i,j,x,y,Bx,By,Bz,psi,divB_centered,normDivB_centered,divB_fv,normDivB_fv,divB_analytic_initial,Bmag
29,123,0.230469,0.964844,1.00002,0.000144049,0,0,0.00257459,2.01136e-05,0.00259501,2.0273e-05,2.14421e-13,1.00002
30,123,0.238281,0.964844,1.00001,0.000156686,0,0,0.0025987,2.03021e-05,0.00261568,2.04347e-05,2.56363e-13,1.00001
31,123,0.246094,0.964844,1,0.000170171,0,0,0.00261428,2.0424e-05,0.00262694,2.05229e-05,2.81257e-13,1
32,123,0.253906,0.964844,0.999993,0.00018452,0,0,0.00262098,2.04765e-05,0.00262836,2.05342e-05,2.64518e-13,0.999993
33,123,0.261719,0.964844,0.999983,0.000199745,0,0,0.00261845,2.0457e-05,0.00261954,2.04655e-05,1.6551e-13,0.999983
34,123,0.269531,0.964844,0.999971,0.000215854,0,0,0.00260637,2.03628e-05,0.00260009,2.03138e-05,-7.95693e-14,0.999971
35,123,0.277344,0.964844,0.999959,0.000232851,0,0,0.00258443,2.01917e-05,0.00256969,2.00765e-05,-5.66836e-13,0.999959
36,123,0.285156,0.964844,0.999946,0.000250734,0,0,0.00255237,1.99414e-05,0.00252801,1.97511e-05,-1.43605e-12,0.999946
37,123,0.292969,0.964844,0.999933,0.000269495,0,0,0.00250993,1.96102e-05,0.00247479,1.93356e-05,-2.8841e-12,0.999933
38,123,0.300781,0.964844,0.99992,0.000289121,0,0,0.00245692,1.91962e-05,0.0024098,1.8828e-05,-5.18028e-12,0.99992
39,123,0.308594,0.964844,0.999905,0.000309589,0,0,0.00239316,1.86983e-05,0.00233287,1.82272e-05,-8.68281e-12,0.999906
40,123,0.316406,0.964844,0.999891,0.000330872,0,0,0.00231851,1.81153e-05,0.00224387,1.75321e-05,-1.38553e-11,0.999891
41,123,0.324219,0.964844,0.999876,0.000352933,0,0,0.00223289,1.74466e-05,0.00214275,1.67423e-05,-2.12817e-11,0.999876
42,123,0.332031,0.964844,0.999862,0.000375728,0,0,0.00213624,1.66917e-05,0.00202948,1.58575e-05,-3.16778e-11,0.999862
43,123,0.339844,0.964844,0.999847,0.000399203,0,0,0.00202856,1.58505e-05,0.00190414,1.48784e-05,-4.58958e-11,0.999847
44,123,0.347656,0.964844,0.999832,0.000423298,0,0,0.00190989,1.49235e-05,0.00176684,1.38057e-05,-6.49208e-11,0.999832
45,123,0.355469,0.964844,0.999817,0.000447942,0,0,0.00178033,1.39114e-05,0.00161776,1.26411e-05,-8.98545e-11,0.999817
46,123,0.363281,0.964844,0.999803,0.000473056,0,0,0.00164003,1.28152e-05,0.00145716,1.13863e-05,-1.21885e-10,0.999803
47,123,0.371094,0.964844,0.999789,0.000498551,0,0,0.00148916,1.16366e-05,0.00128537,1.00441e-05,-1.62238e-10,0.999789
48,123,0.378906,0.964844,0.999776,0.000524331,0,0,0.001328,1.03773e-05,0.00110278,8.61738e-06,-2.12117e-10,0.999776
49,123,0.386719,0.964844,0.999763,0.000550293,0,0,0.00115682,9.03979e-06,0.000909837,7.10978e-06,-2.72617e-10,0.999763
50,123,0.394531,0.964844,0.999751,0.000576324,0,0,0.00097599,7.62682e-06,0.000707079,5.52543e-06,-3.44633e-10,0.999751
51,123,0.402344,0.964844,0.99974,0.000602305,0,0,0.000785917,6.14157e-06,0.000495096,3.86894e-06,-4.28757e-10,0.999741
52,123,0.410156,0.964844,0.999731,0.000628113,0,0,0.000587061,4.58765e-06,0.000274542,2.14543e-06,-5.25173e-10,0.999731
53,123,0.417969,0.964844,0.999722,0.000653616,0,0,0.00037994,2.9691e-06,4.61325e-05,3.6051e-07,-6.33557e-10,0.999722
54,123,0.425781,0.964844,0.999715,0.000678681,0,0,0.000165123,1.29039e-06,-0.00018936,1.47979e-06,-7.52999e-10,0.999715
55,123,0.433594,0.964844,0.999709,0.00070317,0,0,-5.67679e-05,4.43628e-07,-0.00043111,3.36903e-06,-8.81945e-10,0.999709
56,123,0.441406,0.964844,0.999704,0.000726947,0,0,-0.000285058,2.22767e-06,-0.000678245,5.30035e-06,-1.01818e-09,0.999704
57,123,0.449219,0.964844,0.999701,0.00074987,0,0,-0.000519023,4.05608e-06,-0.000929848,7.2666e-06,-1.15885e-09,0.999701
58,123,0.457031,0.964844,0.9997,0.000771804,0,0,-0.000757893,5.92281e-06,-0.00118496,9.26031e-06,-1.30054e-09,0.9997
59,123,0.464844,0.964844,0.9997,0.000792613,0,0,-0.00100085,7.82148e-06,-0.00144261,1.12737e-05,-1.4394e-09,0.9997
60,123,0.472656,0.964844,0.999702,0.000812167,0,0,-0.00124703,9.74536e-06,-0.00170176,1.3299e-05,-1.57129e-09,0.999702
61,123,0.480469,0.964844,0.999705,0.00083034,0,0,-0.00149555,1.16874e-05,-0.00196141,1.5328e-05,-1.69199e-09,0.999706
62,123,0.488281,0.964844,0.999711,0.000847014,0,0,-0.00174546,1.36404e-05,-0.00222048,1.73525e-05,-1.79743e-09,0.999711
63,123,0.496094,0.964844,0.999718,0.000862081,0,0,-0.00199581,1.55967e-05,-0.00247795,1.93645e-05,-1.88391e-09,0.999718
64,123,0.503906,0.964844,0.999726,0.000875441,0,0,-0.00224562,1.75487e-05,-0.00273276,2.13555e-05,-1.94832e-09,0.999726
65,123,0.511719,0.964844,0.999736,0.000887006,0,0,-0.00249387,1.94885e-05,-0.00298386,2.33176e-05,-1.98831e-09,0.999736
66,123,0.519531,0.964844,0.999748,0.000896699,0,0,-0.00273955,2.14081e-05,-0.00323024,2.52426e-05,-2.00244e-09,0.999748
67,123,0.527344,0.964844,0.99976,0.000904458,0,0,-0.00298164,2.32996e-05,-0.00347088,2.71227e-05,-1.9903e-09,0.999761
68,123,0.535156,0.964844,0.999775,0.000910234,0,0,-0.00321912,2.5155e-05,-0.00370482,2.89504e-05,-1.95245e-09,0.999775
69,123,0.542969,0.964844,0.99979,0.000913992,0,0,-0.00345098,2.69664e-05,-0.00393111,3.07182e-05,-1.89048e-09,0.99979
70,123,0.550781,0.964844,0.999806,0.000915713,0,0,-0.00367623,2.87261e-05,-0.00414885,3.24191e-05,-1.80681e-09,0.999807
71,123,0.558594,0.964844,0.999824,0.000915391,0,0,-0.0038939,3.04264e-05,-0.00435719,3.40466e-05,-1.70459e-09,0.999824
72,123,0.566406,0.964844,0.999842,0.000913038,0,0,-0.00410306,3.20602e-05,-0.00455534,3.55942e-05,-1.5875e-09,0.999842
73,123,0.574219,0.964844,0.99986,0.000908677,0,0,-0.00430282,3.36205e-05,-0.00474256,3.70564e-05,-1.45952e-09,0.999861
74,123,0.582031,0.964844,0.99988,0.000902348,0,0,-0.00449234,3.51006e-05,-0.00491815,3.84276e-05,-1.32471e-09,0.99988
75,123,0.589844,0.964844,0.999899,0.000894104,0,0,-0.00467082,3.64945e-05,-0.00508151,3.97033e-05,-1.18703e-09,0.9999
76,123,0.597656,0.964844,0.999919,0.00088401,0,0,-0.00483755,3.77964e-05,-0.0052321,4.0879e-05,-1.05014e-09,0.999919
77,123,0.605469,0.964844,0.999939,0.000872144,0,0,-0.00499186,3.90012e-05,-0.00536943,4.19512e-05,-9.17253e-10,0.999939
78,123,0.613281,0.964844,0.999958,0.000858594,0,0,-0.00513316,4.01045e-05,-0.00549312,4.29168e-05,-7.91036e-10,0.999959
79,123,0.621094,0.964844,0.999978,0.000843458,0,0,-0.00526097,4.11022e-05,-0.00560284,4.37732e-05,-6.73565e-10,0.999978
80,123,0.628906,0.964844,0.999997,0.000826843,0,0,-0.00537484,4.1991e-05,-0.00569834,4.45184e-05,-5.66304e-10,0.999997
81,123,0.636719,0.964844,1.00002,0.000808862,0,0,-0.00547444,4.27684e-05,-0.00577946,4.51513e-05,-4.70127e-10,1.00002
82,123,0.644531,0.964844,1.00003,0.000789633,0,0,-0.00555952,4.34323e-05,-0.0058461,4.56711e-05,-3.85376e-10,1.00003
83,123,0.652344,0.964844,1.00005,0.000769282,0,0,-0.0056299,4.39813e-05,-0.00589823,4.60776e-05,-3.11936e-10,1.00005
84,123,0.660156,0.964844,1.00007,0.000747934,0,0,-0.00568551,4.4415e-05,-0.00593592,4.63713e-05,-2.49326e-10,1.00007
85,123,0.667969,0.964844,1.00008,0.000725717,0,0,-0.00572634,4.47333e-05,-0.0059593,4.65531e-05,-1.96786e-10,1.00008
86,123,0.675781,0.964844,1.0001,0.00070276,0,0,-0.00575249,4.49369e-05,-0.00596855,4.66247e-05,-1.53375e-10,1.0001
87,123,0.683594,0.964844,1.00011,0.000679191,0,0,-0.00576413,4.50272e-05,-0.00596394,4.6588e-05,-1.18047e-10,1.00011
88,123,0.691406,0.964844,1.00012,0.000655136,0,0,-0.00576149,4.50061e-05,-0.00594578,4.64456e-05,-8.97223e-11,1.00012
89,123,0.699219,0.964844,1.00014,0.000630717,0,0,-0.0057449,4.4876e-05,-0.00591446,4.62005e-05,-6.73437e-11,1.00014
90,123,0.707031,0.964844,1.00015,0.000606053,0,0,-0.00571474,4.46399e-05,-0.00587042,4.58559e-05,-4.99171e-11,1.00015
91,123,0.714844,0.964844,1.00016,0.00058126,0,0,-0.00567147,4.43015e-05,-0.00581412,4.54158e-05,-3.65396e-11,1.00016
92,123,0.722656,0.964844,1.00016,0.000556444,0,0,-0.00561558,4.38645e-05,-0.0057461,4.48841e-05,-2.64146e-11,1.00016
93,123,0.730469,0.964844,1.00017,0.00053171,0,0,-0.00554763,4.33334e-05,-0.00566692,4.42653e-05,-1.88579e-11,1.00017
94,123,0.738281,0.964844,1.00018,0.000507152,0,0,-0.00546822,4.27129e-05,-0.00557717,4.3564e-05,-1.32959e-11,1.00018
95,123,0.746094,0.964844,1.00018,0.000482861,0,0,-0.00537798,4.20078e-05,-0.00547748,4.2785e-05,-9.25813e-12,1.00018
96,123,0.753906,0.964844,1.00019,0.000458919,0,0,-0.00527758,4.12235e-05,-0.00536848,4.19335e-05,-6.36664e-12,1.00019
97,123,0.761719,0.964844,1.00019,0.000435399,0,0,-0.00516772,4.03652e-05,-0.00525085,4.10145e-05,-4.32398e-12,1.00019
98,123,0.769531,0.964844,1.00019,0.000412369,0,0,-0.0050491,3.94386e-05,-0.00512524,4.00333e-05,-2.90033e-12,1.00019
99,123,0.777344,0.964844,1.00019,0.00038989,0,0,-0.00492244,3.84492e-05,-0.00499235,3.89952e-05,-1.92134e-12,1.00019
100,123,0.785156,0.964844,1.00019,0.000368012,0,0,-0.00478845,3.74026e-05,-0.00485284,3.79055e-05,-1.25706e-12,1.00019
101,123,0.792969,0.964844,1.00019,0.000346781,0,0,-0.00464787,3.63045e-05,-0.00470738,3.67694e-05,-8.12288e-13,1.00019
102,123,0.800781,0.964844,1.00019,0.000326236,0,0,-0.0045014,3.51605e-05,-0.00455665,3.55921e-05,-5.18401e-13,1.00019
103,123,0.808594,0.964844,1.00019,0.000306407,0,0,-0.00434975,3.3976e-05,-0.00440129,3.43786e-05,-3.26758e-13,1.00019
104,123,0.816406,0.964844,1.00019,0.00028732,0,0,-0.00419361,3.27565e-05,-0.00424194,3.3134e-05,-2.03421e-13,1.00019
105,123,0.824219,0.964844,1.00018,0.000268994,0,0,-0.00403362,3.15069e-05,-0.0040792,3.18629e-05,-1.25076e-13,1.00018
106,123,0.832031,0.964844,1.00018,0.000251442,0,0,-0.00387044,3.02324e-05,-0.00391367,3.057e-05,-7.59568e-14,1.00018
107,123,0.839844,0.964844,1.00018,0.000234672,0,0,-0.00370466,2.89376e-05,-0.0037459,2.92597e-05,-4.5559e-14,1.00018
108,123,0.847656,0.964844,1.00017,0.000218688,0,0,-0.00353687,2.7627e-05,-0.00357642,2.7936e-05,-2.69898e-14,1.00017
109,123,0.855469,0.964844,1.00017,0.000203488,0,0,-0.0033676,2.6305e-05,-0.00340573,2.66028e-05,-1.57923e-14,1.00017
110,123,0.863281,0.964844,1.00016,0.000189067,0,0,-0.00319736,2.49753e-05,-0.0032343,2.52638e-05,-9.12664e-15,1.00016
111,123,0.871094,0.964844,1.00016,0.000175417,0,0,-0.00302661,2.36417e-05,-0.00306254,2.39223e-05,-5.20957e-15,1.00016
112,123,0.878906,0.964844,1.00015,0.000162526,0,0,-0.00285579,2.23074e-05,-0.00289086,2.25814e-05,-2.9371e-15,1.00015
113,123,0.886719,0.964844,1.00015,0.00015038,0,0,-0.00268528,2.09756e-05,-0.0027196,2.12437e-05,-1.63554e-15,1.00015
114,123,0.894531,0.964844,1.00014,0.000138962,0,0,-0.00251542,1.96489e-05,-0.00254909,1.99119e-05,-8.99571e-16,1.00014
115,123,0.902344,0.964844,1.00014,0.000128254,0,0,-0.00234654,1.83298e-05,-0.0023796,1.85881e-05,-4.88698e-16,1.00014
116,123,0.910156,0.964844,1.00013,0.000118237,0,0,-0.00217889,1.70203e-05,-0.00221139,1.72742e-05,-2.62227e-16,1.00013
117,123,0.917969,0.964844,1.00013,0.000108889,0,0,-0.00201272,1.57223e-05,-0.00204466,1.59718e-05,-1.38979e-16,1.00013
118,123,0.925781,0.964844,1.00012,0.000100188,0,0,-0.00184822,1.44374e-05,-0.00187959,1.46825e-05,-7.2754e-17,1.00012
119,123,0.933594,0.964844,1.00012,9.21129e-05,0,0,-0.00168555,1.31668e-05,-0.00171634,1.34073e-05,-3.76185e-17,1.00012
120,123,0.941406,0.964844,1.00012,8.46407e-05,0,0,-0.00152486,1.19116e-05,-0.00155501,1.21471e-05,-1.92126e-17,1.00012
121,123,0.949219,0.964844,1.00011,7.77494e-05,0,0,-0.00136625,1.06726e-05,-0.00139569,1.09026e-05,-9.69191e-18,1.00011
122,123,0.957031,0.964844,1.00011,7.14173e-05,0,0,-0.00120978,9.45039e-06,-0.00123846,9.67445e-06,-4.8292e-18,1.00011
123,123,0.964844,0.964844,1.00011,6.56232e-05,0,0,-0.00105553,8.24542e-06,-0.00108336,8.46287e-06,-2.37675e-18,1.00011
124,123,0.972656,0.964844,1.0001,6.03467e-05,0,0,-0.000903511,7.05796e-06,-0.00093041,7.26808e-06,-1.15541e-18,1.0001
125,123,0.980469,0.964844,1.0001,5.55687e-05,0,0,-0.000753754,5.88812e-06,-0.000779618,6.09016e-06,-5.54795e-19,1.0001
126,123,0.988281,0.964844,1.0001,5.1271e-05,0,0,-0.000606259,4.73594e-06,-0.000630983,4.92908e-06,-2.63134e-19,1.0001
127,123,0.996094,0.964844,1.00009,4.74371e-05,0,0,-0.000461016,3.60135e-06,-0.00048449,3.78472e-06,-1.23273e-19,1.00009
0,124,0.00390625,0.972656,1.00009,4.36192e-05,0,0,-0.000250286,1.95518e-06,-0.000272047,2.12518e-06,2.11312e-20,1.00009
1,124,0.0117188,0.972656,1.00009,4.15205e-05,0,0,-0.000112112,8.75802e-07,-0.000132715,1.03675e-06,4.42235e-20,1.00009
2,124,0.0195312,0.972656,1.00009,3.98424e-05,0,0,2.42955e-05,1.89792e-07,4.95963e-06,3.87437e-08,9.13404e-20,1.00009
3,124,0.0273438,0.972656,1.00009,3.85785e-05,0,0,0.000158957,1.24175e-06,0.000140996,1.10143e-06,1.86177e-19,1.00009
4,124,0.0351562,0.972656,1.00008,3.77242e-05,0,0,0.000291886,2.28017e-06,0.000275405,2.15142e-06,3.74467e-19,1.00008
5,124,0.0429688,0.972656,1.00008,3.72769e-05,0,0,0.000423089,3.30511e-06,0.00040819,3.18872e-06,7.43176e-19,1.00008
6,124,0.0507812,0.972656,1.00008,3.72358e-05,0,0,0.000552561,4.31652e-06,0.000539342,4.21326e-06,1.4552e-18,1.00008
7,124,0.0585938,0.972656,1.00008,3.76023e-05,0,0,0.000680282,5.31426e-06,0.000668835,5.22484e-06,2.81105e-18,1.00008
8,124,0.0664062,0.972656,1.00008,3.83794e-05,0,0,0.00080622,6.29807e-06,0.000796626,6.22312e-06,5.35651e-18,1.00008
9,124,0.0742188,0.972656,1.00008,3.95723e-05,0,0,0.000930321,7.26753e-06,0.000922652,7.20762e-06,1.00673e-17,1.00008
10,124,0.0820312,0.972656,1.00008,4.11881e-05,0,0,0.00105251,8.22209e-06,0.00104683,8.17768e-06,1.86596e-17,1.00008
11,124,0.0898438,0.972656,1.00008,4.32358e-05,0,0,0.00117271,9.16101e-06,0.00116905,9.13245e-06,3.41024e-17,1.00008
12,124,0.0976562,0.972656,1.00008,4.5726e-05,0,0,0.00129078,1.00834e-05,0.00128918,1.00709e-05,6.14454e-17,1.00008
13,124,0.105469,0.972656,1.00008,4.86715e-05,0,0,0.0014066,1.09881e-05,0.00140705,1.09917e-05,1.09126e-16,1.00008
14,124,0.113281,0.972656,1.00008,5.20862e-05,0,0,0.00151999,1.18739e-05,0.00152249,1.18935e-05,1.90988e-16,1.00008
15,124,0.121094,0.972656,1.00008,5.59862e-05,0,0,0.00163077,1.27394e-05,0.00163526,1.27745e-05,3.29314e-16,1.00008
16,124,0.128906,0.972656,1.00008,6.03884e-05,0,0,0.00173872,1.35827e-05,0.00174514,1.36328e-05,5.59249e-16,1.00008
17,124,0.136719,0.972656,1.00008,6.53115e-05,0,0,0.00184361,1.44021e-05,0.00185183,1.44663e-05,9.35056e-16,1.00008
18,124,0.144531,0.972656,1.00008,7.07751e-05,0,0,0.00194517,1.51954e-05,0.00195505,1.52726e-05,1.53858e-15,1.00008
19,124,0.152344,0.972656,1.00008,7.67997e-05,0,0,0.00204311,1.59605e-05,0.00205447,1.60493e-05,2.49018e-15,1.00008
20,124,0.160156,0.972656,1.00008,8.34067e-05,0,0,0.00213712,1.6695e-05,0.00214972,1.67934e-05,3.96183e-15,1.00008
21,124,0.167969,0.972656,1.00007,9.06178e-05,0,0,0.00222687,1.73962e-05,0.00224044,1.75022e-05,6.19124e-15,1.00007
22,124,0.175781,0.972656,1.00007,9.84552e-05,0,0,0.00231202,1.80614e-05,0.00232622,1.81724e-05,9.49413e-15,1.00007
23,124,0.183594,0.972656,1.00007,0.000106941,0,0,0.0023922,1.86878e-05,0.00240665,1.88007e-05,1.42687e-14,1.00007
24,124,0.191406,0.972656,1.00006,0.000116097,0,0,0.00246703,1.92725e-05,0.00248129,1.93839e-05,2.09827e-14,1.00006
25,124,0.199219,0.972656,1.00006,0.000125943,0,0,0.00253612,1.98123e-05,0.00254969,1.99183e-05,3.01252e-14,1.00006
26,124,0.207031,0.972656,1.00005,0.000136501,0,0,0.00259907,2.03041e-05,0.00261139,2.04004e-05,4.20987e-14,1.00005
27,124,0.214844,0.972656,1.00005,0.000147788,0,0,0.00265547,2.07449e-05,0.00266592,2.08265e-05,5.70118e-14,1.00005
28,124,0.222656,0.972656,1.00004,0.000159822,0,0,0.00270492,2.11313e-05,0.00271281,2.11929e-05,7.43183e-14,1.00004
29,124,0.230469,0.972656,1.00003,0.000172617,0,0,0.00274701,2.14603e-05,0.0027516,2.14961e-05,9.22309e-14,1.00003
30,124,0.238281,0.972656,1.00003,0.000186185,0,0,0.00278134,2.17287e-05,0.00278182,2.17324e-05,1.06812e-13,1.00003
31,124,0.246094,0.972656,1.00002,0.000200536,0,0,0.00280751,2.19333e-05,0.00280302,2.18982e-05,1.10628e-13,1.00002
32,124,0.253906,0.972656,1.00001,0.000215674,0,0,0.00282515,2.20713e-05,0.00281476,2.19901e-05,9.08324e-14,1.00001
33,124,0.261719,0.972656,0.999999,0.0002316,0,0,0.00283387,2.21396e-05,0.00281663,2.2005e-05,2.65226e-14,0.999999
34,124,0.269531,0.972656,0.999988,0.000248313,0,0,0.00283334,2.21357e-05,0.00280823,2.19396e-05,-1.14757e-13,0.999988
35,124,0.277344,0.972656,0.999977,0.000265803,0,0,0.00282322,2.20569e-05,0.0027892,2.17911e-05,-3.81504e-13,0.999977
36,124,0.285156,0.972656,0.999965,0.000284058,0,0,0.00280321,2.19008e-05,0.0027592,2.1557e-05,-8.43789e-13,0.999965
37,124,0.292969,0.972656,0.999953,0.000303058,0,0,0.00277303,2.16653e-05,0.00271795,2.1235e-05,-1.59982e-12,0.999953
38,124,0.300781,0.972656,0.99994,0.000322779,0,0,0.00273245,2.13485e-05,0.0026652,2.08231e-05,-2.78337e-12,0.99994
39,124,0.308594,0.972656,0.999927,0.000343188,0,0,0.00268125,2.09488e-05,0.00260073,2.03197e-05,-4.57174e-12,0.999927
40,124,0.316406,0.972656,0.999913,0.000364247,0,0,0.00261927,2.04648e-05,0.00252441,1.97237e-05,-7.1937e-12,0.999913
41,124,0.324219,0.972656,0.999899,0.00038591,0,0,0.00254637,1.98955e-05,0.00243614,1.90342e-05,-1.09366e-11,0.999899
42,124,0.332031,0.972656,0.999885,0.000408125,0,0,0.00246247,1.92402e-05,0.00233586,1.8251e-05,-1.61518e-11,0.999885
43,124,0.339844,0.972656,0.999871,0.00043083,0,0,0.00236752,1.84986e-05,0.00222362,1.73742e-05,-2.32567e-11,0.999871
44,124,0.347656,0.972656,0.999856,0.000453958,0,0,0.00226152,1.76707e-05,0.00209948,1.64045e-05,-3.27327e-11,0.999857
45,124,0.355469,0.972656,0.999842,0.000477434,0,0,0.00214453,1.67568e-05,0.0019636,1.5343e-05,-4.51168e-11,0.999842
46,124,0.363281,0.972656,0.999828,0.000501176,0,0,0.00201665,1.57578e-05,0.00181619,1.41914e-05,-6.09869e-11,0.999829
47,124,0.371094,0.972656,0.999815,0.000525094,0,0,0.00187804,1.46749e-05,0.00165754,1.29519e-05,-8.09383e-11,0.999815
48,124,0.378906,0.972656,0.999802,0.000549092,0,0,0.00172891,1.35098e-05,0.001488,1.16273e-05,-1.05552e-10,0.999802
49,124,0.386719,0.972656,0.999789,0.000573068,0,0,0.00156951,1.22643e-05,0.00130797,1.02207e-05,-1.35356e-10,0.999789
50,124,0.394531,0.972656,0.999777,0.000596916,0,0,0.00140016,1.09412e-05,0.00111795,8.73597e-06,-1.70778e-10,0.999777
51,124,0.402344,0.972656,0.999766,0.000620521,0,0,0.00122124,9.54317e-06,0.000918491,7.17739e-06,-2.12096e-10,0.999766
52,124,0.410156,0.972656,0.999756,0.000643769,0,0,0.00103318,8.07367e-06,0.000710193,5.54973e-06,-2.5939e-10,0.999756
53,124,0.417969,0.972656,0.999747,0.00066654,0,0,0.000836456,6.53646e-06,0.000493731,3.85825e-06,-3.1249e-10,0.999747
54,124,0.425781,0.972656,0.999739,0.000688712,0,0,0.000631614,4.93577e-06,0.000269834,2.10863e-06,-3.70938e-10,0.999739
55,124,0.433594,0.972656,0.999732,0.000710162,0,0,0.000419247,3.27625e-06,3.92847e-05,3.06994e-07,-4.33965e-10,0.999733
56,124,0.441406,0.972656,0.999727,0.00073077,0,0,0.000200003,1.56295e-06,-0.000197087,1.54016e-06,-5.00482e-10,0.999727
57,124,0.449219,0.972656,0.999723,0.000750414,0,0,-2.54193e-05,1.98643e-07,-0.000438405,3.42598e-06,-5.6909e-10,0.999723
58,124,0.457031,0.972656,0.999721,0.000768976,0,0,-0.000256271,2.00267e-06,-0.000683754,5.34332e-06,-6.38119e-10,0.999721
59,124,0.464844,0.972656,0.99972,0.000786343,0,0,-0.000491755,3.84292e-06,-0.000932188,7.28476e-06,-7.05685e-10,0.99972
60,124,0.472656,0.972656,0.99972,0.000802405,0,0,-0.000731033,5.7128e-06,-0.00118273,9.24266e-06,-7.69774e-10,0.99972
61,124,0.480469,0.972656,0.999722,0.00081706,0,0,-0.000973225,7.60543e-06,-0.00143438,1.12092e-05,-8.28336e-10,0.999722
62,124,0.488281,0.972656,0.999726,0.000830214,0,0,-0.00121741,9.51366e-06,-0.00168613,1.31765e-05,-8.79396e-10,0.999726
63,124,0.496094,0.972656,0.999731,0.00084178,0,0,-0.00146266,1.14301e-05,-0.00193696,1.51366e-05,-9.2116e-10,0.999731
64,124,0.503906,0.972656,0.999738,0.000851684,0,0,-0.00170798,1.33471e-05,-0.00218584,1.70814e-05,-9.52123e-10,0.999738
65,124,0.511719,0.972656,0.999746,0.00085986,0,0,-0.00195238,1.52569e-05,-0.00243176,1.9003e-05,-9.71159e-10,0.999746
66,124,0.519531,0.972656,0.999755,0.000866254,0,0,-0.00219487,1.71516e-05,-0.00267372,2.08935e-05,-9.77586e-10,0.999756
67,124,0.527344,0.972656,0.999766,0.000870826,0,0,-0.00243444,1.90235e-05,-0.00291072,2.27453e-05,-9.7121e-10,0.999767
68,124,0.535156,0.972656,0.999778,0.000873546,0,0,-0.00267006,2.08645e-05,-0.00314182,2.45509e-05,-9.52332e-10,0.999779
69,124,0.542969,0.972656,0.999792,0.000874399,0,0,-0.00290075,2.26668e-05,-0.00336607,2.63029e-05,-9.21727e-10,0.999792
70,124,0.550781,0.972656,0.999806,0.000873383,0,0,-0.00312551,2.44228e-05,-0.00358259,2.79944e-05,-8.80592e-10,0.999806
71,124,0.558594,0.972656,0.999821,0.000870508,0,0,-0.00334338,2.61248e-05,-0.00379053,2.96188e-05,-8.30471e-10,0.999822
72,124,0.566406,0.972656,0.999837,0.000865798,0,0,-0.00355344,2.77658e-05,-0.00398909,3.11698e-05,-7.73157e-10,0.999838
73,124,0.574219,0.972656,0.999854,0.00085929,0,0,-0.00375479,2.93386e-05,-0.00417753,3.26417e-05,-7.10591e-10,0.999854
74,124,0.582031,0.972656,0.999871,0.000851032,0,0,-0.00394659,3.08367e-05,-0.00435516,3.40291e-05,-6.44757e-10,0.999872
75,124,0.589844,0.972656,0.999889,0.000841085,0,0,-0.00412805,3.2254e-05,-0.00452136,3.5327e-05,-5.77576e-10,0.999889
76,124,0.597656,0.972656,0.999907,0.000829517,0,0,-0.00429844,3.35847e-05,-0.00467557,3.65313e-05,-5.10824e-10,0.999907
77,124,0.605469,0.972656,0.999925,0.000816411,0,0,-0.00445709,3.48236e-05,-0.00481731,3.7638e-05,-4.46061e-10,0.999925
78,124,0.613281,0.972656,0.999943,0.000801854,0,0,-0.00460341,3.59661e-05,-0.00494615,3.8644e-05,-3.84582e-10,0.999944
79,124,0.621094,0.972656,0.999961,0.000785943,0,0,-0.00473688,3.70083e-05,-0.00506175,3.95464e-05,-3.2739e-10,0.999962
80,124,0.628906,0.972656,0.999979,0.000768782,0,0,-0.00485705,3.79465e-05,-0.00516384,4.03433e-05,-2.7519e-10,0.999979
81,124,0.636719,0.972656,0.999996,0.000750478,0,0,-0.00496358,3.87781e-05,-0.00525221,4.1033e-05,-2.28402e-10,0.999997
82,124,0.644531,0.972656,1.00001,0.000731144,0,0,-0.00505618,3.95009e-05,-0.00532675,4.16147e-05,-1.87187e-10,1.00001
83,124,0.652344,0.972656,1.00003,0.000710895,0,0,-0.00513467,4.01134e-05,-0.0053874,4.20878e-05,-1.51484e-10,1.00003
84,124,0.660156,0.972656,1.00005,0.000689848,0,0,-0.00519892,4.06148e-05,-0.00543419,4.24527e-05,-1.21054e-10,1.00005
85,124,0.667969,0.972656,1.00006,0.000668121,0,0,-0.00524893,4.10048e-05,-0.0054672,4.27099e-05,-9.55266e-11,1.00006
86,124,0.675781,0.972656,1.00007,0.000645829,0,0,-0.00528474,4.1284e-05,-0.00548659,4.28608e-05,-7.44397e-11,1.00007
87,124,0.683594,0.972656,1.00009,0.000623089,0,0,-0.00530649,4.14533e-05,-0.00549258,4.2907e-05,-5.72832e-11,1.00009
88,124,0.691406,0.972656,1.0001,0.000600013,0,0,-0.00531439,4.15145e-05,-0.00548544,4.28508e-05,-4.35309e-11,1.0001
89,124,0.699219,0.972656,1.00011,0.000576711,0,0,-0.00530872,4.14698e-05,-0.00546553,4.26947e-05,-3.2668e-11,1.00011
90,124,0.707031,0.972656,1.00012,0.000553289,0,0,-0.00528982,4.13217e-05,-0.00543323,4.2442e-05,-2.42106e-11,1.00012
91,124,0.714844,0.972656,1.00013,0.000529845,0,0,-0.00525811,4.10736e-05,-0.00538897,4.20959e-05,-1.77196e-11,1.00013
92,124,0.722656,0.972656,1.00014,0.000506477,0,0,-0.00521405,4.07291e-05,-0.00533325,4.16602e-05,-1.28076e-11,1.00014
