i,j,x,y,Bx,By,Bz,psi,divB_centered,normDivB_centered,divB_fv,normDivB_fv,divB_analytic_initial,Bmag
88,50,0.691406,0.394531,1.00096,0.000421533,0,0,-0.0317183,0.00024756,-0.038051,0.000296987,-0.0233791,1.00096
89,50,0.699219,0.394531,1.00069,0.000310652,0,0,-0.0235483,0.000183843,-0.0284212,0.000221887,-0.018201,1.00069
90,50,0.707031,0.394531,1.00049,0.000226164,0,0,-0.0172862,0.000134982,-0.0209673,0.000163726,-0.013958,1.00049
91,50,0.714844,0.394531,1.00035,0.000162658,0,0,-0.0125705,9.8173e-05,-0.0153135,0.000119595,-0.0105471,1.00035
92,50,0.722656,0.394531,1.00024,0.000115566,0,0,-0.00906288,7.07865e-05,-0.0110845,8.65768e-05,-0.0078548,1.00024
93,50,0.730469,0.394531,1.00017,8.11123e-05,0,0,-0.00647871,5.06063e-05,-0.00795427,6.21322e-05,-0.00576654,1.00017
94,50,0.738281,0.394531,1.00012,5.62396e-05,0,0,-0.0045909,3.58622e-05,-0.00565784,4.41967e-05,-0.00417402,1.00012
95,50,0.746094,0.394531,1.00008,3.85209e-05,0,0,-0.00322318,2.51791e-05,-0.00398739,3.1149e-05,-0.00297935,1.00008
96,50,0.753906,0.394531,1.00005,2.60645e-05,0,0,-0.00224083,1.75056e-05,-0.00278284,2.17398e-05,-0.00209738,1.00005
97,50,0.761719,0.394531,1.00004,1.74222e-05,0,0,-0.0015418,1.20449e-05,-0.00192226,1.50171e-05,-0.00145638,1.00004
98,50,0.769531,0.394531,1.00002,1.15041e-05,0,0,-0.00104934,8.19781e-06,-0.00131353,1.02617e-05,-0.000997621,1.00002
99,50,0.777344,0.394531,1.00002,7.50416e-06,0,0,-0.000706125,5.51652e-06,-0.000887505,6.93352e-06,-0.000674202,1.00002
100,50,0.785156,0.394531,1.00001,4.83559e-06,0,0,-0.000469628,3.66893e-06,-0.0005927,4.63042e-06,-0.000449559,1.00001
101,50,0.792969,0.394531,1.00001,3.0782e-06,0,0,-0.000308603,2.41095e-06,-0.000391105,3.05549e-06,-0.000295795,1.00001
102,50,0.800781,0.394531,1,1.93571e-06,0,0,-0.000200317,1.56497e-06,-0.000254939,1.9917e-06,-0.000192059,1
103,50,0.808594,0.394531,1,1.2025e-06,0,0,-0.000128417,1.00326e-06,-0.000164126,1.28223e-06,-0.000123068,1
104,50,0.816406,0.394531,1,7.3795e-07,0,0,-8.12948e-05,6.35114e-07,-0.000104341,8.15161e-07,-7.78307e-05,1
105,50,0.824219,0.394531,1,4.47371e-07,0,0,-5.08154e-05,3.96995e-07,-6.54975e-05,5.11699e-07,-4.85817e-05,1
106,50,0.832031,0.394531,1,2.67921e-07,0,0,-3.13615e-05,2.45011e-07,-4.05939e-05,3.1714e-07,-2.99318e-05,1
107,50,0.839844,0.394531,1,1.58506e-07,0,0,-1.91096e-05,1.49294e-07,-2.48396e-05,1.94059e-07,-1.82034e-05,1
108,50,0.847656,0.394531,1,9.26363e-08,0,0,-1.14962e-05,8.98142e-08,-1.50061e-05,1.17235e-07,-1.09282e-05,1
109,50,0.855469,0.394531,1,5.3483e-08,0,0,-6.8282e-06,5.33453e-08,-8.95012e-06,6.99228e-08,-6.47646e-06,1
110,50,0.863281,0.394531,1,3.05035e-08,0,0,-4.00414e-06,3.12823e-08,-5.27024e-06,4.11737e-08,-3.78911e-06,1
111,50,0.871094,0.394531,1,1.71863e-08,0,0,-2.3183e-06,1.81117e-08,-3.06392e-06,2.39369e-08,-2.18856e-06,1
112,50,0.878906,0.394531,1,9.5656e-09,0,0,-1.32524e-06,1.03535e-08,-1.75865e-06,1.37394e-08,-1.24801e-06,1
113,50,0.886719,0.394531,1,5.25946e-09,0,0,-7.47992e-07,5.84368e-09,-9.96648e-07,7.78631e-09,-7.02631e-07,1
114,50,0.894531,0.394531,1,2.85673e-09,0,0,-4.16852e-07,3.25666e-09,-5.57669e-07,4.35679e-09,-3.90568e-07,1
115,50,0.902344,0.394531,1,1.53283e-09,0,0,-2.29382e-07,1.79205e-09,-3.08099e-07,2.40702e-09,-2.14357e-07,1
116,50,0.910156,0.394531,1,8.12494e-10,0,0,-1.24634e-07,9.73706e-10,-1.6807e-07,1.31304e-09,-1.16161e-07,1
117,50,0.917969,0.394531,1,4.25445e-10,0,0,-6.68699e-08,5.22421e-10,-9.05297e-08,7.07263e-10,-6.21548e-08,1
118,50,0.925781,0.394531,1,2.20072e-10,0,0,-3.54277e-08,2.76779e-10,-4.81502e-08,3.76174e-10,-3.28389e-08,1
119,50,0.933594,0.394531,1,1.12457e-10,0,0,-1.85345e-08,1.44801e-10,-2.52883e-08,1.97565e-10,-1.71321e-08,1
120,50,0.941406,0.394531,1,5.67681e-11,0,0,-9.57539e-09,7.48077e-11,-1.31148e-08,1.02459e-10,-8.82567e-09,1
121,50,0.949219,0.394531,1,2.83089e-11,0,0,-4.88509e-09,3.81647e-11,-6.71636e-09,5.24716e-11,-4.48961e-09,1
122,50,0.957031,0.394531,1,1.39456e-11,0,0,-2.46114e-09,1.92277e-11,-3.39656e-09,2.65356e-11,-2.25527e-09,1
123,50,0.964844,0.394531,1,6.78661e-12,0,0,-1.2245e-09,9.56638e-12,-1.69625e-09,1.3252e-11,-1.11873e-09,1
124,50,0.972656,0.394531,1,3.26262e-12,0,0,-6.01642e-10,4.70033e-12,-8.36529e-10,6.53538e-12,-5.48018e-10,1
125,50,0.980469,0.394531,1,1.54945e-12,0,0,-2.9193e-10,2.2807e-12,-4.07419e-10,3.18296e-12,-2.65102e-10,1
126,50,0.988281,0.394531,1,7.26923e-13,0,0,-1.39902e-10,1.09298e-12,-1.95931e-10,1.53071e-12,-1.26644e-10,1
127,50,0.996094,0.394531,1,3.36897e-13,0,0,-4.28417e-11,3.34701e-13,-9.30996e-11,7.27341e-13,-5.97466e-11,1
0,51,0.00390625,0.402344,1,3.94835e-13,0,0,6.62148e-11,5.17303e-13,7.4161e-12,5.79383e-14,8.60618e-11,1
1,51,0.0117188,0.402344,1,8.51936e-13,0,0,1.98501e-10,1.55079e-12,1.33042e-10,1.03939e-12,1.83033e-10,1
2,51,0.0195312,0.402344,1,1.81592e-12,0,0,4.1577e-10,3.24821e-12,2.80865e-10,2.19426e-12,3.84464e-10,1
3,51,0.0273438,0.402344,1,3.82371e-12,0,0,8.60163e-10,6.72002e-12,5.85826e-10,4.57677e-12,7.97602e-10,1
4,51,0.0351562,0.402344,1,7.95375e-12,0,0,1.75759e-09,1.37312e-11,1.20668e-09,9.4272e-12,1.63425e-09,1
5,51,0.0429688,0.402344,1,1.6344e-11,0,0,3.54713e-09,2.77119e-11,2.45487e-09,1.91787e-11,3.3071e-09,1
6,51,0.0507812,0.402344,1,3.31773e-11,0,0,7.07048e-09,5.52382e-11,4.93252e-09,3.85353e-11,6.60954e-09,1
7,51,0.0585938,0.402344,1,6.65309e-11,0,0,1.39198e-08,1.08749e-10,9.78814e-09,7.64699e-11,1.30463e-08,1
8,51,0.0664062,0.402344,1,1.31797e-10,0,0,2.70662e-08,2.11454e-10,1.91835e-08,1.49871e-10,2.54326e-08,1
9,51,0.0742188,0.402344,1,2.57919e-10,0,0,5.19786e-08,4.06083e-10,3.71319e-08,2.90093e-10,4.89644e-08,1
10,51,0.0820312,0.402344,1,4.98611e-10,0,0,9.85877e-08,7.70217e-10,7.09824e-08,5.5455e-10,9.31001e-08,1
11,51,0.0898438,0.402344,1,9.52223e-10,0,0,1.8468e-07,1.44281e-09,1.3401e-07,1.04695e-09,1.74822e-07,1
12,51,0.0976562,0.402344,1,1.79645e-09,0,0,3.41671e-07,2.6693e-09,2.49863e-07,1.95206e-09,3.24202e-07,1
13,51,0.105469,0.402344,1,3.34802e-09,0,0,6.24293e-07,4.87729e-09,4.60088e-07,3.59443e-09,5.9375e-07,1
14,51,0.113281,0.402344,1,6.16396e-09,0,0,1.12656e-06,8.80123e-09,8.36669e-07,6.53647e-09,1.07388e-06,1
15,51,0.121094,0.402344,1,1.12107e-08,0,0,2.0077e-06,1.56851e-08,1.50255e-06,1.17386e-08,1.91807e-06,1
16,51,0.128906,0.402344,1,2.01419e-08,0,0,3.53363e-06,2.76065e-08,2.6648e-06,2.08187e-08,3.38321e-06,1
17,51,0.136719,0.402344,1,3.57494e-08,0,0,6.14213e-06,4.79854e-08,4.66722e-06,3.64626e-08,5.89306e-06,1
18,51,0.144531,0.402344,1,6.26809e-08,0,0,1.05436e-05,8.23717e-08,8.07247e-06,6.30662e-08,1.01367e-05,1
19,51,0.152344,0.402344,1,1.08568e-07,0,0,1.78743e-05,1.39643e-07,1.37882e-05,1.0772e-07,1.72181e-05,1
20,51,0.160156,0.402344,1,1.85765e-07,0,0,2.99256e-05,2.33794e-07,2.32573e-05,1.81698e-07,2.88806e-05,1
21,51,0.167969,0.402344,1,3.13997e-07,0,0,4.94807e-05,3.86568e-07,3.87405e-05,3.0266e-07,4.78355e-05,1
22,51,0.175781,0.402344,1,5.24308e-07,0,0,8.08016e-05,6.31262e-07,6.37284e-05,4.97877e-07,7.82366e-05,1
23,51,0.183594,0.402344,1,8.6486e-07,0,0,0.000130321,1.01813e-06,0.000103532,8.08842e-07,0.000126351,1
24,51,0.191406,0.402344,1,1.4093e-06,0,0,0.00020761,1.62195e-06,0.000166116,1.29778e-06,0.000201486,1
25,51,0.199219,0.402344,1,2.26861e-06,0,0,0.000326718,2.55248e-06,0.000263258,2.05669e-06,0.000317251,1
26,51,0.207031,0.402344,1.00001,3.60757e-06,0,0,0.000507991,3.96865e-06,0.00041213,3.21974e-06,0.000493223,1.00001
27,51,0.214844,0.402344,1.00001,5.6672e-06,0,0,0.000780535,6.09786e-06,0.00063745,4.98002e-06,0.000757103,1.00001
28,51,0.222656,0.402344,1.00002,8.79469e-06,0,0,0.00118554,9.26189e-06,0.000974372,7.61215e-06,0.00114743,1.00002
29,51,0.230469,0.402344,1.00003,1.34825e-05,0,0,0.00178077,1.39119e-05,0.00147236,1.15025e-05,0.00171692,1.00003
30,51,0.238281,0.402344,1.00004,2.04184e-05,0,0,0.00264668,2.06764e-05,0.00220045,1.71903e-05,0.00253634,1.00004
31,51,0.246094,0.402344,1.00006,3.0547e-05,0,0,0.00389494,3.04273e-05,0.00325437,2.54232e-05,0.00369905,1.00006
32,51,0.253906,0.402344,1.00009,4.51456e-05,0,0,0.00568052,4.4375e-05,0.00476663,3.72358e-05,0.00532576,1.00009
33,51,0.261719,0.402344,1.00014,6.59116e-05,0,0,0.00821948,6.42059e-05,0.0069208,5.40613e-05,0.00756949,1.00014
34,51,0.269531,0.402344,1.0002,9.50621e-05,0,0,0.0118157,9.22914e-05,0.00997276,7.78965e-05,0.0106201,1.0002
35,51,0.277344,0.402344,1.00029,0.000135442,0,0,0.0169024,0.000132011,0.014283,0.000111554,0.0147079,1.00029
36,51,0.285156,0.402344,1.00042,0.000190635,0,0,0.0241091,0.000188273,0.0203676,0.000159054,0.0201052,1.00042
37,51,0.292969,0.402344,1.00061,0.000265069,0,0,0.0343716,0.000268364,0.0289802,0.000226269,0.027126,1.00061
38,51,0.300781,0.402344,1.00088,0.000364106,0,0,0.0491198,0.000383411,0.04125,0.000321982,0.0361206,1.00088
39,51,0.308594,0.402344,1.00127,0.000494105,0,0,0.0706095,0.000550938,0.0589193,0.000459724,0.0474671,1.00127
40,51,0.316406,0.402344,1.00183,0.00066245,0,0,0.102529,0.000799545,0.0847681,0.000661039,0.0615559,1.00183
41,51,0.324219,0.402344,1.00267,0.000877531,0,0,0.151159,0.00117779,0.123404,0.000961526,0.0787687,1.00267
42,51,0.332031,0.402344,1.00393,0.0011487,0,0,0.227665,0.00177167,0.182787,0.00142244,0.0994514,1.00393
43,51,0.339844,0.402344,1.00587,0.00148623,0,0,0.352781,0.00274,0.277299,0.00215374,0.12388,1.00588
44,51,0.347656,0.402344,1.00898,0.00190152,0,0,0.566266,0.00438455,0.434043,0.00336077,0.152224,1.00899
45,51,0.355469,0.402344,1.01413,0.00240776,0,0,0.942967,0.00726423,0.705458,0.00543456,0.184506,1.01414
46,51,0.363281,0.402344,1.02296,0.00302201,0,0,1.59259,0.0121628,1.18878,0.00907887,0.220559,1.02297
47,51,0.371094,0.402344,1.03803,0.00376861,0,0,2.43457,0.0183231,2.00557,0.0150943,0.259996,1.03804
48,51,0.378906,0.402344,1.05966,0.00466963,0,0,2.19009,0.0161465,2.86833,0.0211469,0.302181,1.05968
49,51,0.386719,0.402344,1.07042,0.00565486,0,0,-0.384068,0.00280309,1.49668,0.0109234,0.346217,1.07044
50,51,0.394531,0.402344,1.05188,0.00657956,0,0,-1.33516,0.00991632,-2.24985,0.0167098,0.390947,1.0519
51,51,0.402344,0.402344,1.04775,0.00766438,0,0,1.03999,0.00775443,-0.384589,0.00286759,0.434981,1.04778
52,51,0.410156,0.402344,1.06559,0.00900376,0,0,1.45922,0.0106981,2.46632,0.0180815,0.476743,1.06563
53,51,0.417969,0.402344,1.06704,0.0102867,0,0,-0.462194,0.00338388,0.391694,0.00286772,0.514538,1.06709
54,51,0.425781,0.402344,1.05541,0.0114669,0,0,-0.239401,0.00177202,-1.27234,0.0094177,0.546635,1.05547
55,51,0.433594,0.402344,1.05987,0.0128202,0,0,0.679705,0.00500988,0.818484,0.00603277,0.571376,1.05995
56,51,0.441406,0.402344,1.06165,0.014124,0,0,0.13178,0.000969665,0.502621,0.00369839,0.587278,1.06174
57,51,0.449219,0.402344,1.05759,0.0152889,0,0,-0.00233798,1.72691e-05,-0.227838,0.00168289,0.593146,1.0577
58,51,0.457031,0.402344,1.05693,0.0164044,0,0,0.197642,0.00146074,0.229107,0.00169329,0.588163,1.05705
59,51,0.464844,0.402344,1.05552,0.0173796,0,0,0.115116,0.000851928,0.150877,0.00111658,0.571973,1.05566
60,51,0.472656,0.402344,1.05337,0.0181822,0,0,0.0906209,0.000672005,0.0704064,0.000522104,0.544726,1.05353
61,51,0.480469,0.402344,1.05134,0.0187998,0,0,0.0955569,0.000709972,0.0957191,0.000711177,0.507091,1.0515
62,51,0.488281,0.402344,1.04909,0.0192062,0,0,0.0812537,0.00060499,0.0750535,0.000558825,0.460238,1.04926
63,51,0.496094,0.402344,1.04673,0.0193896,0,0,0.0722535,0.000539189,0.0631623,0.000471347,0.405775,1.04691
64,51,0.503906,0.402344,1.04429,0.0193446,0,0,0.0635584,0.000475408,0.0527064,0.000394236,0.34566,1.04447
65,51,0.511719,0.402344,1.04182,0.0190732,0,0,0.054591,0.000409304,0.0418643,0.000313884,0.282081,1.04199
66,51,0.519531,0.402344,1.03934,0.0185852,0,0,0.0454399,0.000341509,0.0312975,0.000235219,0.217325,1.0395
67,51,0.527344,0.402344,1.03687,0.0178975,0,0,0.0357841,0.000269582,0.020633,0.00015544,0.153641,1.03703
68,51,0.535156,0.402344,1.03445,0.0170328,0,0,0.0254071,0.000191856,0.0096907,7.31773e-05,0.093112,1.03459
69,51,0.542969,0.402344,1.03209,0.0160189,0,0,0.014104,0.000106749,-0.00171855,1.30071e-05,0.0375423,1.03221
70,51,0.550781,0.402344,1.0298,0.0148871,0,0,0.00169487,1.28567e-05,-0.0137767,0.000104505,-0.0116303,1.0299
71,51,0.558594,0.402344,1.02758,0.0136708,0,0,-0.0119665,9.09714e-05,-0.026652,0.000202612,-0.0533889,1.02767
72,51,0.566406,0.402344,1.02544,0.0124038,0,0,-0.0269756,0.000205504,-0.0404872,0.000308436,-0.087159,1.02552
73,51,0.574219,0.402344,1.02337,0.0111188,0,0,-0.0433497,0.000330915,-0.0553772,0.000422729,-0.112798,1.02343
74,51,0.582031,0.402344,1.02136,0.0098464,0,0,-0.0609852,0.000466459,-0.0713338,0.000545612,-0.130554,1.02141
75,51,0.589844,0.402344,1.01941,0.00861353,0,0,-0.0795958,0.000609983,-0.0882313,0.000676161,-0.141009,1.01944
76,51,0.597656,0.402344,1.01748,0.00744295,0,0,-0.09863,0.000757288,-0.105731,0.000811809,-0.144994,1.01751
77,51,0.605469,0.402344,1.01558,0.00635254,0,0,-0.117179,0.000901397,-0.123185,0.000947601,-0.143512,1.0156
78,51,0.613281,0.402344,1.0137,0.00535521,0,0,-0.133907,0.00103199,-0.139542,0.00107542,-0.137652,1.01372
79,51,0.621094,0.402344,1.01185,0.0044589,0,0,-0.147072,0.00113554,-0.153296,0.00118359,-0.128514,1.01186
80,51,0.628906,0.402344,1.01003,0.00366696,0,0,-0.15474,0.00119689,-0.162575,0.00125749,-0.117141,1.01004
81,51,0.636719,0.402344,1.0083,0.00297871,0,0,-0.155247,0.00120288,-0.165468,0.00128207,-0.104475,1.00831
82,51,0.644531,0.402344,1.0067,0.0023901,0,0,-0.147872,0.00114756,-0.160638,0.00124664,-0.091321,1.0067
83,51,0.652344,0.402344,1.00526,0.0018945,0,0,-0.133376,0.00103655,-0.148034,0.00115046,-0.0783291,1.00526
84,51,0.660156,0.402344,1.00403,0.00148351,0,0,-0.114015,0.000887167,-0.12927,0.00100587,-0.0659923,1.00403
85,51,0.667969,0.402344,1.00303,0.00114766,0,0,-0.0928243,0.000723002,-0.107254,0.000835394,-0.0546535,1.00303
86,51,0.675781,0.402344,1.00223,0.000877148,0,0,-0.0725761,0.000565738,-0.0851439,0.000663706,-0.0445215,1.00223
87,51,0.683594,0.402344,1.00162,0.000662312,0,0,-0.0550378,0.000429286,-0.0653049,0.000509367,-0.0356921,1.00162
88,51,0.691406,0.402344,1.00117,0.000494056,0,0,-0.0408586,0.000318835,-0.0488763,0.0003814,-0.0281716,1.00117
89,51,0.699219,0.402344,1.00083,0.000364089,0,0,-0.0299038,0.000233428,-0.0359836,0.000280888,-0.0218999,1.00083
90,51,0.707031,0.402344,1.00059,0.000265064,0,0,-0.0216733,0.000169223,-0.0261993,0.000204561,-0.0167726,1.00059
91,51,0.714844,0.402344,1.00042,0.000190634,0,0,-0.0155909,0.000121753,-0.0189199,0.00014775,-0.0126588,1.00042
92,51,0.722656,0.402344,1.00029,0.000135442,0,0,-0.0111405,8.70101e-05,-0.0135677,0.000105967,-0.00941726,1.00029
93,51,0.730469,0.402344,1.0002,9.5062e-05,0,0,-0.00790663,6.17582e-05,-0.00966292,7.54765e-05,-0.00690678,1.0002
94,51,0.738281,0.402344,1.00014,6.59116e-05,0,0,-0.00557049,4.35135e-05,-0.00683196,5.33673e-05,-0.00499483,1.00014
95,51,0.746094,0.402344,1.00009,4.51456e-05,0,0,-0.00389305,3.04117e-05,-0.00479202,3.74342e-05,-0.00356226,1.00009
96,51,0.753906,0.402344,1.00006,3.0547e-05,0,0,-0.00269675,2.1067e-05,-0.00333195,2.60292e-05,-0.00250581,1.00006
97,51,0.761719,0.402344,1.00004,2.04184e-05,0,0,-0.00185019,1.4454e-05,-0.00229487,1.79279e-05,-0.00173875,1.00004
98,51,0.769531,0.402344,1.00003,1.34825e-05,0,0,-0.00125639,9.81525e-06,-0.00156458,1.22229e-05,-0.00119025,1.00003
99,51,0.777344,0.402344,1.00002,8.79469e-06,0,0,-0.000843932,6.5931e-06,-0.00105526,8.24405e-06,-0.00080389,1.00002
100,51,0.785156,0.402344,1.00001,5.6672e-06,0,0,-0.000560476,4.37867e-06,-0.000703752,5.498e-06,-0.000535728,1.00001
101,51,0.792969,0.402344,1.00001,3.60757e-06,0,0,-0.000367876,2.87401e-06,-0.000463877,3.62401e-06,-0.000352302,1.00001
102,51,0.800781,0.402344,1,2.26861e-06,0,0,-0.000238565,1.86378e-06,-0.000302111,2.36023e-06,-0.000228633,1
103,51,0.808594,0.402344,1,1.4093e-06,0,0,-0.000152817,1.19388e-06,-0.000194358,1.51842e-06,-0.000146435,1
104,51,0.816406,0.402344,1,8.6486e-07,0,0,-9.66769e-05,7.55287e-07,-0.00012349,9.6476e-07,-9.25671e-05,1
105,51,0.824219,0.402344,1,5.24308e-07,0,0,-6.03957e-05,4.71841e-07,-7.74803e-05,6.05314e-07,-5.77558e-05,1
106,51,0.832031,0.402344,1,3.13997e-07,0,0,-3.72553e-05,2.91057e-07,-4.80007e-05,3.75005e-07,-3.557e-05,1
107,51,0.839844,0.402344,1,1.85765e-07,0,0,-2.26907e-05,1.77271e-07,-2.93613e-05,2.29385e-07,-2.16242e-05,1
108,51,0.847656,0.402344,1,1.08568e-07,0,0,-1.3645e-05,1.06602e-07,-1.77321e-05,1.38532e-07,-1.29772e-05,1
109,51,0.855469,0.402344,1,6.26809e-08,0,0,-8.10141e-06,6.32923e-08,-1.05729e-05,8.26008e-08,-7.6882e-06,1
110,51,0.863281,0.402344,1,3.57494e-08,0,0,-4.7491e-06,3.71023e-08,-6.22415e-06,4.86262e-08,-4.4966e-06,1
111,51,0.871094,0.402344,1,2.01419e-08,0,0,-2.74871e-06,2.14743e-08,-3.6176e-06,2.82625e-08,-2.59642e-06,1
112,51,0.878906,0.402344,1,1.12107e-08,0,0,-1.5708e-06,1.22719e-08,-2.07597e-06,1.62185e-08,-1.48016e-06,1
113,51,0.886719,0.402344,1,6.16396e-09,0,0,-8.86326e-07,6.92442e-09,-1.17622e-06,9.18924e-09,-8.33098e-07,1
114,51,0.894531,0.402344,1,3.34802e-09,0,0,-4.93808e-07,3.85787e-09,-6.58012e-07,5.14072e-09,-4.62968e-07,1
115,51,0.902344,0.402344,1,1.79645e-09,0,0,-2.71656e-07,2.12232e-09,-3.63467e-07,2.83959e-09,-2.54029e-07,1
116,51,0.910156,0.402344,1,9.52223e-10,0,0,-1.47566e-07,1.15286e-09,-1.98235e-07,1.54871e-09,-1.37626e-07,1
117,51,0.917969,0.402344,1,4.98611e-10,0,0,-7.9154e-08,6.18391e-10,-1.06759e-07,8.34057e-10,-7.36231e-08,1
118,51,0.925781,0.402344,1,2.57919e-10,0,0,-4.1926e-08,3.27547e-10,-5.67727e-08,4.43537e-10,-3.88894e-08,1
119,51,0.933594,0.402344,1,1.31797e-10,0,0,-2.19293e-08,1.71323e-10,-2.98119e-08,2.32906e-10,-2.02843e-08,1
120,51,0.941406,0.402344,1,6.65309e-11,0,0,-1.13267e-08,8.84901e-11,-1.54584e-08,1.20769e-10,-1.04474e-08,1
121,51,0.949219,0.402344,1,3.31773e-11,0,0,-5.77738e-09,4.51358e-11,-7.91535e-09,6.18386e-11,-5.31355e-09,1
122,51,0.957031,0.402344,1,1.6344e-11,0,0,-2.91011e-09,2.27353e-11,-4.00237e-09,3.12685e-11,-2.66866e-09,1
123,51,0.964844,0.402344,1,7.95375e-12,0,0,-1.44759e-09,1.13093e-11,-1.99849e-09,1.56132e-11,-1.32355e-09,1
124,51,0.972656,0.402344,1,3.82371e-12,0,0,-7.11131e-10,5.55571e-12,-9.85468e-10,7.69897e-12,-6.48239e-10,1
125,51,0.980469,0.402344,1,1.81592e-12,0,0,-3.44994e-10,2.69526e-12,-4.79899e-10,3.74921e-12,-3.1353e-10,1
126,51,0.988281,0.402344,1,8.51936e-13,0,0,-1.65297e-10,1.29138e-12,-2.30756e-10,1.80278e-12,-1.49754e-10,1
127,51,0.996094,0.402344,1,3.94835e-13,0,0,-5.08258e-11,3.97077e-13,-1.09624e-10,8.56441e-13,-7.06385e-11,1
0,52,0.00390625,0.410156,1,4.57123e-13,0,0,7.59339e-11,5.93234e-13,7.97286e-12,6.2288e-14,9.89244e-11,1
1,52,0.0117188,0.410156,1,9.86335e-13,0,0,2.28278e-10,1.78342e-12,1.52689e-10,1.19289e-12,2.10367e-10,1
2,52,0.0195312,0.410156,1,2.10239e-12,0,0,4.78065e-10,3.73489e-12,3.22392e-10,2.51869e-12,4.41831e-10,1
3,52,0.0273438,0.410156,1,4.42693e-12,0,0,9.88902e-10,7.7258e-12,6.72277e-10,5.25216e-12,9.16512e-10,1
4,52,0.0351562,0.410156,1,9.20851e-12,0,0,2.02041e-09,1.57845e-11,1.3847e-09,1.0818e-11,1.87767e-09,1
5,52,0.0429688,0.410156,1,1.89223e-11,0,0,4.077e-09,3.18516e-11,2.81676e-09,2.20059e-11,3.79925e-09,1
6,52,0.0507812,0.410156,1,3.84112e-11,0,0,8.12561e-09,6.34813e-11,5.65912e-09,4.42119e-11,7.59222e-09,1
7,52,0.0585938,0.410156,1,7.70266e-11,0,0,1.59949e-08,1.2496e-10,1.1229e-08,8.77264e-11,1.49841e-08,1
8,52,0.0664062,0.410156,1,1.52589e-10,0,0,3.10965e-08,2.42942e-10,2.20052e-08,1.71916e-10,2.92064e-08,1
9,52,0.0742188,0.410156,1,2.98608e-10,0,0,5.97098e-08,4.66483e-10,4.25891e-08,3.32728e-10,5.62223e-08,1
10,52,0.0820312,0.410156,1,5.77271e-10,0,0,1.13234e-07,8.84644e-10,8.1406e-08,6.35985e-10,1.06885e-07,1
11,52,0.0898438,0.410156,1,1.10244e-09,0,0,2.12083e-07,1.6569e-09,1.53672e-07,1.20056e-09,2.00679e-07,1
12,52,0.0976562,0.410156,1,2.07985e-09,0,0,3.92308e-07,3.06491e-09,2.86491e-07,2.23821e-09,3.72098e-07,1
13,52,0.105469,0.410156,1,3.87619e-09,0,0,7.16697e-07,5.59919e-09,5.27473e-07,4.12088e-09,6.81362e-07,1
14,52,0.113281,0.410156,1,7.13637e-09,0,0,1.29308e-06,1.01022e-08,9.59087e-07,7.49286e-09,1.23214e-06,1
15,52,0.121094,0.410156,1,1.29792e-08,0,0,2.30406e-06,1.80005e-08,1.72217e-06,1.34545e-08,2.20038e-06,1
16,52,0.128906,0.410156,1,2.33194e-08,0,0,4.05451e-06,3.16758e-08,3.05392e-06,2.38587e-08,3.8805e-06,1
17,52,0.136719,0.410156,1,4.13891e-08,0,0,7.04619e-06,5.50484e-08,5.34802e-06,4.17814e-08,6.75806e-06,1
18,52,0.144531,0.410156,1,7.25692e-08,0,0,1.20932e-05,9.44781e-08,9.24872e-06,7.22556e-08,1.16224e-05,1
19,52,0.152344,0.410156,1,1.25695e-07,0,0,2.04974e-05,1.60136e-07,1.57951e-05,1.23399e-07,1.9738e-05,1
20,52,0.160156,0.410156,1,2.15071e-07,0,0,3.43106e-05,2.68051e-07,2.66387e-05,2.08114e-07,3.31007e-05,1
21,52,0.167969,0.410156,1,3.63532e-07,0,0,5.67203e-05,4.43127e-07,4.43668e-05,3.46616e-07,5.48139e-05,1
22,52,0.175781,0.410156,1,6.07021e-07,0,0,9.26069e-05,7.23491e-07,7.2974e-05,5.70108e-07,8.96305e-05,1
23,52,0.183594,0.410156,1,1.0013e-06,0,0,0.000149337,1.16669e-06,0.000118538,9.26075e-07,0.000144719,1
24,52,0.191406,0.410156,1,1.63163e-06,0,0,0.000237872,1.85837e-06,0.000190174,1.48573e-06,0.000230722,1
25,52,0.199219,0.410156,1.00001,2.6265e-06,0,0,0.000374309,2.92427e-06,0.000301366,2.35441e-06,0.000363196,1.00001
26,52,0.207031,0.410156,1.00001,4.17669e-06,0,0,0.000581977,4.54666e-06,0.000471785,3.68579e-06,0.000564506,1.00001
27,52,0.214844,0.410156,1.00001,6.56124e-06,0,0,0.000894299,6.98662e-06,0.000729777,5.70131e-06,0.000866289,1.00001
28,52,0.222656,0.410156,1.00002,1.01821e-05,0,0,0.00135867,1.06144e-05,0.00111572,8.71637e-06,0.00131254,1.00002
29,52,0.230469,0.410156,1.00003,1.56095e-05,0,0,0.00204177,1.59508e-05,0.00168658,1.3176e-05,0.00196338,1.00003
30,52,0.238281,0.410156,1.00005,2.36395e-05,0,0,0.0030369,2.37247e-05,0.00252213,1.97032e-05,0.00289953,1.00005
31,52,0.246094,0.410156,1.00007,3.5366e-05,0,0,0.00447442,3.49539e-05,0.00373366,2.91671e-05,0.00422734,1.00007
32,52,0.253906,0.410156,1.00011,5.22677e-05,0,0,0.00653688,5.10639e-05,0.00547625,4.27786e-05,0.00608426,1.00011
