i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
71,1,0.558594,0.0117188,0.206695,-0.138292,-0.0361223,0,0.205414,-0.32163,0.231015,0,-0.00106947,0.0491469,0.395997
72,1,0.566406,0.0117188,0.208256,-0.151973,-0.0361519,0,0.197946,-0.336171,0.239173,0,-0.00131706,0.0508662,0.412571
73,1,0.574219,0.0117188,0.212095,-0.164901,-0.0370524,0,0.191498,-0.348468,0.244995,0,-0.00149298,0.0516853,0.425973
74,1,0.582031,0.0117188,0.217291,-0.176543,-0.0393199,0,0.186081,-0.358749,0.248655,0,-0.00160058,0.0507332,0.436498
75,1,0.589844,0.0117188,0.22273,-0.186461,-0.0433473,0,0.181685,-0.367224,0.250307,0,-0.00165494,0.0491691,0.444418
76,1,0.597656,0.0117188,0.227381,-0.194349,-0.0494185,0,0.178272,-0.374083,0.250102,0,-0.00166759,0.04688,0.449988
77,1,0.605469,0.0117188,0.230536,-0.200041,-0.0576841,0,0.1758,-0.379483,0.248172,0,-0.00165307,0.0444002,0.453428
78,1,0.613281,0.0117188,0.231922,-0.203515,-0.068175,0,0.174222,-0.383551,0.244625,0,-0.00162347,0.0418632,0.454921
79,1,0.621094,0.0117188,0.231706,-0.204873,-0.0808074,0,0.173498,-0.38637,0.239539,0,-0.00158995,0.0395387,0.454599
80,1,0.628906,0.0117188,0.230391,-0.204337,-0.0954029,0,0.173594,-0.38798,0.232958,0,-0.00156051,0.0375305,0.452546
81,1,0.636719,0.0117188,0.228641,-0.202222,-0.111702,0,0.174483,-0.388382,0.224893,0,-0.00154037,0.0358516,0.448795
82,1,0.644531,0.0117188,0.227083,-0.198903,-0.129399,0,0.17615,-0.387535,0.215321,0,-0.00153186,0.034439,0.443335
83,1,0.652344,0.0117188,0.226176,-0.194767,-0.148186,0,0.178579,-0.385367,0.204192,0,-0.00153512,0.0332034,0.436122
84,1,0.660156,0.0117188,0.226175,-0.190178,-0.167783,0,0.181755,-0.381783,0.191433,0,-0.00154826,0.0320039,0.427089
85,1,0.667969,0.0117188,0.227163,-0.185447,-0.187959,0,0.185652,-0.376672,0.176956,0,-0.00156823,0.030758,0.416167
86,1,0.675781,0.0117188,0.229125,-0.180817,-0.208548,0,0.190233,-0.369914,0.160671,0,-0.00159116,0.0294028,0.403301
87,1,0.683594,0.0117188,0.23199,-0.176474,-0.229429,0,0.195436,-0.361402,0.142498,0,-0.00160946,0.0279265,0.38848
88,1,0.691406,0.0117188,0.235651,-0.172737,-0.250499,0,0.201122,-0.351034,0.122373,0,-0.00154076,0.0267744,0.371752
89,1,0.699219,0.0117188,0.239856,-0.169574,-0.271868,0,0.207179,-0.3388,0.100264,0,-0.00132746,0.017282,0.353324
90,1,0.707031,0.0117188,0.244518,-0.167151,-0.293459,0,0.213506,-0.324695,0.0761986,0,-0.0010177,0.00740415,0.333516
91,1,0.714844,0.0117188,0.249494,-0.165853,-0.315142,0,0.220015,-0.308773,0.0501822,0,-0.000618526,-0.00701378,0.312825
92,1,0.722656,0.0117188,0.254654,-0.166273,-0.336738,0,0.226653,-0.291145,0.0222101,0,-0.000132436,-0.0261574,0.291991
93,1,0.730469,0.0117188,0.259901,-0.169183,-0.358067,0,0.233413,-0.271974,-0.00777097,0,0.00044043,-0.0506008,0.272085
94,1,0.738281,0.0117188,0.265167,-0.175454,-0.378984,0,0.240305,-0.251479,-0.0398932,0,0.00109555,-0.0804341,0.254623
95,1,0.746094,0.0117188,0.270357,-0.185781,-0.399446,0,0.24727,-0.229916,-0.0743587,0,0.0018138,-0.114495,0.241641
96,1,0.753906,0.0117188,0.275266,-0.200298,-0.419587,0,0.254053,-0.20758,-0.111357,0,0.00255177,-0.149796,0.235563
97,1,0.761719,0.0117188,0.279504,-0.218221,-0.439756,0,0.260081,-0.184807,-0.150897,0,0.00324062,-0.181701,0.238586
98,1,0.769531,0.0117188,0.282518,-0.237812,-0.460462,0,0.264489,-0.161978,-0.1926,0,0.00380593,-0.205362,0.251657
99,1,0.777344,0.0117188,0.283735,-0.256602,-0.482788,0,0.266333,-0.139451,-0.235844,0,0.00424109,-0.2356,0.273987
100,1,0.785156,0.0117188,0.282637,-0.27211,-0.507031,0,0.264761,-0.117641,-0.279084,0,0.00391314,-0.210254,0.302865
101,1,0.792969,0.0117188,0.279354,-0.282797,-0.530423,0,0.259803,-0.0970815,-0.319778,0,0.00309255,-0.165311,0.33419
102,1,0.800781,0.0117188,0.274615,-0.288348,-0.551153,0,0.252423,-0.0782105,-0.356042,0,0.00210743,-0.128693,0.364531
103,1,0.808594,0.0117188,0.269298,-0.28922,-0.567162,0,0.243863,-0.0612105,-0.386482,0,0.00107401,-0.0930102,0.391299
104,1,0.816406,0.0117188,0.264168,-0.286169,-0.576568,0,0.235289,-0.0460758,-0.410429,0,0.000101117,-0.0595137,0.413007
105,1,0.824219,0.0117188,0.259722,-0.280126,-0.578311,0,0.227579,-0.0326669,-0.427837,0,-0.000766869,-0.0290817,0.429082
106,1,0.832031,0.0117188,0.256231,-0.272104,-0.572081,0,0.221282,-0.020815,-0.438882,0,-0.00155875,0.00262848,0.439375
107,1,0.839844,0.0117188,0.253814,-0.263225,-0.558419,0,0.216625,-0.0104186,-0.443851,0,-0.00229278,0.035608,0.443974
108,1,0.847656,0.0117188,0.252448,-0.254667,-0.538662,0,0.213526,-0.0014662,-0.443154,0,-0.00293945,0.0670893,0.443157
109,1,0.855469,0.0117188,0.251976,-0.247589,-0.514341,0,0.211692,0.00596968,-0.437186,0,-0.00344947,0.0949985,0.437227
110,1,0.863281,0.0117188,0.252116,-0.243046,-0.487112,0,0.210687,0.0117424,-0.426392,0,-0.00375921,0.116608,0.426554
111,1,0.871094,0.0117188,0.252543,-0.241828,-0.458632,0,0.210032,0.0156609,-0.41128,0,-0.00379069,0.127873,0.411578
112,1,0.878906,0.0117188,0.252945,-0.244276,-0.430491,0,0.209288,0.0175464,-0.392454,0,-0.00347376,0.125221,0.392846
113,1,0.886719,0.0117188,0.253067,-0.250145,-0.404096,0,0.208119,0.0173045,-0.370642,0,-0.00277612,0.106011,0.371045
114,1,0.894531,0.0117188,0.252735,-0.25857,-0.380482,0,0.206341,0.0149937,-0.346659,0,-0.00173947,0.0711989,0.346983
115,1,0.902344,0.0117188,0.251875,-0.268172,-0.360099,0,0.203931,0.0108638,-0.321337,0,-0.000489997,0.0261135,0.321521
116,1,0.910156,0.0117188,0.250513,-0.277281,-0.342776,0,0.201007,0.00534398,-0.295424,0,0.000790112,-0.02052,0.295472
117,1,0.917969,0.0117188,0.248749,-0.28422,-0.327782,0,0.197764,-0.00101987,-0.269502,0,0.00191729,-0.0594011,0.269504
118,1,0.925781,0.0117188,0.246726,-0.287575,-0.313994,0,0.194419,-0.00765864,-0.243947,0,0.00275842,-0.083726,0.244068
119,1,0.933594,0.0117188,0.2446,-0.286366,-0.300072,0,0.191163,-0.0140747,-0.21892,0,0.00325661,-0.0910189,0.219372
120,1,0.941406,0.0117188,0.242519,-0.280104,-0.284566,0,0.18815,-0.0199083,-0.194387,0,0.00342916,-0.08338,0.195404
121,1,0.949219,0.0117188,0.240619,-0.268751,-0.265958,0,0.185498,-0.024958,-0.170139,0,0.00335025,-0.0663303,0.17196
122,1,0.957031,0.0117188,0.23903,-0.25257,-0.242673,0,0.183314,-0.0291511,-0.14579,0,0.00314629,-0.0483871,0.148676
123,1,0.964844,0.0117188,0.237884,-0.231934,-0.213198,0,0.181692,-0.0324687,-0.120809,0,0.00300372,-0.0417357,0.125096
124,1,0.972656,0.0117188,0.237287,-0.207145,-0.176673,0,0.180671,-0.0348744,-0.0947803,0,0.0031137,-0.0565286,0.100993
125,1,0.980469,0.0117188,0.237251,-0.178568,-0.134033,0,0.180144,-0.0363593,-0.0679713,0,0.00347519,-0.0835634,0.077085
126,1,0.988281,0.0117188,0.237689,-0.147112,-0.0877989,0,0.179899,-0.0371086,-0.0412126,0,0.00384559,-0.101239,0.0554574
127,1,0.996094,0.0117188,0.238551,-0.114202,-0.039484,0,0.179826,-0.0375385,-0.0147361,0,0.00402827,-0.103482,0.0403273
0,2,0.00390625,0.0195312,0.238611,-0.139992,0.011681,0,0.17758,-0.062979,0.0127372,0,0.00311726,-0.0566841,0.0642541
1,2,0.0117188,0.0195312,0.238443,-0.110628,0.0714732,0,0.177392,-0.0645649,0.0431723,0,0.00235139,0.00643863,0.077669
2,2,0.0195312,0.0195312,0.235862,-0.0864464,0.131747,0,0.176845,-0.0676681,0.0747982,0,0.00113847,0.0583922,0.100865
3,2,0.0273438,0.0195312,0.233073,-0.0677787,0.190485,0,0.176198,-0.0723533,0.106906,0,8.13728e-05,0.0709942,0.129089
4,2,0.0351562,0.0195312,0.23124,-0.0532884,0.242998,0,0.175698,-0.0781196,0.137603,0,-0.000614331,0.0623965,0.158231
5,2,0.0429688,0.0195312,0.230249,-0.0413041,0.286951,0,0.175541,-0.0842724,0.165922,0,-0.00101229,0.0487572,0.186097
6,2,0.0507812,0.0195312,0.229675,-0.0306265,0.323475,0,0.175657,-0.090207,0.192307,0,-0.00135346,0.0462924,0.212413
7,2,0.0585938,0.0195312,0.229217,-0.0207285,0.354724,0,0.175892,-0.0955189,0.217421,0,-0.00178402,0.0540307,0.237478
8,2,0.0664062,0.0195312,0.22867,-0.011447,0.382687,0,0.176101,-0.0999502,0.241696,0,-0.00234271,0.067426,0.261547
9,2,0.0742188,0.0195312,0.227923,-0.00272649,0.408871,0,0.176196,-0.103327,0.265262,0,-0.00300153,0.0824248,0.284676
10,2,0.0820312,0.0195312,0.226951,0.00551791,0.434328,0,0.176153,-0.105518,0.288004,0,-0.00370412,0.0964969,0.306725
11,2,0.0898438,0.0195312,0.225807,0.0134502,0.459747,0,0.176018,-0.106418,0.309642,0,-0.00438694,0.107918,0.327418
12,2,0.0976562,0.0195312,0.224616,0.0213102,0.485522,0,0.1759,-0.10594,0.3298,0,-0.00498894,0.115584,0.346398
13,2,0.105469,0.0195312,0.223547,0.0293908,0.511796,0,0.175944,-0.104003,0.348066,0,-0.00545738,0.11899,0.363272
14,2,0.113281,0.0195312,0.222817,0.0380117,0.538491,0,0.176336,-0.100528,0.364033,0,-0.00575018,0.118042,0.377658
15,2,0.121094,0.0195312,0.222656,0.0474831,0.56531,0,0.177291,-0.0954216,0.377318,0,-0.00583762,0.112962,0.389197
16,2,0.128906,0.0195312,0.223276,0.0580632,0.591696,0,0.179044,-0.0885693,0.387531,0,-0.00570265,0.10436,0.397524
17,2,0.136719,0.0195312,0.224847,0.0699173,0.616759,0,0.181873,-0.0798242,0.394201,0,-0.00533709,0.0922948,0.402202
18,2,0.144531,0.0195312,0.227489,0.0830782,0.639221,0,0.186094,-0.0690137,0.396696,0,-0.00475471,0.0776595,0.402654
19,2,0.152344,0.0195312,0.23127,0.0973241,0.657495,0,0.191964,-0.0559475,0.39427,0,-0.00396852,0.0623683,0.39822
20,2,0.160156,0.0195312,0.236258,0.112084,0.669957,0,0.19964,-0.0404126,0.386046,0,-0.00295517,0.0390606,0.388156
21,2,0.167969,0.0195312,0.242571,0.126654,0.673661,0,0.20918,-0.0221865,0.371377,0,-0.00171788,0.0140844,0.372039
22,2,0.175781,0.0195312,0.250135,0.140104,0.668024,0,0.220184,-0.00110038,0.349731,0,-0.000426965,-0.00866812,0.349733
23,2,0.183594,0.0195312,0.258394,0.150967,0.65333,0,0.231801,0.0228816,0.320609,0,0.000794346,-0.0321213,0.321425
24,2,0.191406,0.0195312,0.266291,0.157692,0.630841,0,0.242698,0.0496592,0.284053,0,0.00178956,-0.0391223,0.288361
25,2,0.199219,0.0195312,0.272391,0.157645,0.602803,0,0.251068,0.0785811,0.241158,0,0.00231512,-0.0338928,0.253638
26,2,0.207031,0.0195312,0.275319,0.148944,0.573151,0,0.25521,0.108529,0.194264,0,0.00190238,-0.00616799,0.222524
27,2,0.214844,0.0195312,0.274754,0.13186,0.544545,0,0.254548,0.138351,0.146509,0,0.000798667,0.0547274,0.201509
28,2,0.222656,0.0195312,0.271053,0.108636,0.516685,0,0.249446,0.167114,0.100335,0,-0.000441854,0.106639,0.194921
29,2,0.230469,0.0195312,0.265067,0.0824447,0.48926,0,0.241069,0.193984,0.0575062,0,-0.00160028,0.149539,0.202329
30,2,0.238281,0.0195312,0.257927,0.0568696,0.462103,0,0.231027,0.218337,0.0190678,0,-0.00248142,0.176105,0.219168
31,2,0.246094,0.0195312,0.250668,0.0350091,0.435204,0,0.220808,0.239858,-0.0147613,0,-0.00298539,0.183291,0.240312
32,2,0.253906,0.0195312,0.244001,0.0186867,0.408691,0,0.211397,0.258512,-0.0443504,0,-0.00313493,0.174331,0.262289
33,2,0.261719,0.0195312,0.238277,0.00827952,0.382703,0,0.203219,0.274445,-0.0703189,0,-0.00302797,0.155499,0.28331
34,2,0.269531,0.0195312,0.233588,0.00313055,0.357297,0,0.196315,0.287888,-0.0932765,0,-0.00277462,0.132974,0.302622
35,2,0.277344,0.0195312,0.229911,0.00213845,0.332448,0,0.190554,0.29909,-0.113707,0,-0.00245787,0.110962,0.319975
36,2,0.285156,0.0195312,0.227213,0.00415457,0.308101,0,0.185778,0.30828,-0.131957,0,-0.00212389,0.0913039,0.335334
37,2,0.292969,0.0195312,0.225451,0.0081272,0.284258,0,0.181857,0.315662,-0.148272,0,-0.0017734,0.075604,0.34875
38,2,0.300781,0.0195312,0.22478,0.0134753,0.260881,0,0.178717,0.321386,-0.162819,0,-0.00144501,0.0593787,0.360276
39,2,0.308594,0.0195312,0.225458,0.0191371,0.238196,0,0.176344,0.325634,-0.17575,0,-0.00119428,0.0474401,0.370035
40,2,0.316406,0.0195312,0.227634,0.0243609,0.21659,0,0.174702,0.328549,-0.187179,0,-0.0010171,0.0390363,0.378128
41,2,0.324219,0.0195312,0.230091,0.0285063,0.196491,0,0.173768,0.330238,-0.1972,0,-0.000899703,0.0329847,0.384636
42,2,0.332031,0.0195312,0.232008,0.0310169,0.178272,0,0.173549,0.330758,-0.205861,0,-0.000829601,0.028657,0.389589
43,2,0.339844,0.0195312,0.232136,0.0314963,0.162221,0,0.174074,0.330106,-0.213155,0,-0.000794087,0.0254844,0.392944
44,2,0.347656,0.0195312,0.229438,0.0297343,0.148502,0,0.175396,0.328217,-0.219016,0,-0.000777104,0.0228057,0.394581
45,2,0.355469,0.0195312,0.223792,0.0257306,0.137103,0,0.17759,0.324956,-0.223319,0,-0.000761033,0.0201297,0.394294
46,2,0.363281,0.0195312,0.216217,0.0196905,0.127821,0,0.180732,0.32013,-0.2259,0,-0.00072313,0.0164936,0.391809
47,2,0.371094,0.0195312,0.208458,0.0119864,0.120324,0,0.184907,0.313499,-0.226543,0,-0.00064645,0.0118375,0.386786
48,2,0.378906,0.0195312,0.202157,0.00318761,0.114183,0,0.190193,0.304788,-0.225036,0,-0.000503667,0.00486547,0.378863
49,2,0.386719,0.0195312,0.199209,-0.00604837,0.108746,0,0.196634,0.293702,-0.221118,0,-0.000295014,-0.00351462,0.367633
50,2,0.394531,0.0195312,0.199808,-0.0150621,0.103467,0,0.204219,0.279943,-0.214595,0,1.1814e-05,-0.0157104,0.352731
51,2,0.402344,0.0195312,0.203877,-0.0233144,0.0977203,0,0.212912,0.263222,-0.205198,0,0.00038344,-0.0285314,0.333755
52,2,0.410156,0.0195312,0.211403,-0.0304335,0.091131,0,0.222546,0.243286,-0.192799,0,0.00085375,-0.0452067,0.310419
53,2,0.417969,0.0195312,0.222331,-0.0362096,0.0835094,0,0.232875,0.219947,-0.177263,0,0.00139638,-0.0628672,0.282487
54,2,0.425781,0.0195312,0.236419,-0.0406546,0.0746695,0,0.243552,0.193079,-0.158445,0,0.00195803,-0.0786469,0.249768
55,2,0.433594,0.0195312,0.253307,-0.0439972,0.0651065,0,0.254036,0.162683,-0.136573,0,0.00261313,-0.0997714,0.21241
56,2,0.441406,0.0195312,0.27234,-0.0465172,0.0545041,0,0.26385,0.128851,-0.111395,0,0.00316846,-0.109074,0.170328
57,2,0.449219,0.0195312,0.292023,-0.0485411,0.043712,0,0.272242,0.0918049,-0.0835102,0,0.00376872,-0.126415,0.124105
58,2,0.457031,0.0195312,0.309706,-0.0505904,0.0333271,0,0.278576,0.0519737,-0.053317,0,0.00434728,-0.140336,0.0744579
59,2,0.464844,0.0195312,0.321071,-0.0531768,0.0219744,0,0.282291,0.00998085,-0.0206499,0,0.00481172,-0.127243,0.0229354
60,2,0.472656,0.0195312,0.320268,-0.0580227,0.0144667,0,0.283077,-0.0330407,0.0123753,0,0.00475974,-0.136479,0.0352823
61,2,0.480469,0.0195312,0.306623,-0.0651239,0.00783616,0,0.280766,-0.0751702,0.0453257,0,0.00414305,-0.0848777,0.087778
62,2,0.488281,0.0195312,0.287479,-0.0726565,0.00197136,0,0.27571,-0.11518,0.0767581,0,0.00341117,-0.0541941,0.138413
63,2,0.496094,0.0195312,0.268747,-0.0809764,-0.00285304,0,0.268557,-0.152547,0.106026,0,0.0025982,-0.025403,0.185774
64,2,0.503906,0.0195312,0.251831,-0.0903053,-0.00679441,0,0.259804,-0.18696,0.133028,0,0.00188732,-0.0107685,0.229457
65,2,0.511719,0.0195312,0.237294,-0.100807,-0.00949816,0,0.250102,-0.218245,0.157257,0,0.00117225,0.0108487,0.268999
66,2,0.519531,0.0195312,0.225557,-0.112562,-0.0110486,0,0.239964,-0.246382,0.178744,0,0.000528036,0.0259316,0.30439
67,2,0.527344,0.0195312,0.216805,-0.125518,-0.0114347,0,0.229849,-0.271404,0.197469,0,-1.61286e-05,0.0345795,0.33564
68,2,0.535156,0.0195312,0.211106,-0.139354,-0.0109406,0,0.220126,-0.293432,0.213407,0,-0.000499262,0.044357,0.362829
69,2,0.542969,0.0195312,0.208439,-0.153719,-0.0100451,0,0.211049,-0.312641,0.226681,0,-0.000889419,0.0492821,0.386172
70,2,0.550781,0.0195312,0.208561,-0.168152,-0.00918432,0,0.202821,-0.329233,0.237377,0,-0.00120383,0.0532713,0.405884
71,2,0.558594,0.0195312,0.210944,-0.182131,-0.00889046,0,0.195555,-0.34343,0.245645,0,-0.0014426,0.0554438,0.422239
72,2,0.566406,0.0195312,0.214846,-0.19513,-0.00966197,0,0.18931,-0.355458,0.251637,0,-0.00161011,0.0559769,0.435513
73,2,0.574219,0.0195312,0.219461,-0.206674,-0.0119411,0,0.184104,-0.365534,0.255506,0,-0.00171781,0.055663,0.44598
74,2,0.582031,0.0195312,0.224074,-0.216407,-0.016082,0,0.179914,-0.373863,0.257407,0,-0.0017736,0.0541116,0.453907
75,2,0.589844,0.0195312,0.227979,-0.224099,-0.0223127,0,0.17671,-0.380624,0.257475,0,-0.00179223,0.0521521,0.45953
76,2,0.597656,0.0195312,0.230544,-0.229652,-0.0307401,0,0.174452,-0.385969,0.255837,0,-0.00178482,0.0498739,0.46306
77,2,0.605469,0.0195312,0.231565,-0.233091,-0.0413631,0,0.173096,-0.390018,0.252592,0,-0.00176226,0.0475123,0.464668
78,2,0.613281,0.0195312,0.231206,-0.234555,-0.0540823,0,0.172604,-0.392851,0.247811,0,-0.00173377,0.0451684,0.46448
79,2,0.621094,0.0195312,0.229926,-0.234283,-0.0687108,0,0.172943,-0.394508,0.241532,0,-0.00170673,0.0429878,0.462573
80,2,0.628906,0.0195312,0.228318,-0.232591,-0.0849913,0,0.17409,-0.394988,0.233758,0,-0.00168551,0.0409726,0.458976
81,2,0.636719,0.0195312,0.226945,-0.229842,-0.102627,0,0.176027,-0.394255,0.224465,0,-0.00167183,0.0390626,0.453676
82,2,0.644531,0.0195312,0.226223,-0.226395,-0.121323,0,0.178738,-0.392241,0.213597,0,-0.00166477,0.0371131,0.446628
83,2,0.652344,0.0195312,0.22638,-0.222575,-0.140819,0,0.182205,-0.388856,0.20108,0,-0.00166143,0.0349715,0.43777
84,2,0.660156,0.0195312,0.227497,-0.218636,-0.160911,0,0.186399,-0.383996,0.186826,0,-0.00165698,0.0324669,0.427032
85,2,0.667969,0.0195312,0.229556,-0.214753,-0.181463,0,0.191276,-0.377548,0.170738,0,-0.00164523,0.029436,0.414359
86,2,0.675781,0.0195312,0.232489,-0.211017,-0.202396,0,0.196769,-0.369404,0.152728,0,-0.00161952,0.0257728,0.399731
87,2,0.683594,0.0195312,0.236192,-0.207473,-0.223653,0,0.202783,-0.359471,0.132735,0,-0.00156522,0.0217454,0.383194
88,2,0.691406,0.0195312,0.240519,-0.20437,-0.245238,0,0.209116,-0.347675,0.110727,0,-0.00137119,0.0191763,0.364882
89,2,0.699219,0.0195312,0.245179,-0.201445,-0.267192,0,0.215643,-0.334072,0.086707,0,-0.00101274,0.00590049,0.345141
90,2,0.707031,0.0195312,0.250102,-0.198853,-0.289404,0,0.222224,-0.318705,0.0607634,0,-0.000565819,-0.0086803,0.324446
91,2,0.714844,0.0195312,0.255117,-0.196983,-0.311635,0,0.22875,-0.301697,0.0329645,0,-3.87199e-05,-0.0267834,0.303492
92,2,0.722656,0.0195312,0.260092,-0.196442,-0.333603,0,0.235158,-0.283236,0.00337092,0,0.000561407,-0.0484602,0.283256
93,2,0.730469,0.0195312,0.26495,-0.198064,-0.355016,0,0.241449,-0.263573,-0.0280129,0,0.00122812,-0.0741342,0.265058
94,2,0.738281,0.0195312,0.269658,-0.202825,-0.375627,0,0.24766,-0.243005,-0.0612714,0,0.00194771,-0.103635,0.25061
95,2,0.746094,0.0195312,0.274171,-0.211575,-0.395322,0,0.253782,-0.221857,-0.0965668,0,0.00268838,-0.135668,0.241962
96,2,0.753906,0.0195312,0.278348,-0.224655,-0.414204,0,0.259626,-0.200471,-0.134051,0,0.00339231,-0.167405,0.24116
97,2,0.761719,0.0195312,0.281877,-0.241523,-0.432634,0,0.264711,-0.1792,-0.17369,0,0.00398017,-0.194758,0.249561
98,2,0.769531,0.0195312,0.284292,-0.260644,-0.451227,0,0.268275,-0.158384,-0.215097,0,0.00439273,-0.21532,0.267119
99,2,0.777344,0.0195312,0.28506,-0.279606,-0.471623,0,0.269424,-0.138307,-0.257762,0,0.0044326,-0.235675,0.292524
100,2,0.785156,0.0195312,0.28379,-0.295977,-0.492517,0,0.267445,-0.119289,-0.29959,0,0.00374604,-0.19043,0.322465
101,2,0.792969,0.0195312,0.280771,-0.308307,-0.512286,0,0.26263,-0.101769,-0.338528,0,0.00279649,-0.157547,0.353495
102,2,0.800781,0.0195312,0.276632,-0.316186,-0.529284,0,0.255847,-0.0859713,-0.372813,0,0.00174173,-0.12444,0.382597
103,2,0.808594,0.0195312,0.272119,-0.319678,-0.541585,0,0.248184,-0.071925,-0.401234,0,0.000692578,-0.0903148,0.407629
104,2,0.816406,0.0195312,0.267855,-0.319281,-0.547742,0,0.240656,-0.0595089,-0.423323,0,-0.000245961,-0.06114,0.427485
105,2,0.824219,0.0195312,0.264254,-0.315744,-0.546966,0,0.234003,-0.048512,-0.43909,0,-0.00106516,-0.032802,0.441762
106,2,0.832031,0.0195312,0.261584,-0.310068,-0.538934,0,0.228696,-0.0387678,-0.448638,0,-0.001815,-0.00149787,0.45031
107,2,0.839844,0.0195312,0.259964,-0.303538,-0.524017,0,0.224902,-0.0302326,-0.452139,0,-0.00251016,0.0316841,0.453149
108,2,0.847656,0.0195312,0.259291,-0.297631,-0.503373,0,0.222456,-0.0229824,-0.449909,0,-0.00310208,0.0634567,0.450495
109,2,0.855469,0.0195312,0.259274,-0.293892,-0.478432,0,0.220962,-0.0171957,-0.442254,0,-0.00352181,0.0920707,0.442588
110,2,0.863281,0.0195312,0.259497,-0.29379,-0.450967,0,0.21986,-0.0131446,-0.429555,0,-0.00368351,0.113725,0.429756
111,2,0.871094,0.0195312,0.259537,-0.298429,-0.42298,0,0.218549,-0.0111473,-0.412325,0,-0.00348511,0.121815,0.412476
112,2,0.878906,0.0195312,0.259046,-0.308215,-0.396499,0,0.216514,-0.0114675,-0.391278,0,-0.00284625,0.109571,0.391446
113,2,0.886719,0.0195312,0.257795,-0.322569,-0.373242,0,0.213452,-0.014185,-0.367348,0,-0.00177228,0.0737493,0.367622
114,2,0.894531,0.0195312,0.255737,-0.339835,-0.354234,0,0.209363,-0.0190835,-0.341615,0,-0.000398965,0.0186199,0.342148
115,2,0.902344,0.0195312,0.253009,-0.357495,-0.339495,0,0.204537,-0.0256152,-0.31514,0,0.00102512,-0.042889,0.31618
116,2,0.910156,0.0195312,0.249895,-0.372692,-0.328124,0,0.199437,-0.0329822,-0.288786,0,0.00223113,-0.0933975,0.290664
117,2,0.917969,0.0195312,0.246728,-0.382886,-0.318635,0,0.19453,-0.0403196,-0.263096,0,0.00303984,-0.119179,0.266168
118,2,0.925781,0.0195312,0.243788,-0.386383,-0.309346,0,0.190147,-0.0469019,-0.238275,0,0.00341386,-0.116503,0.242847
119,2,0.933594,0.0195312,0.241252,-0.382529,-0.29868,0,0.186448,-0.0522833,-0.214255,0,0.00343322,-0.0917265,0.220542
120,2,0.941406,0.0195312,0.2392,-0.371557,-0.285225,0,0.183461,-0.0563263,-0.190784,0,0.00323106,-0.056346,0.198925
121,2,0.949219,0.0195312,0.23765,-0.354264,-0.267681,0,0.181149,-0.0591378,-0.167497,0,0.0029424,-0.0217084,0.177631
122,2,0.957031,0.0195312,0.236604,-0.331684,-0.244816,0,0.179461,-0.0609553,-0.143953,0,0.00269164,0.0024763,0.156327
123,2,0.964844,0.0195312,0.236068,-0.304808,-0.215554,0,0.178355,-0.0620228,-0.119681,0,0.00260298,0.00767679,0.134798
124,2,0.972656,0.0195312,0.23604,-0.274443,-0.179423,0,0.177769,-0.0625079,-0.094373,0,0.00276511,-0.00995207,0.113197
125,2,0.980469,0.0195312,0.236442,-0.241415,-0.137295,0,0.177557,-0.0625435,-0.0682321,0,0.00309933,-0.0379347,0.0925597
126,2,0.988281,0.0195312,0.237114,-0.20696,-0.0910842,0,0.177513,-0.062373,-0.0418155,0,0.00334917,-0.0553614,0.0750928
127,2,0.996094,0.0195312,0.237899,-0.172628,-0.0418056,0,0.177523,-0.0623868,-0.0151532,0,0.00332895,-0.055153,0.0642007
0,3,0.00390625,0.0273438,0.237671,-0.191596,0.0124639,0,0.174684,-0.082755,0.013366,0,0.00213004,-0.0178857,0.0838275
1,3,0.0117188,0.0273438,0.237108,-0.162866,0.0759877,0,0.174336,-0.084661,0.0452258,0,0.00138468,0.0188763,0.0959837
