i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
52,9,0.410156,0.0742188,1.53209,0.107088,-0.54145,0,0.355799,1.1946,0.527075,0,0,-0.0170208,1.3057
53,9,0.417969,0.0742188,1.51347,0.108736,-0.527531,0,0.350437,1.18504,0.541522,0,0,-0.0454429,1.30291
54,9,0.425781,0.0742188,1.4972,0.110455,-0.514431,0,0.345514,1.17628,0.5552,0,0,-0.0258533,1.30072
55,9,0.433594,0.0742188,1.48394,0.111629,-0.502628,0,0.34142,1.16838,0.567816,0,0,-0.0272121,1.29905
56,9,0.441406,0.0742188,1.47364,0.112159,-0.492236,0,0.338282,1.1613,0.57957,0,0,-0.0570914,1.29789
57,9,0.449219,0.0742188,1.46526,0.112689,-0.482691,0,0.335661,1.15519,0.590928,0,0,-0.038302,1.29756
58,9,0.457031,0.0742188,1.45685,0.113971,-0.473497,0,0.332997,1.1499,0.602202,0,0,-0.00588656,1.29804
59,9,0.464844,0.0742188,1.44718,0.116276,-0.464359,0,0.329908,1.14522,0.613699,0,0,0.0200617,1.29929
60,9,0.472656,0.0742188,1.43541,0.11948,-0.455134,0,0.326141,1.14096,0.625454,0,0,0.0245048,1.30115
61,9,0.480469,0.0742188,1.42155,0.123265,-0.446028,0,0.321641,1.13718,0.637247,0,0,0.0296038,1.30356
62,9,0.488281,0.0742188,1.40695,0.127549,-0.437273,0,0.316817,1.13367,0.648728,0,0,-0.00532689,1.30616
63,9,0.496094,0.0742188,1.39386,0.132254,-0.42915,0,0.31232,1.13079,0.659738,0,0,0.00556386,1.30918
64,9,0.503906,0.0742188,1.38334,0.13698,-0.42204,0,0.308285,1.12824,0.670226,0,0,-0.0294419,1.3123
65,9,0.511719,0.0742188,1.37689,0.14155,-0.41617,0,0.305379,1.12633,0.680007,0,0,-0.0315976,1.31568
66,9,0.519531,0.0742188,1.37467,0.14546,-0.411706,0,0.30336,1.12542,0.689532,0,0,0.0142875,1.31986
67,9,0.527344,0.0742188,1.37293,0.149693,-0.408123,0,0.301222,1.12449,0.698919,0,0,-0.075257,1.32399
68,9,0.535156,0.0742188,1.37158,0.154534,-0.404941,0,0.299279,1.12468,0.70823,0,0,0.0205355,1.3291
69,9,0.542969,0.0742188,1.37128,0.159844,-0.402326,0,0.297721,1.12547,0.717365,0,0,0.0219198,1.33465
70,9,0.550781,0.0742188,1.37081,0.165627,-0.400183,0,0.296104,1.12657,0.726666,0,0,-0.00248854,1.3406
71,9,0.558594,0.0742188,1.37006,0.171955,-0.398443,0,0.29433,1.12813,0.736049,0,0,-0.00189673,1.34701
72,9,0.566406,0.0742188,1.3699,0.178609,-0.397242,0,0.292596,1.13008,0.745465,0,0,-0.0110705,1.35381
73,9,0.574219,0.0742188,1.37067,0.185615,-0.396515,0,0.291032,1.13235,0.754891,0,0,-0.0339737,1.36091
74,9,0.582031,0.0742188,1.37337,0.192923,-0.396215,0,0.28983,1.13524,0.764415,0,0,-0.00491938,1.36861
75,9,0.589844,0.0742188,1.37802,0.200015,-0.396807,0,0.288985,1.1384,0.773993,0,0,-0.0413107,1.3766
76,9,0.597656,0.0742188,1.3837,0.207215,-0.397991,0,0.288329,1.14196,0.783858,0,0,-0.0362445,1.3851
77,9,0.605469,0.0742188,1.3905,0.21459,-0.399748,0,0.287953,1.14592,0.79389,0,0,-0.0269098,1.39406
78,9,0.613281,0.0742188,1.39803,0.222253,-0.402044,0,0.28787,1.15023,0.804104,0,0,-0.0209052,1.40343
79,9,0.621094,0.0742188,1.40599,0.230184,-0.404858,0,0.287897,1.15478,0.814575,0,0,-0.0280311,1.41317
80,9,0.628906,0.0742188,1.4142,0.23838,-0.408048,0,0.288034,1.15966,0.825321,0,0,-0.0186935,1.42336
81,9,0.636719,0.0742188,1.42308,0.24681,-0.411528,0,0.288442,1.16499,0.836327,0,0,0.0194949,1.4341
82,9,0.644531,0.0742188,1.43262,0.255437,-0.415341,0,0.289077,1.17061,0.847521,0,0,0.0397989,1.4452
83,9,0.652344,0.0742188,1.44259,0.264293,-0.419522,0,0.28982,1.17645,0.858828,0,0,0.0480987,1.45658
84,9,0.660156,0.0742188,1.45299,0.273393,-0.424026,0,0.290688,1.18247,0.870277,0,0,0.0453938,1.4682
85,9,0.667969,0.0742188,1.46372,0.282662,-0.428788,0,0.291594,1.18866,0.881988,0,0,0.0435566,1.48014
86,9,0.675781,0.0742188,1.47516,0.292205,-0.433717,0,0.292647,1.19491,0.893935,0,0,0.0407964,1.49229
87,9,0.683594,0.0742188,1.48761,0.301944,-0.438879,0,0.293953,1.20135,0.906127,0,0,0.0586821,1.50476
88,9,0.691406,0.0742188,1.49996,0.311748,-0.444319,0,0.295164,1.20764,0.918514,0,0,-0.00275995,1.51725
89,9,0.699219,0.0742188,1.5122,0.321893,-0.450008,0,0.296316,1.21389,0.931053,0,0,-0.0982327,1.52983
90,9,0.707031,0.0742188,1.5262,0.332114,-0.455987,0,0.298005,1.22065,0.943964,0,0,-0.191229,1.54306
91,9,0.714844,0.0742188,1.54197,0.342726,-0.462732,0,0.300226,1.228,0.957433,0,0,-0.383628,1.55713
92,9,0.722656,0.0742188,1.55948,0.35461,-0.470549,0,0.302974,1.23661,0.971976,0,0,-0.54727,1.57288
93,9,0.730469,0.0742188,1.57917,0.368587,-0.479675,0,0.306329,1.24738,0.988067,0,0,-0.373389,1.5913
94,9,0.738281,0.0742188,1.6008,0.383754,-0.490538,0,0.310166,1.2604,1.00573,0,0,0.607884,1.61248
95,9,0.746094,0.0742188,1.62187,0.397731,-0.501962,0,0.313754,1.2724,1.02355,0,0,1.86093,1.63299
96,9,0.753906,0.0742188,1.63455,0.407468,-0.506119,0,0.314986,1.27471,1.03587,0,0,2.09178,1.64253
97,9,0.761719,0.0742188,1.63523,0.410309,-0.501277,0,0.312658,1.26809,1.04156,0,0,3.21737,1.641
98,9,0.769531,0.0742188,1.62484,0.404511,-0.489256,0,0.305512,1.25141,1.03956,0,0,9.70411,1.62687
99,9,0.777344,0.0742188,1.57101,0.370668,-0.453049,0,0.285286,1.19633,1.01229,0,0,16.5751,1.56714
100,9,0.785156,0.0742188,1.39907,0.266363,-0.333608,0,0.230171,1.0431,0.909535,0,0,3.24604,1.38395
101,9,0.792969,0.0742188,1.14926,0.10411,-0.138781,0,0.144881,0.832523,0.776355,0,0,-18.0905,1.13834
102,9,0.800781,0.0742188,1.01261,0.009353,-0.0133287,0,0.102888,0.719541,0.710426,0,0,-14.0368,1.01116
103,9,0.808594,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,-1.59161,1
104,9,0.816406,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,9,0.824219,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,9,0.832031,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,9,0.839844,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,9,0.847656,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,9,0.855469,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,9,0.863281,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,9,0.871094,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,9,0.878906,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,9,0.886719,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,9,0.894531,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,9,0.902344,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,9,0.910156,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,9,0.917969,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,9,0.925781,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,9,0.933594,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,9,0.941406,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,9,0.949219,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,9,0.957031,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,9,0.964844,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,9,0.972656,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,9,0.980469,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,9,0.988281,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,9,0.996094,0.0742188,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,10,0.00390625,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,10,0.0117188,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,10,0.0195312,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,10,0.0273438,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,10,0.0351562,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,10,0.0429688,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,10,0.0507812,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,10,0.0585938,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,10,0.0664062,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,10,0.0742188,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,10,0.0820312,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,10,0.0898438,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,10,0.0976562,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,10,0.105469,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,10,0.113281,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,10,0.121094,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,10,0.128906,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,10,0.136719,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,10,0.144531,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,10,0.152344,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,10,0.160156,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,10,0.167969,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,10,0.175781,0.0820312,1,2.14386e-18,-1.83465e-17,0,0.1,0.707107,0.707107,0,0,0,1
23,10,0.183594,0.0820312,1,2.7167e-16,-2.11272e-16,0,0.1,0.707107,0.707107,0,0,4.26326e-14,1
24,10,0.191406,0.0820312,1,9.15599e-16,-8.84558e-17,0,0.1,0.707107,0.707107,0,0,-4.26326e-14,1
25,10,0.199219,0.0820312,1,-1.09116e-13,1.19471e-13,0,0.1,0.707107,0.707107,0,0,-1.7863e-11,1
26,10,0.207031,0.0820312,1,-1.89642e-12,1.634e-12,0,0.1,0.707107,0.707107,0,0,-3.07381e-11,1
27,10,0.214844,0.0820312,1,-8.82275e-12,8.03992e-12,0,0.1,0.707107,0.707107,0,0,-2.44711e-11,1
28,10,0.222656,0.0820312,1,-5.14763e-12,2.60693e-11,0,0.1,0.707107,0.707107,0,0,-1.08896e-09,1
29,10,0.230469,0.0820312,1,3.08343e-09,-1.86576e-09,0,0.1,0.707107,0.707107,0,0,3.36888e-08,1
30,10,0.238281,0.0820312,1,1.47252e-08,-1.39393e-08,0,0.1,0.707107,0.707107,0,0,5.20932e-07,1
31,10,0.246094,0.0820312,1,8.37519e-09,-4.04259e-08,0,0.1,0.707107,0.707107,0,0,1.35362e-06,1
32,10,0.253906,0.0820312,1,-2.8485e-06,1.48978e-06,0,0.1,0.707105,0.707108,0,0,-6.11455e-05,1
33,10,0.261719,0.0820312,0.999996,-1.55446e-05,1.45284e-05,0,0.0999994,0.70709,0.707117,0,0,-0.000680971,0.999995
34,10,0.269531,0.0820312,0.999965,-1.72543e-05,3.94831e-05,0,0.0999941,0.707074,0.707122,0,0,-0.000837445,0.999988
35,10,0.277344,0.0820312,0.999068,0.00250931,-0.000157335,0,0.099866,0.708855,0.706517,0,0,0.151159,1.00082
36,10,0.285156,0.0820312,1.02017,0.0613124,-0.0671473,0,0.109998,0.774944,0.667742,0,0,3.42055,1.02295
37,10,0.292969,0.0820312,1.19884,0.149192,-0.333076,0,0.182046,0.98729,0.520757,0,0,5.49965,1.11621
38,10,0.300781,0.0820312,1.46225,0.170504,-0.613109,0,0.282418,1.22309,0.343433,0,0,-0.695046,1.27039
39,10,0.308594,0.0820312,1.63341,0.152348,-0.726741,0,0.344404,1.3277,0.268692,0,0,-5.95845,1.35461
40,10,0.316406,0.0820312,1.70629,0.135397,-0.753258,0,0.379023,1.34555,0.270948,0,0,-2.49562,1.37256
41,10,0.324219,0.0820312,1.72517,0.121273,-0.746724,0,0.396455,1.34098,0.285831,0,0,-1.37529,1.37111
42,10,0.332031,0.0820312,1.71796,0.107962,-0.718826,0,0.400535,1.31791,0.320107,0,0,-0.861693,1.35623
43,10,0.339844,0.0820312,1.69561,0.0996767,-0.686876,0,0.39827,1.28947,0.354654,0,0,0.119019,1.33735
44,10,0.347656,0.0820312,1.67102,0.0934626,-0.658577,0,0.395001,1.26386,0.384908,0,0,0.199118,1.32117
45,10,0.355469,0.0820312,1.64881,0.0882845,-0.634013,0,0.391835,1.24328,0.410984,0,0,0.199429,1.30945
46,10,0.363281,0.0820312,1.62653,0.0842278,-0.612655,0,0.388017,1.22539,0.434099,0,0,0.0788664,1.30001
47,10,0.371094,0.0820312,1.6044,0.0814971,-0.593288,0,0.383592,1.20989,0.454818,0,0,0.0327196,1.29255
48,10,0.378906,0.0820312,1.5823,0.0799074,-0.57518,0,0.378603,1.1961,0.473573,0,0,-0.0131944,1.28644
49,10,0.386719,0.0820312,1.56008,0.0793641,-0.558196,0,0.373168,1.18353,0.49078,0,0,-0.0468748,1.28126
50,10,0.394531,0.0820312,1.53837,0.0798134,-0.542031,0,0.367646,1.17195,0.506983,0,0,-0.0503723,1.27691
51,10,0.402344,0.0820312,1.51575,0.0812495,-0.526449,0,0.361326,1.16119,0.522165,0,0,-0.0697903,1.27319
52,10,0.410156,0.0820312,1.49385,0.0834657,-0.511296,0,0.354859,1.15108,0.536725,0,0,-0.0591162,1.27006
53,10,0.417969,0.0820312,1.47422,0.0858379,-0.496916,0,0.348637,1.14178,0.550594,0,0,-0.0290975,1.2676
54,10,0.425781,0.0820312,1.45739,0.0877304,-0.483823,0,0.34293,1.13351,0.56345,0,0,-0.00319558,1.26582
55,10,0.433594,0.0820312,1.44331,0.0890079,-0.472165,0,0.338282,1.12621,0.575091,0,0,-0.00321474,1.26454
56,10,0.441406,0.0820312,1.43277,0.0898263,-0.461882,0,0.334844,1.11979,0.585839,0,0,-0.0192736,1.26378
57,10,0.449219,0.0820312,1.42496,0.090537,-0.452591,0,0.332161,1.11411,0.59633,0,0,-0.0349598,1.26367
58,10,0.457031,0.0820312,1.41745,0.0918512,-0.443611,0,0.329434,1.10917,0.607006,0,0,-0.017069,1.26441
59,10,0.464844,0.0820312,1.40813,0.0941246,-0.434541,0,0.326017,1.10495,0.618063,0,0,0.0185293,1.26607
60,10,0.472656,0.0820312,1.39598,0.0973698,-0.425285,0,0.321662,1.10117,0.629367,0,0,0.0168986,1.26834
61,10,0.480469,0.0820312,1.38166,0.101449,-0.416056,0,0.316615,1.09786,0.640682,0,0,0.0150853,1.27113
62,10,0.488281,0.0820312,1.36699,0.106289,-0.407111,0,0.311569,1.09481,0.651679,0,0,-0.0123995,1.27408
63,10,0.496094,0.0820312,1.35394,0.111509,-0.39897,0,0.307002,1.09245,0.662218,0,0,0.0161423,1.27749
64,10,0.503906,0.0820312,1.3432,0.116667,-0.392056,0,0.302908,1.09027,0.672162,0,0,-0.0314827,1.28082
65,10,0.511719,0.0820312,1.33653,0.121561,-0.386503,0,0.299951,1.08904,0.681317,0,0,0.010083,1.2846
66,10,0.519531,0.0820312,1.33422,0.125644,-0.382491,0,0.297793,1.0886,0.690095,0,0,0.0153033,1.2889
67,10,0.527344,0.0820312,1.33311,0.129972,-0.379406,0,0.295668,1.08825,0.698814,0,0,-0.0577579,1.2933
68,10,0.535156,0.0820312,1.3328,0.134882,-0.376607,0,0.293719,1.08894,0.707541,0,0,0.00030099,1.29862
69,10,0.542969,0.0820312,1.33324,0.140353,-0.374242,0,0.292036,1.09029,0.716215,0,0,0.0257599,1.30449
70,10,0.550781,0.0820312,1.33321,0.146324,-0.372353,0,0.290247,1.09185,0.725027,0,0,-0.0106311,1.31065
71,10,0.558594,0.0820312,1.3326,0.152841,-0.370808,0,0.288343,1.09381,0.733994,0,0,-0.0123944,1.31726
72,10,0.566406,0.0820312,1.3324,0.159755,-0.3697,0,0.286557,1.09609,0.743048,0,0,-0.0167739,1.32421
73,10,0.574219,0.0820312,1.3335,0.166938,-0.369066,0,0.28511,1.09873,0.752003,0,0,-0.0328198,1.33143
74,10,0.582031,0.0820312,1.33616,0.174236,-0.369063,0,0.283901,1.10191,0.761456,0,0,0.0289265,1.33941
75,10,0.589844,0.0820312,1.34063,0.181568,-0.369842,0,0.283019,1.10537,0.770549,0,0,0.00125082,1.34743
76,10,0.597656,0.0820312,1.34643,0.188835,-0.371337,0,0.282379,1.10922,0.780015,0,0,0.000798991,1.35602
77,10,0.605469,0.0820312,1.35344,0.196258,-0.373428,0,0.282007,1.11348,0.789698,0,0,0.00990621,1.36509
78,10,0.613281,0.0820312,1.36126,0.204056,-0.37597,0,0.281961,1.11813,0.799587,0,0,0.0167026,1.37461
79,10,0.621094,0.0820312,1.36951,0.212106,-0.379063,0,0.282004,1.12303,0.80969,0,0,0.00158833,1.38448
80,10,0.628906,0.0820312,1.37807,0.220434,-0.382613,0,0.282189,1.1282,0.819979,0,0,-0.0219074,1.39471
81,10,0.636719,0.0820312,1.38725,0.22898,-0.386484,0,0.282631,1.13383,0.830515,0,0,-0.0234156,1.40546
82,10,0.644531,0.0820312,1.39696,0.237723,-0.390619,0,0.283259,1.13981,0.841316,0,0,-0.0284135,1.41668
83,10,0.652344,0.0820312,1.4072,0.24675,-0.39506,0,0.28405,1.14611,0.852357,0,0,-0.0224257,1.42831
84,10,0.660156,0.0820312,1.41799,0.256068,-0.399868,0,0.28499,1.15262,0.863652,0,0,-0.0147614,1.44029
85,10,0.667969,0.0820312,1.42907,0.265661,-0.405049,0,0.285957,1.15924,0.875244,0,0,-0.0152769,1.45255
86,10,0.675781,0.0820312,1.44105,0.2756,-0.410412,0,0.287139,1.16607,0.887148,0,0,0.00564601,1.46518
87,10,0.683594,0.0820312,1.4537,0.285707,-0.416043,0,0.28845,1.17321,0.899304,0,0,0.0400328,1.47823
88,10,0.691406,0.0820312,1.46609,0.296025,-0.422027,0,0.289629,1.18016,0.911656,0,0,0.0117018,1.49127
89,10,0.699219,0.0820312,1.47932,0.306545,-0.428232,0,0.291059,1.18725,0.924283,0,0,0.0408538,1.50461
90,10,0.707031,0.0820312,1.49436,0.316962,-0.434763,0,0.292987,1.19443,0.937178,0,0,0.0510848,1.51821
91,10,0.714844,0.0820312,1.51026,0.327419,-0.44158,0,0.295121,1.20155,0.95032,0,0,0.000929096,1.53194
92,10,0.722656,0.0820312,1.52588,0.338221,-0.448469,0,0.297153,1.2086,0.963767,0,0,-0.14945,1.54582
93,10,0.730469,0.0820312,1.54095,0.349778,-0.455595,0,0.298972,1.21595,0.977627,0,0,-0.395004,1.56022
94,10,0.738281,0.0820312,1.55703,0.362485,-0.463705,0,0.301122,1.22455,0.992372,0,0,-0.608006,1.57618
95,10,0.746094,0.0820312,1.57752,0.377128,-0.473372,0,0.304789,1.23561,1.00902,0,0,-0.443503,1.59527
96,10,0.753906,0.0820312,1.60419,0.393086,-0.484987,0,0.310182,1.24986,1.02817,0,0,0.837564,1.61842
97,10,0.761719,0.0820312,1.62844,0.406987,-0.496824,0,0.314423,1.26209,1.04657,0,0,2.20563,1.63956
98,10,0.769531,0.0820312,1.63655,0.415407,-0.499972,0,0.31416,1.26146,1.05682,0,0,2.12979,1.64565
99,10,0.777344,0.0820312,1.63231,0.415977,-0.492306,0,0.310007,1.25192,1.05942,0,0,4.81027,1.64002
100,10,0.785156,0.0820312,1.61059,0.400978,-0.473153,0,0.299178,1.22435,1.0498,0,0,14.4254,1.6128
101,10,0.792969,0.0820312,1.50521,0.335275,-0.403486,0,0.26381,1.12638,0.985114,0,0,14.1802,1.49639
102,10,0.800781,0.0820312,1.25717,0.179535,-0.224685,0,0.181854,0.917247,0.838435,0,0,-10.3837,1.2427
103,10,0.808594,0.0820312,1.04396,0.0327548,-0.0437892,0,0.111672,0.745434,0.725036,0,0,-19.6971,1.03988
104,10,0.816406,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,-4.90591,1
105,10,0.824219,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,10,0.832031,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,10,0.839844,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,10,0.847656,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,10,0.855469,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,10,0.863281,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,10,0.871094,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,10,0.878906,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,10,0.886719,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,10,0.894531,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,10,0.902344,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,10,0.910156,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,10,0.917969,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,10,0.925781,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,10,0.933594,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,10,0.941406,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,10,0.949219,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,10,0.957031,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,10,0.964844,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,10,0.972656,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,10,0.980469,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,10,0.988281,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,10,0.996094,0.0820312,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,11,0.00390625,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,11,0.0117188,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,11,0.0195312,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,11,0.0273438,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,11,0.0351562,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,11,0.0429688,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,11,0.0507812,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,11,0.0585938,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,11,0.0664062,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,11,0.0742188,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,11,0.0820312,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,11,0.0898438,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,11,0.0976562,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,11,0.105469,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,11,0.113281,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,11,0.121094,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,11,0.128906,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,11,0.136719,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,11,0.144531,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,11,0.152344,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,11,0.160156,0.0898438,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,11,0.167969,0.0898438,1,-3.19069e-18,-5.72083e-18,0,0.1,0.707107,0.707107,0,0,0,1
22,11,0.175781,0.0898438,1,1.80003e-16,-1.66515e-16,0,0.1,0.707107,0.707107,0,0,-1.42109e-14,1
23,11,0.183594,0.0898438,1,1.2807e-15,-4.07784e-16,0,0.1,0.707107,0.707107,0,0,-7.10543e-14,1
24,11,0.191406,0.0898438,1,-6.61097e-14,1.12986e-13,0,0.1,0.707107,0.707107,0,0,-1.49498e-11,1
25,11,0.199219,0.0898438,1,-1.83311e-12,2.04197e-12,0,0.1,0.707107,0.707107,0,0,-7.4607e-12,1
26,11,0.207031,0.0898438,1,-7.85522e-12,7.40431e-12,0,0.1,0.707107,0.707107,0,0,2.18563e-10,1
27,11,0.214844,0.0898438,1,-4.55374e-13,2.79609e-11,0,0.1,0.707107,0.707107,0,0,-1.67644e-09,1
28,11,0.222656,0.0898438,1,4.70651e-09,-3.09486e-09,0,0.1,0.707107,0.707107,0,0,2.19268e-08,1
29,11,0.230469,0.0898438,1,1.98469e-08,-1.92358e-08,0,0.1,0.707107,0.707107,0,0,7.33964e-07,1
30,11,0.238281,0.0898438,1,3.29027e-09,-5.99278e-08,0,0.1,0.707107,0.707107,0,0,2.35678e-06,1
31,11,0.246094,0.0898438,1,-4.95338e-06,2.65576e-06,0,0.1,0.707103,0.70711,0,0,-6.2492e-05,1
32,11,0.253906,0.0898438,0.999993,-2.27306e-05,2.17333e-05,0,0.0999988,0.707082,0.707122,0,0,-0.000877261,0.999994
33,11,0.261719,0.0898438,0.999926,-9.15921e-06,6.86044e-05,0,0.0999877,0.707058,0.707123,0,0,-0.00226265,0.999977
34,11,0.269531,0.0898438,0.997703,0.00701611,-0.00172086,0,0.099724,0.71195,0.704863,0,0,0.336995,1.00185
35,11,0.277344,0.0898438,1.04233,0.087006,-0.115447,0,0.119661,0.812041,0.638071,0,0,4.05047,1.03274
36,11,0.285156,0.0898438,1.27047,0.158654,-0.428046,0,0.211762,1.05554,0.45638,0,0,4.11395,1.14998
37,11,0.292969,0.0898438,1.52248,0.161512,-0.674232,0,0.305191,1.26765,0.283812,0,0,-3.17973,1.29903
38,11,0.300781,0.0898438,1.66369,0.139306,-0.747835,0,0.358798,1.33182,0.242878,0,0,-4.65744,1.35378
39,11,0.308594,0.0898438,1.71927,0.120501,-0.760387,0,0.388412,1.33802,0.252207,0,0,-1.31608,1.36158
40,11,0.316406,0.0898438,1.73128,0.101952,-0.739447,0,0.402268,1.32132,0.277998,0,0,-1.2351,1.35025
