i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
97,37,0.761719,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,37,0.769531,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,37,0.777344,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,37,0.785156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,37,0.792969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,37,0.800781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,37,0.808594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,37,0.816406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,37,0.824219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,37,0.832031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,37,0.839844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,37,0.847656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,37,0.855469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,37,0.863281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,37,0.871094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,37,0.878906,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,37,0.886719,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,37,0.894531,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,37,0.902344,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,37,0.910156,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,37,0.917969,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,37,0.925781,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,37,0.933594,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,37,0.941406,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,37,0.949219,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,37,0.957031,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,37,0.964844,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,37,0.972656,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,37,0.980469,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,37,0.988281,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,37,0.996094,0.292969,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,38,0.00390625,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,38,0.0117188,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,38,0.0195312,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,38,0.0273438,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,38,0.0351562,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,38,0.0429688,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,38,0.0507812,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,38,0.0585938,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,38,0.0664062,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,38,0.0742188,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,38,0.0820312,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,38,0.0898438,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,38,0.0976562,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,38,0.105469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,38,0.113281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,38,0.121094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,38,0.128906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,38,0.136719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,38,0.144531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,38,0.152344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,38,0.160156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,38,0.167969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,38,0.175781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,38,0.183594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,38,0.191406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,38,0.199219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,38,0.207031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,38,0.214844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,38,0.222656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,38,0.230469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,38,0.238281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,38,0.246094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,38,0.253906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,38,0.261719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,38,0.269531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,38,0.277344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,38,0.285156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,38,0.292969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,38,0.300781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,38,0.308594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,38,0.316406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,38,0.324219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,38,0.332031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,38,0.339844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,38,0.347656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,38,0.355469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,38,0.363281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,38,0.371094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
48,38,0.378906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,-2.26197e-16,0,1
49,38,0.386719,0.300781,1,-2.81922e-18,-2.81922e-18,0,0.1,0.707107,0.707107,0,-6.39476e-15,2.13163e-13,1
50,38,0.394531,0.300781,1,-1.12383e-16,-6.25455e-17,0,0.1,0.707107,0.707107,0,-1.06302e-13,3.70903e-12,1
51,38,0.402344,0.300781,1,-1.63434e-15,-3.39559e-16,0,0.1,0.707107,0.707107,0,-1.20972e-12,4.22631e-11,1
52,38,0.410156,0.300781,1,-1.59486e-14,1.53905e-15,0,0.1,0.707107,0.707107,0,-9.58333e-12,3.34438e-10,1
53,38,0.417969,0.300781,1,-6.65435e-14,2.34729e-14,0,0.1,0.707107,0.707107,0,-4.99553e-11,1.73817e-09,1
54,38,0.425781,0.300781,1,-6.40517e-13,5.78575e-13,0,0.1,0.707107,0.707107,0,-2.45235e-10,8.56288e-09,1
55,38,0.433594,0.300781,1,-5.34896e-12,6.37977e-12,0,0.1,0.707107,0.707107,0,-1.19378e-09,4.17658e-08,1
56,38,0.441406,0.300781,1,-2.30767e-12,1.57896e-12,0,0.1,0.707107,0.707107,0,-2.5115e-09,8.51828e-08,1
57,38,0.449219,0.300781,1,3.52386e-11,-4.47472e-11,0,0.1,0.707107,0.707107,0,3.8409e-09,-1.43336e-07,1
58,38,0.457031,0.300781,1,-3.51408e-11,2.55207e-11,0,0.1,0.707107,0.707107,0,1.25202e-08,-4.19789e-07,1
59,38,0.464844,0.300781,1,-7.16035e-11,8.88341e-11,0,0.1,0.707107,0.707107,0,-1.26804e-08,4.8821e-07,1
60,38,0.472656,0.300781,1,5.32762e-10,-6.86537e-10,0,0.1,0.707107,0.707107,0,3.7366e-08,-1.43432e-06,1
61,38,0.480469,0.300781,1,1.47973e-10,-5.98531e-10,0,0.1,0.707107,0.707107,0,1.94762e-07,-6.71082e-06,1
62,38,0.488281,0.300781,1,-4.90202e-10,4.92718e-10,0,0.1,0.707107,0.707107,0,8.97926e-08,-2.39654e-06,1
63,38,0.496094,0.300781,1,-3.04914e-12,2.51137e-11,0,0.1,0.707107,0.707107,0,2.24232e-08,-8.29784e-07,1
64,38,0.503906,0.300781,1,1.15105e-10,-1.02668e-10,0,0.1,0.707107,0.707107,0,2.37727e-08,-9.58097e-07,1
65,38,0.511719,0.300781,1,7.81626e-11,-1.30672e-10,0,0.1,0.707107,0.707107,0,4.41687e-08,-1.5217e-06,1
66,38,0.519531,0.300781,1,-6.49619e-10,6.75078e-10,0,0.1,0.707107,0.707107,0,-1.60628e-08,7.56002e-07,1
67,38,0.527344,0.300781,1,-2.43578e-10,8.29003e-10,0,0.1,0.707107,0.707107,0,-2.09885e-07,7.29503e-06,1
68,38,0.535156,0.300781,1,5.74293e-10,-5.11975e-10,0,0.1,0.707107,0.707107,0,-1.04507e-07,2.76345e-06,1
69,38,0.542969,0.300781,1,-1.29485e-12,-2.68824e-11,0,0.1,0.707107,0.707107,0,-2.68027e-08,9.48416e-07,1
70,38,0.550781,0.300781,1,-5.04702e-11,3.03742e-11,0,0.1,0.707107,0.707107,0,-3.26387e-08,1.28773e-06,1
71,38,0.558594,0.300781,1,4.73138e-11,-6.57856e-11,0,0.1,0.707107,0.707107,0,-1.6872e-08,5.29821e-07,1
72,38,0.566406,0.300781,1,8.11681e-12,-1.86374e-11,0,0.1,0.707107,0.707107,0,-4.08864e-09,1.45599e-07,1
73,38,0.574219,0.300781,1,-2.55287e-12,-3.97163e-12,0,0.1,0.707107,0.707107,0,-8.85576e-10,4.91809e-08,1
74,38,0.582031,0.300781,1,-6.10493e-13,-8.83898e-13,0,0.1,0.707107,0.707107,0,-1.82997e-10,1.11623e-08,1
75,38,0.589844,0.300781,1,-1.03654e-13,-1.30197e-13,0,0.1,0.707107,0.707107,0,-2.652e-11,1.84095e-09,1
76,38,0.597656,0.300781,1,-1.67534e-14,-1.82849e-14,0,0.1,0.707107,0.707107,0,-2.80254e-12,2.80139e-10,1
77,38,0.605469,0.300781,1,-1.73555e-15,-1.79735e-15,0,0.1,0.707107,0.707107,0,-2.16482e-13,3.2415e-11,1
78,38,0.613281,0.300781,1,-1.21226e-16,-1.21226e-16,0,0.1,0.707107,0.707107,0,-1.18791e-14,2.71427e-12,1
79,38,0.621094,0.300781,1,-2.81922e-18,-2.81922e-18,0,0.1,0.707107,0.707107,0,-3.95844e-16,1.7053e-13,1
80,38,0.628906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
81,38,0.636719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
82,38,0.644531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,38,0.652344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,38,0.660156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,38,0.667969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,38,0.675781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,38,0.683594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,38,0.691406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,38,0.699219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,38,0.707031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,38,0.714844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,38,0.722656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,38,0.730469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,38,0.738281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,38,0.746094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,38,0.753906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,38,0.761719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,38,0.769531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,38,0.777344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,38,0.785156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,38,0.792969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,38,0.800781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,38,0.808594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,38,0.816406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,38,0.824219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,38,0.832031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,38,0.839844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,38,0.847656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,38,0.855469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,38,0.863281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,38,0.871094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,38,0.878906,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,38,0.886719,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,38,0.894531,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,38,0.902344,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,38,0.910156,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,38,0.917969,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
118,38,0.925781,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
119,38,0.933594,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
120,38,0.941406,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
121,38,0.949219,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
122,38,0.957031,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
123,38,0.964844,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
124,38,0.972656,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
125,38,0.980469,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
126,38,0.988281,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
127,38,0.996094,0.300781,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
0,39,0.00390625,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
1,39,0.0117188,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
2,39,0.0195312,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
3,39,0.0273438,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
4,39,0.0351562,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
5,39,0.0429688,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
6,39,0.0507812,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
7,39,0.0585938,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
8,39,0.0664062,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
9,39,0.0742188,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
10,39,0.0820312,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
11,39,0.0898438,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
12,39,0.0976562,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
13,39,0.105469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
14,39,0.113281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
15,39,0.121094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
16,39,0.128906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
17,39,0.136719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
18,39,0.144531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
19,39,0.152344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
20,39,0.160156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
21,39,0.167969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
22,39,0.175781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
23,39,0.183594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
24,39,0.191406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
25,39,0.199219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
26,39,0.207031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
27,39,0.214844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
28,39,0.222656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
29,39,0.230469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
30,39,0.238281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
31,39,0.246094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
32,39,0.253906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
33,39,0.261719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
34,39,0.269531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
35,39,0.277344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
36,39,0.285156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
37,39,0.292969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
38,39,0.300781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
39,39,0.308594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
40,39,0.316406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
41,39,0.324219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
42,39,0.332031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
43,39,0.339844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
44,39,0.347656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
45,39,0.355469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
46,39,0.363281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
47,39,0.371094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,-3.95844e-16,1.42109e-14,1
48,39,0.378906,0.308594,1,-8.45765e-18,-8.45765e-18,0,0.1,0.707107,0.707107,0,-1.05789e-14,3.69482e-13,1
49,39,0.386719,0.308594,1,-2.06997e-16,-1.12306e-16,0,0.1,0.707107,0.707107,0,-1.94202e-13,6.807e-12,1
50,39,0.394531,0.308594,1,-3.17191e-15,-9.76575e-16,0,0.1,0.707107,0.707107,0,-2.44876e-12,8.55493e-11,1
51,39,0.402344,0.308594,1,-3.56597e-14,1.25293e-15,0,0.1,0.707107,0.707107,0,-2.23904e-11,7.8181e-10,1
52,39,0.410156,0.308594,1,-2.75905e-13,1.17584e-13,0,0.1,0.707107,0.707107,0,-1.47044e-10,5.1256e-09,1
53,39,0.417969,0.308594,1,-8.99175e-13,8.48364e-13,0,0.1,0.707107,0.707107,0,-6.45147e-10,2.23893e-08,1
54,39,0.425781,0.308594,1,-7.95162e-12,9.62399e-12,0,0.1,0.707107,0.707107,0,-2.61229e-09,9.09971e-08,1
55,39,0.433594,0.308594,1,-5.76762e-11,8.06108e-11,0,0.1,0.707107,0.707107,0,-1.09273e-08,3.81521e-07,1
56,39,0.441406,0.308594,1,-9.8454e-12,2.97701e-11,0,0.1,0.707107,0.707107,0,-2.15616e-08,7.24422e-07,1
57,39,0.449219,0.308594,1,3.57971e-10,-4.71294e-10,0,0.1,0.707107,0.707107,0,3.30929e-08,-1.24859e-06,1
58,39,0.457031,0.308594,1,-3.90044e-10,1.81398e-10,0,0.1,0.707107,0.707107,0,9.9763e-08,-3.31086e-06,1
59,39,0.464844,0.308594,1,-6.40663e-10,9.07784e-10,0,0.1,0.707107,0.707107,0,-8.25978e-08,3.29056e-06,1
60,39,0.472656,0.308594,1,4.62192e-09,-5.96181e-09,0,0.1,0.707107,0.707107,0,2.70206e-07,-1.05101e-05,1
61,39,0.480469,0.308594,1,6.46695e-10,-5.72489e-09,0,0.1,0.707107,0.707106,0,1.31013e-06,-4.49897e-05,1
62,39,0.488281,0.308594,1,-4.51591e-09,3.86157e-09,0,0.1,0.707107,0.707107,0,6.24276e-07,-1.60443e-05,1
63,39,0.496094,0.308594,1,-1.17049e-10,1.462e-10,0,0.1,0.707107,0.707107,0,1.65494e-07,-6.00397e-06,1
64,39,0.503906,0.308594,1,9.73484e-10,-1.02175e-09,0,0.1,0.707107,0.707107,0,1.73973e-07,-7.0749e-06,1
65,39,0.511719,0.308594,1,5.57981e-10,-1.2685e-09,0,0.1,0.707107,0.707107,0,2.94971e-07,-1.01112e-05,1
66,39,0.519531,0.308594,1,-5.72894e-09,6.11638e-09,0,0.1,0.707107,0.707107,0,-1.54761e-07,6.922e-06,1
67,39,0.527344,0.308594,1,-1.15875e-09,7.23345e-09,0,0.0999999,0.707107,0.707107,0,-1.37469e-06,4.75042e-05,1
68,39,0.535156,0.308594,1,5.14078e-09,-3.85906e-09,0,0.1,0.707107,0.707107,0,-6.9676e-07,1.77072e-05,1
69,39,0.542969,0.308594,1,1.42826e-11,-5.80565e-11,0,0.1,0.707107,0.707107,0,-1.97582e-07,6.87792e-06,1
70,39,0.550781,0.308594,1,-3.73994e-10,4.62743e-10,0,0.1,0.707107,0.707107,0,-2.46929e-07,9.70702e-06,1
71,39,0.558594,0.308594,1,5.09019e-10,-5.4762e-10,0,0.1,0.707107,0.707107,0,-1.35216e-07,4.18976e-06,1
72,39,0.566406,0.308594,1,1.08824e-10,-1.8612e-10,0,0.1,0.707107,0.707107,0,-3.60035e-08,1.24963e-06,1
73,39,0.574219,0.308594,1,-2.32064e-11,-4.12548e-11,0,0.1,0.707107,0.707107,0,-8.92201e-09,4.71349e-07,1
74,39,0.582031,0.308594,1,-6.69232e-12,-1.09866e-11,0,0.1,0.707107,0.707107,0,-2.12244e-09,1.21026e-07,1
75,39,0.589844,0.308594,1,-1.41369e-12,-1.89852e-12,0,0.1,0.707107,0.707107,0,-3.56762e-10,2.29024e-08,1
76,39,0.597656,0.308594,1,-2.87856e-13,-3.22041e-13,0,0.1,0.707107,0.707107,0,-4.44471e-11,4.04725e-09,1
77,39,0.605469,0.308594,1,-3.73417e-14,-3.90152e-14,0,0.1,0.707107,0.707107,0,-4.19514e-12,5.54891e-10,1
78,39,0.613281,0.308594,1,-3.23979e-15,-3.28514e-15,0,0.1,0.707107,0.707107,0,-2.94966e-13,5.68434e-11,1
79,39,0.621094,0.308594,1,-1.97347e-16,-1.97347e-16,0,0.1,0.707107,0.707107,0,-1.47626e-14,4.27747e-12,1
80,39,0.628906,0.308594,1,-5.63844e-18,-5.63844e-18,0,0.1,0.707107,0.707107,0,-4.52393e-16,2.27374e-13,1
81,39,0.636719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,1.42109e-14,1
82,39,0.644531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
83,39,0.652344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
84,39,0.660156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
85,39,0.667969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
86,39,0.675781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
87,39,0.683594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
88,39,0.691406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
89,39,0.699219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
90,39,0.707031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
91,39,0.714844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
92,39,0.722656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
93,39,0.730469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
94,39,0.738281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
95,39,0.746094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
96,39,0.753906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
97,39,0.761719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
98,39,0.769531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
99,39,0.777344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
100,39,0.785156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
101,39,0.792969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
102,39,0.800781,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
103,39,0.808594,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
104,39,0.816406,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
105,39,0.824219,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
106,39,0.832031,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
107,39,0.839844,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
108,39,0.847656,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
109,39,0.855469,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
110,39,0.863281,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
111,39,0.871094,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
112,39,0.878906,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
113,39,0.886719,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
114,39,0.894531,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
115,39,0.902344,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
116,39,0.910156,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
117,39,0.917969,0.308594,1,0,0,0,0.1,0.707107,0.707107,0,0,0,1
