i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
71,1,0.558594,0.0117188,0.205364,-0.122923,-0.00271315,0,0.209383,-0.309705,0.227581,0,-0.000405256,0.038557,0.384331
72,1,0.566406,0.0117188,0.205117,-0.13743,-0.00294256,0,0.200588,-0.326464,0.238094,0,-0.000737857,0.0426161,0.404064
73,1,0.574219,0.0117188,0.207378,-0.151214,-0.00406272,0,0.192839,-0.340645,0.246066,0,-0.000979808,0.0439347,0.420223
74,1,0.582031,0.0117188,0.211449,-0.163688,-0.0065841,0,0.186228,-0.352462,0.251615,0,-0.00115244,0.0448288,0.433058
75,1,0.589844,0.0117188,0.216489,-0.174337,-0.0110065,0,0.180778,-0.362126,0.254907,0,-0.0012535,0.0435118,0.442847
76,1,0.597656,0.0117188,0.221709,-0.182817,-0.0176307,0,0.176474,-0.369843,0.256082,0,-0.00130202,0.0417182,0.449846
77,1,0.605469,0.0117188,0.226202,-0.188929,-0.0266629,0,0.173291,-0.375797,0.255292,0,-0.00130972,0.0392155,0.45431
78,1,0.613281,0.0117188,0.229112,-0.192619,-0.0381407,0,0.171182,-0.380152,0.252673,0,-0.00129109,0.0366128,0.456464
79,1,0.621094,0.0117188,0.23015,-0.193959,-0.0520079,0,0.170086,-0.383046,0.248343,0,-0.00125765,0.0340004,0.456507
80,1,0.628906,0.0117188,0.229564,-0.193152,-0.0680945,0,0.169943,-0.384579,0.242393,0,-0.00122046,0.0316219,0.454594
81,1,0.636719,0.0117188,0.227989,-0.190505,-0.0861348,0,0.170697,-0.38481,0.234881,0,-0.00118862,0.0296586,0.450831
82,1,0.644531,0.0117188,0.226189,-0.186413,-0.105788,0,0.1723,-0.383756,0.225831,0,-0.0011686,0.0281218,0.445273
83,1,0.652344,0.0117188,0.224821,-0.181314,-0.126683,0,0.17471,-0.381394,0.215232,0,-0.00116512,0.0270283,0.437934
84,1,0.660156,0.0117188,0.2243,-0.175645,-0.148449,0,0.177887,-0.37767,0.203045,0,-0.00118099,0.0262989,0.428791
85,1,0.667969,0.0117188,0.224799,-0.169815,-0.170754,0,0.181792,-0.372506,0.189211,0,-0.00121794,0.0258967,0.417805
86,1,0.675781,0.0117188,0.226329,-0.164173,-0.193323,0,0.186374,-0.365813,0.173659,0,-0.00127642,0.0257763,0.40494
87,1,0.683594,0.0117188,0.228813,-0.159011,-0.215947,0,0.191566,-0.357502,0.156317,0,-0.00135532,0.0259357,0.390183
88,1,0.691406,0.0117188,0.232133,-0.154589,-0.238483,0,0.19728,-0.347494,0.137127,0,-0.00144324,0.0262689,0.373572
89,1,0.699219,0.0117188,0.236125,-0.151353,-0.260977,0,0.203343,-0.335708,0.116025,0,-0.00142885,0.0287982,0.355193
90,1,0.707031,0.0117188,0.240495,-0.149003,-0.283595,0,0.209693,-0.32219,0.0929608,0,-0.0012696,0.0190459,0.335333
91,1,0.714844,0.0117188,0.245241,-0.147949,-0.306276,0,0.216265,-0.306933,0.0678973,0,-0.00101492,0.00680608,0.314354
92,1,0.722656,0.0117188,0.250273,-0.14869,-0.328952,0,0.223008,-0.289989,0.0407729,0,-0.000660774,-0.0102127,0.292842
93,1,0.730469,0.0117188,0.25553,-0.151921,-0.351536,0,0.229919,-0.271453,0.0114917,0,-0.000195725,-0.0330849,0.271696
94,1,0.738281,0.0117188,0.260969,-0.158477,-0.373915,0,0.237021,-0.251467,-0.0201019,0,0.000390588,-0.0624451,0.25227
95,1,0.746094,0.0117188,0.266512,-0.169111,-0.395974,0,0.244291,-0.230228,-0.0542165,0,0.00109909,-0.097809,0.236526
96,1,0.753906,0.0117188,0.271958,-0.18411,-0.417658,0,0.251539,-0.207989,-0.0910446,0,0.00190891,-0.136699,0.227043
97,1,0.761719,0.0117188,0.276901,-0.202876,-0.439023,0,0.25827,-0.185073,-0.130605,0,0.0027664,-0.17428,0.226517
98,1,0.769531,0.0117188,0.280733,-0.223768,-0.460267,0,0.263661,-0.161885,-0.172534,0,0.00358847,-0.204529,0.236589
99,1,0.777344,0.0117188,0.282788,-0.244283,-0.482028,0,0.26675,-0.138849,-0.216111,0,0.00435645,-0.234406,0.256871
100,1,0.785156,0.0117188,0.282455,-0.261613,-0.505024,0,0.266634,-0.116427,-0.260011,0,0.00462667,-0.23177,0.284887
101,1,0.792969,0.0117188,0.27971,-0.274197,-0.526871,0,0.263001,-0.0952602,-0.301665,0,0.00421711,-0.189363,0.316348
102,1,0.800781,0.0117188,0.275257,-0.281232,-0.546167,0,0.25654,-0.0757509,-0.339172,0,0.00339826,-0.14248,0.347529
103,1,0.808594,0.0117188,0.270037,-0.283228,-0.561352,0,0.248394,-0.0581721,-0.371169,0,0.00236897,-0.10077,0.3757
104,1,0.816406,0.0117188,0.264901,-0.28109,-0.570923,0,0.239744,-0.0425959,-0.396922,0,0.00125889,-0.0623446,0.399202
105,1,0.824219,0.0117188,0.26041,-0.275854,-0.574029,0,0.231531,-0.028946,-0.416311,0,0.000153514,-0.0268112,0.417316
106,1,0.832031,0.0117188,0.256822,-0.268516,-0.570606,0,0.224364,-0.017076,-0.429564,0,-0.000913493,0.00783017,0.429903
107,1,0.839844,0.0117188,0.254209,-0.260039,-0.561202,0,0.218549,-0.00685752,-0.436999,0,-0.00194558,0.0435116,0.437053
108,1,0.847656,0.0117188,0.252539,-0.251424,-0.546712,0,0.214152,0.00176541,-0.438918,0,-0.00292463,0.0780152,0.438921
109,1,0.855469,0.0117188,0.251692,-0.243658,-0.528266,0,0.211038,0.0087763,-0.435677,0,-0.00378159,0.106532,0.435765
110,1,0.863281,0.0117188,0.251462,-0.23762,-0.507071,0,0.208922,0.0141101,-0.427706,0,-0.0044307,0.126574,0.427939
111,1,0.871094,0.0117188,0.251585,-0.233981,-0.484286,0,0.20746,0.0176764,-0.415471,0,-0.00478661,0.135758,0.415847
112,1,0.878906,0.0117188,0.251793,-0.233105,-0.460969,0,0.206316,0.0193878,-0.399463,0,-0.00478449,0.132995,0.399933
113,1,0.886719,0.0117188,0.251874,-0.234981,-0.437995,0,0.205213,0.0191965,-0.380193,0,-0.00438766,0.117332,0.380677
114,1,0.894531,0.0117188,0.251691,-0.239201,-0.41598,0,0.203947,0.0171338,-0.358215,0,-0.00360403,0.0896106,0.358624
115,1,0.902344,0.0117188,0.251177,-0.244994,-0.39524,0,0.20239,0.0133411,-0.334131,0,-0.00249979,0.0530069,0.334398
116,1,0.910156,0.0117188,0.250313,-0.251322,-0.375768,0,0.200482,0.00807692,-0.308564,0,-0.00119827,0.0127181,0.308669
117,1,0.917969,0.0117188,0.249114,-0.257022,-0.357225,0,0.198222,0.00169728,-0.282102,0,0.000140694,-0.0252034,0.282107
118,1,0.925781,0.0117188,0.247623,-0.260951,-0.338955,0,0.195665,-0.00538547,-0.255248,0,0.00135218,-0.0552099,0.255305
119,1,0.933594,0.0117188,0.245914,-0.262107,-0.319993,0,0.192909,-0.012753,-0.228363,0,0.00229877,-0.0734898,0.228719
120,1,0.941406,0.0117188,0.244088,-0.259707,-0.299099,0,0.190097,-0.0200252,-0.201631,0,0.00289961,-0.079061,0.202623
121,1,0.949219,0.0117188,0.242282,-0.253193,-0.274799,0,0.187407,-0.0268811,-0.175022,0,0.00315946,-0.0750268,0.177074
122,1,0.957031,0.0117188,0.240659,-0.242159,-0.245517,0,0.185046,-0.0330417,-0.148284,0,0.0031994,-0.0699566,0.151921
123,1,0.964844,0.0117188,0.239393,-0.22624,-0.210044,0,0.183201,-0.0382287,-0.121086,0,0.00324784,-0.0760099,0.126978
124,1,0.972656,0.0117188,0.238618,-0.205169,-0.168469,0,0.181953,-0.0421661,-0.0934238,0,0.00351124,-0.0988867,0.102499
125,1,0.980469,0.0117188,0.238359,-0.179189,-0.122955,0,0.181196,-0.0447199,-0.0660448,0,0.00392624,-0.123125,0.0797608
126,1,0.988281,0.0117188,0.238595,-0.149505,-0.0760281,0,0.180768,-0.0460787,-0.0397301,0,0.0041965,-0.127969,0.0608418
127,1,0.996094,0.0117188,0.239311,-0.118026,-0.0276486,0,0.18063,-0.0467172,-0.0139606,0,0.0041595,-0.11728,0.0487585
0,2,0.00390625,0.0195312,0.238752,-0.146285,0.0254502,0,0.177989,-0.0723704,0.0132304,0,0.00272598,-0.0459465,0.0735698
1,2,0.0117188,0.0195312,0.238397,-0.117841,0.085783,0,0.177838,-0.0734451,0.043654,0,0.00137918,0.0446877,0.0854392
2,2,0.0195312,0.0195312,0.236284,-0.0952099,0.148427,0,0.177371,-0.0760866,0.0765184,0,-0.000207529,0.0964734,0.107908
3,2,0.0273438,0.0195312,0.234579,-0.0781471,0.210547,0,0.176668,-0.0803361,0.110771,0,-0.0015654,0.117236,0.136836
4,2,0.0351562,0.0195312,0.233685,-0.0649428,0.265421,0,0.176083,-0.085694,0.143455,0,-0.00236377,0.104268,0.167101
5,2,0.0429688,0.0195312,0.23337,-0.0535615,0.309963,0,0.175916,-0.0913938,0.173053,0,-0.00268169,0.0810363,0.195704
6,2,0.0507812,0.0195312,0.233341,-0.0427039,0.346136,0,0.176083,-0.0967897,0.200231,0,-0.00285119,0.0704893,0.222397
7,2,0.0585938,0.0195312,0.233317,-0.0319551,0.377106,0,0.176342,-0.101497,0.226063,0,-0.00308355,0.0726811,0.247803
8,2,0.0664062,0.0195312,0.233097,-0.0213247,0.405219,0,0.176511,-0.105303,0.251122,0,-0.00341414,0.0801801,0.272307
9,2,0.0742188,0.0195312,0.232578,-0.0108691,0.431802,0,0.176522,-0.108058,0.275467,0,-0.0037934,0.0878815,0.295903
10,2,0.0820312,0.0195312,0.231747,-0.000557442,0.457564,0,0.17639,-0.109637,0.298879,0,-0.00416038,0.0940087,0.318353
11,2,0.0898438,0.0195312,0.23066,0.00972882,0.482871,0,0.176194,-0.109927,0.321005,0,-0.00446505,0.0980875,0.339306
12,2,0.0976562,0.0195312,0.229452,0.020167,0.50783,0,0.176084,-0.108834,0.34142,0,-0.0046666,0.0995373,0.358347
13,2,0.105469,0.0195312,0.228306,0.0309534,0.532348,0,0.176246,-0.106279,0.359656,0,-0.00473182,0.0979492,0.375031
14,2,0.113281,0.0195312,0.227457,0.042276,0.556163,0,0.176906,-0.102186,0.375235,0,-0.00463489,0.0929621,0.3889
15,2,0.121094,0.0195312,0.227178,0.0542941,0.578899,0,0.178319,-0.0964686,0.387687,0,-0.00435957,0.0846502,0.399509
16,2,0.128906,0.0195312,0.227738,0.0671024,0.600091,0,0.18075,-0.0890248,0.396546,0,-0.00390097,0.0733905,0.406416
17,2,0.136719,0.0195312,0.229363,0.080705,0.619178,0,0.184462,-0.0797265,0.401329,0,-0.00326657,0.0593784,0.409171
18,2,0.144531,0.0195312,0.232217,0.0949843,0.635435,0,0.189693,-0.0684283,0.401505,0,-0.00248398,0.045094,0.407294
19,2,0.152344,0.0195312,0.236367,0.109588,0.648026,0,0.196554,-0.0549661,0.396516,0,-0.00155299,0.026198,0.400308
20,2,0.160156,0.0195312,0.241791,0.123963,0.655315,0,0.205081,-0.0391421,0.385773,0,-0.000457124,-0.00128957,0.387754
21,2,0.167969,0.0195312,0.248439,0.137444,0.655574,0,0.215071,-0.0207601,0.368987,0,0.000720795,-0.025831,0.369571
22,2,0.175781,0.0195312,0.25597,0.149017,0.64872,0,0.225866,0.000290977,0.345952,0,0.00177033,-0.0439498,0.345952
23,2,0.183594,0.0195312,0.263685,0.157112,0.635033,0,0.236514,0.0239904,0.31646,0,0.00260104,-0.0633214,0.317368
24,2,0.191406,0.0195312,0.270521,0.160258,0.615406,0,0.245724,0.0502574,0.280795,0,0.00311533,-0.0639807,0.285257
25,2,0.199219,0.0195312,0.275195,0.156239,0.591152,0,0.251953,0.0784987,0.239952,0,0.00309982,-0.0702691,0.252466
26,2,0.207031,0.0195312,0.276617,0.143901,0.565346,0,0.25396,0.107777,0.196088,0,0.00226285,-0.0407393,0.223755
27,2,0.214844,0.0195312,0.274768,0.124186,0.539722,0,0.251629,0.137139,0.151802,0,0.00104625,0.0149294,0.204575
28,2,0.222656,0.0195312,0.270187,0.0997778,0.513962,0,0.245566,0.165749,0.10897,0,-0.000173937,0.0612413,0.198361
29,2,0.230469,0.0195312,0.263792,0.0740952,0.488099,0,0.237007,0.19283,0.0690276,0,-0.00122627,0.10009,0.204812
30,2,0.238281,0.0195312,0.256636,0.0506025,0.462296,0,0.22741,0.217798,0.0327506,0,-0.00197176,0.124128,0.220246
31,2,0.246094,0.0195312,0.24958,0.0319044,0.43676,0,0.21797,0.240337,0.000241956,0,-0.00236625,0.13192,0.240337
32,2,0.253906,0.0195312,0.243137,0.019183,0.411665,0,0.209368,0.26036,-0.0288307,0,-0.00245873,0.126952,0.261952
33,2,0.261719,0.0195312,0.237505,0.0123082,0.387096,0,0.201832,0.277928,-0.0549509,0,-0.00234409,0.114586,0.283308
34,2,0.269531,0.0195312,0.232704,0.0103765,0.363039,0,0.195321,0.293168,-0.0785622,0,-0.00211526,0.0995177,0.303512
35,2,0.277344,0.0195312,0.228698,0.0122509,0.339423,0,0.189707,0.306227,-0.0999951,0,-0.00183799,0.0846389,0.32214
36,2,0.285156,0.0195312,0.225479,0.0168591,0.316176,0,0.184882,0.317248,-0.119472,0,-0.00154875,0.0710597,0.338998
37,2,0.292969,0.0195312,0.223092,0.0233266,0.293272,0,0.180772,0.326362,-0.137144,0,-0.00126054,0.0586418,0.354007
38,2,0.300781,0.0195312,0.221644,0.0309167,0.27074,0,0.177344,0.333696,-0.153108,0,-0.000971002,0.0478168,0.367145
39,2,0.308594,0.0195312,0.22168,0.0391149,0.248566,0,0.174596,0.339344,-0.167439,0,-0.000722646,0.0360811,0.378405
40,2,0.316406,0.0195312,0.223171,0.0471043,0.22705,0,0.172569,0.343433,-0.180203,0,-0.000553896,0.0286345,0.387839
41,2,0.324219,0.0195312,0.225386,0.0542217,0.206621,0,0.171269,0.346055,-0.191455,0,-0.000449957,0.0229957,0.395486
42,2,0.332031,0.0195312,0.227697,0.0598516,0.187683,0,0.170719,0.347278,-0.201227,0,-0.000398634,0.0190329,0.401366
43,2,0.339844,0.0195312,0.229038,0.0634693,0.170622,0,0.170953,0.347127,-0.209515,0,-0.000386364,0.0163383,0.405455
44,2,0.347656,0.0195312,0.22828,0.0646883,0.155746,0,0.172019,0.34558,-0.21627,0,-0.000399859,0.0145223,0.407674
45,2,0.355469,0.0195312,0.224794,0.063287,0.143257,0,0.173977,0.34256,-0.221408,0,-0.000420105,0.0128969,0.407884
46,2,0.363281,0.0195312,0.218907,0.0592427,0.133189,0,0.176897,0.337946,-0.224799,0,-0.000431362,0.0112531,0.405884
47,2,0.371094,0.0195312,0.211876,0.0527294,0.125419,0,0.180837,0.331568,-0.226296,0,-0.000407262,0.00826697,0.401431
48,2,0.378906,0.0195312,0.205411,0.0441157,0.119674,0,0.185859,0.323225,-0.225715,0,-0.0003336,0.00435191,0.394236
49,2,0.386719,0.0195312,0.201035,0.0339768,0.115515,0,0.191989,0.31269,-0.222884,0,-0.000182206,-0.00234538,0.383995
50,2,0.394531,0.0195312,0.199752,0.023028,0.11233,0,0.199233,0.299718,-0.217611,0,5.30138e-05,-0.0115294,0.370385
51,2,0.402344,0.0195312,0.202045,0.0120227,0.109463,0,0.207552,0.284055,-0.209709,0,0.000381022,-0.0238983,0.353079
52,2,0.410156,0.0195312,0.208081,0.00160291,0.106332,0,0.216828,0.265466,-0.199038,0,0.000807877,-0.0394679,0.331795
53,2,0.417969,0.0195312,0.217377,-0.00762763,0.102267,0,0.226899,0.243736,-0.185396,0,0.00130057,-0.0550755,0.306234
54,2,0.425781,0.0195312,0.229703,-0.0153741,0.0972379,0,0.237425,0.218714,-0.168826,0,0.00191069,-0.0763872,0.276293
55,2,0.433594,0.0195312,0.244799,-0.0214847,0.0906979,0,0.248106,0.190304,-0.149061,0,0.00249587,-0.0909686,0.241733
56,2,0.441406,0.0195312,0.262046,-0.026096,0.083155,0,0.258345,0.158514,-0.126455,0,0.00319813,-0.114859,0.202775
57,2,0.449219,0.0195312,0.280488,-0.0294654,0.0744669,0,0.267661,0.123479,-0.100931,0,0.00384094,-0.129147,0.159481
58,2,0.457031,0.0195312,0.298652,-0.0318987,0.0648637,0,0.275418,0.0854157,-0.0727448,0,0.00447357,-0.14451,0.112195
59,2,0.464844,0.0195312,0.313755,-0.0337063,0.0555671,0,0.281013,0.0447276,-0.0426262,0,0.00501173,-0.167988,0.0617864
60,2,0.472656,0.0195312,0.321433,-0.0362169,0.0451324,0,0.284074,0.00218573,-0.0100876,0,0.00520587,-0.14494,0.0103217
61,2,0.480469,0.0195312,0.317354,-0.0425771,0.0395559,0,0.284207,-0.0408317,0.0226688,0,0.00504158,-0.110229,0.0467023
62,2,0.488281,0.0195312,0.303158,-0.0513107,0.0342874,0,0.281164,-0.0828513,0.0549961,0,0.00451566,-0.0971431,0.099443
63,2,0.496094,0.0195312,0.284117,-0.0603874,0.0297895,0,0.275318,-0.122637,0.0858796,0,0.00375593,-0.060084,0.149717
64,2,0.503906,0.0195312,0.26494,-0.0704506,0.0263583,0,0.267439,-0.159794,0.114601,0,0.0029153,-0.0300007,0.19664
65,2,0.511719,0.0195312,0.247729,-0.0816834,0.0237286,0,0.258017,-0.194027,0.141142,0,0.00217627,-0.0139393,0.239932
66,2,0.519531,0.0195312,0.233464,-0.0941804,0.0223569,0,0.2477,-0.225162,0.165053,0,0.00144767,0.00700247,0.279178
67,2,0.527344,0.0195312,0.222279,-0.107848,0.0219401,0,0.236978,-0.253155,0.186318,0,0.00079233,0.0213144,0.314328
68,2,0.535156,0.0195312,0.21416,-0.122507,0.0223313,0,0.226308,-0.27802,0.204868,0,0.000237796,0.0299519,0.345349
69,2,0.542969,0.0195312,0.209037,-0.137756,0.0232312,0,0.216083,-0.299866,0.220632,0,-0.000266349,0.0408875,0.372288
70,2,0.550781,0.0195312,0.206783,-0.153115,0.0240362,0,0.206559,-0.318844,0.233742,0,-0.000668568,0.0455846,0.395344
71,2,0.558594,0.0195312,0.207128,-0.16806,0.0243055,0,0.197962,-0.335127,0.244251,0,-0.000990335,0.0494657,0.414691
72,2,0.566406,0.0195312,0.209632,-0.182018,0.0234695,0,0.190422,-0.348912,0.252281,0,-0.00123175,0.051325,0.430564
73,2,0.574219,0.0195312,0.21366,-0.194477,0.0210408,0,0.184017,-0.360401,0.257957,0,-0.00139814,0.0515495,0.443205
74,2,0.582031,0.0195312,0.218429,-0.205005,0.0166258,0,0.178783,-0.369796,0.261411,0,-0.00150509,0.0511966,0.452863
75,2,0.589844,0.0195312,0.223064,-0.213308,0.00991988,0,0.174706,-0.377294,0.262792,0,-0.00155778,0.0496107,0.459794
76,2,0.597656,0.0195312,0.226701,-0.219215,0.000765922,0,0.171767,-0.383073,0.262233,0,-0.00156878,0.0475278,0.464232
77,2,0.605469,0.0195312,0.228915,-0.222708,-0.0108698,0,0.169898,-0.387299,0.259867,0,-0.0015479,0.0447069,0.466403
78,2,0.613281,0.0195312,0.229672,-0.223941,-0.0248801,0,0.169037,-0.390106,0.255805,0,-0.00150928,0.0416776,0.466496
79,2,0.621094,0.0195312,0.229074,-0.223164,-0.041066,0,0.169135,-0.391589,0.25013,0,-0.00146441,0.0388668,0.464657
80,2,0.628906,0.0195312,0.227632,-0.220699,-0.0591605,0,0.170137,-0.391805,0.242893,0,-0.00142073,0.0363068,0.460986
81,2,0.636719,0.0195312,0.226028,-0.216934,-0.0788279,0,0.171997,-0.390772,0.234114,0,-0.00138404,0.0340497,0.455535
82,2,0.644531,0.0195312,0.22486,-0.212283,-0.0997078,0,0.174674,-0.388468,0.223777,0,-0.00135791,0.0320454,0.448312
83,2,0.652344,0.0195312,0.224513,-0.20715,-0.121449,0,0.178128,-0.384842,0.211842,0,-0.00134422,0.0302216,0.439295
84,2,0.660156,0.0195312,0.225152,-0.201894,-0.143737,0,0.182315,-0.379821,0.198247,0,-0.0013433,0.0284846,0.428446
85,2,0.667969,0.0195312,0.226786,-0.196808,-0.166317,0,0.187182,-0.373323,0.182922,0,-0.001354,0.0267725,0.415728
86,2,0.675781,0.0195312,0.22934,-0.192106,-0.189005,0,0.192656,-0.365261,0.165792,0,-0.00137347,0.0249797,0.401127
87,2,0.683594,0.0195312,0.2327,-0.187937,-0.211672,0,0.198643,-0.355563,0.146798,0,-0.00139669,0.0228476,0.384675
88,2,0.691406,0.0195312,0.236714,-0.184459,-0.23423,0,0.205009,-0.344172,0.125891,0,-0.00139132,0.0199793,0.366473
89,2,0.699219,0.0195312,0.241171,-0.181988,-0.256953,0,0.211556,-0.331027,0.103034,0,-0.00123375,0.0197114,0.346691
90,2,0.707031,0.0195312,0.245843,-0.180023,-0.279849,0,0.218202,-0.316251,0.0782182,0,-0.00090563,0.00429491,0.32578
91,2,0.714844,0.0195312,0.250715,-0.178992,-0.302789,0,0.224864,-0.299893,0.0514353,0,-0.000475446,-0.0133023,0.304271
92,2,0.722656,0.0195312,0.255693,-0.179392,-0.325646,0,0.231476,-0.28207,0.0226742,0,5.82998e-05,-0.0353004,0.282979
93,2,0.730469,0.0195312,0.260718,-0.18194,-0.348245,0,0.238033,-0.262952,-0.00811239,0,0.000698861,-0.0622219,0.263077
94,2,0.738281,0.0195312,0.26575,-0.187523,-0.370374,0,0.244566,-0.24276,-0.041029,0,0.00144221,-0.0941215,0.246203
95,2,0.746094,0.0195312,0.270726,-0.19698,-0.391833,0,0.25108,-0.221763,-0.0762285,0,0.0022683,-0.129905,0.234498
96,2,0.753906,0.0195312,0.275473,-0.210725,-0.412508,0,0.257426,-0.200273,-0.113837,0,0.00313144,-0.166727,0.230365
97,2,0.761719,0.0195312,0.279642,-0.228332,-0.432445,0,0.263181,-0.178646,-0.153794,0,0.00395645,-0.199934,0.235727
98,2,0.769531,0.0195312,0.282713,-0.248354,-0.451897,0,0.267623,-0.157268,-0.19567,0,0.00466753,-0.225043,0.251038
99,2,0.777344,0.0195312,0.284112,-0.268336,-0.472073,0,0.269892,-0.136485,-0.23887,0,0.00517468,-0.252915,0.275112
100,2,0.785156,0.0195312,0.283365,-0.285883,-0.492256,0,0.26914,-0.116733,-0.2815,0,0.00496755,-0.222457,0.304744
101,2,0.792969,0.0195312,0.280706,-0.299177,-0.510875,0,0.265374,-0.0984047,-0.321397,0,0.0042676,-0.179657,0.336124
102,2,0.800781,0.0195312,0.276793,-0.307734,-0.526713,0,0.259294,-0.0818018,-0.356865,0,0.00328326,-0.139501,0.366121
103,2,0.808594,0.0195312,0.272413,-0.311763,-0.538307,0,0.251925,-0.0670404,-0.386713,0,0.00215459,-0.100172,0.392481
104,2,0.816406,0.0195312,0.268248,-0.311901,-0.544454,0,0.244289,-0.0540798,-0.410382,0,0.0010041,-0.063804,0.41393
105,2,0.824219,0.0195312,0.26472,-0.308971,-0.544635,0,0.237172,-0.0427741,-0.427847,0,-0.000100056,-0.0295037,0.42998
106,2,0.832031,0.0195312,0.262015,-0.303884,-0.538947,0,0.23106,-0.0329622,-0.439335,0,-0.001149,0.00524711,0.44057
107,2,0.839844,0.0195312,0.260177,-0.297685,-0.527837,0,0.226176,-0.0245562,-0.445076,0,-0.00216379,0.0420915,0.445753
108,2,0.847656,0.0195312,0.259134,-0.291606,-0.511999,0,0.222517,-0.0175841,-0.445279,0,-0.00312624,0.0781922,0.445626
109,2,0.855469,0.0195312,0.258688,-0.286929,-0.492473,0,0.219872,-0.012168,-0.44025,0,-0.00394848,0.107889,0.440418
110,2,0.863281,0.0195312,0.258546,-0.284821,-0.470537,0,0.217878,-0.00848082,-0.4304,0,-0.00451417,0.127132,0.430483
111,2,0.871094,0.0195312,0.258379,-0.286154,-0.447554,0,0.216122,-0.00670724,-0.416208,0,-0.00471231,0.132747,0.416262
112,2,0.878906,0.0195312,0.257908,-0.291343,-0.424839,0,0.214231,-0.0069956,-0.398218,0,-0.00446037,0.122471,0.398279
113,2,0.886719,0.0195312,0.256963,-0.300218,-0.403477,0,0.211938,-0.00939556,-0.377047,0,-0.00372706,0.0955163,0.377164
114,2,0.894531,0.0195312,0.255491,-0.311965,-0.384173,0,0.209117,-0.0137952,-0.353392,0,-0.0025584,0.0542093,0.353661
115,2,0.902344,0.0195312,0.25354,-0.32519,-0.367135,0,0.205777,-0.0198854,-0.328002,0,-0.00109201,0.00496457,0.328605
116,2,0.910156,0.0195312,0.251229,-0.338119,-0.352055,0,0.202036,-0.0271758,-0.301607,0,0.000461703,-0.0427016,0.302829
117,2,0.917969,0.0195312,0.248714,-0.348885,-0.338177,0,0.198077,-0.0350667,-0.274832,0,0.00187384,-0.0793924,0.27706
118,2,0.925781,0.0195312,0.246154,-0.355815,-0.324398,0,0.1941,-0.0429504,-0.248135,0,0.0029569,-0.0986587,0.251825
119,2,0.933594,0.0195312,0.243699,-0.357647,-0.3094,0,0.190295,-0.0503099,-0.221774,0,0.00360713,-0.0986958,0.227409
120,2,0.941406,0.0195312,0.241476,-0.353621,-0.291742,0,0.186828,-0.0567833,-0.195803,0,0.00382102,-0.0826782,0.203871
121,2,0.949219,0.0195312,0.239594,-0.343459,-0.269951,0,0.18384,-0.0621757,-0.170086,0,0.00369434,-0.0584185,0.181094
122,2,0.957031,0.0195312,0.238148,-0.327239,-0.242681,0,0.181452,-0.0664144,-0.14434,0,0.00341439,-0.0376543,0.158886
123,2,0.964844,0.0195312,0.237217,-0.305257,-0.209091,0,0.179739,-0.0694779,-0.118279,0,0.00321879,-0.0327445,0.137175
124,2,0.972656,0.0195312,0.236832,-0.278042,-0.16946,0,0.17868,-0.0713669,-0.0919059,0,0.00326884,-0.0475174,0.116361
125,2,0.980469,0.0195312,0.23693,-0.246625,-0.125533,0,0.178117,-0.0721922,-0.065738,0,0.00346157,-0.0663622,0.0976381
126,2,0.988281,0.0195312,0.23739,-0.212801,-0.0790673,0,0.177857,-0.0722963,-0.0401718,0,0.00349878,-0.0698676,0.0827075
127,2,0.996094,0.0195312,0.238074,-0.178773,-0.029758,0,0.177814,-0.0722032,-0.0145209,0,0.00320629,-0.059809,0.0736489
0,3,0.00390625,0.0273438,0.237431,-0.19746,0.0255636,0,0.174848,-0.0913187,0.01331,0,0.00168798,-0.0196013,0.0922836
1,3,0.0117188,0.0273438,0.236902,-0.169082,0.0912753,0,0.174584,-0.0926969,0.045466,0,0.000438571,0.0555371,0.103247
2,3,0.0195312,0.0273438,0.23473,-0.146732,0.15981,0,0.1737,-0.0956573,0.0804041,0,-0.00125381,0.118436,0.124961
