i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
108,30,0.847656,0.238281,1,1,1,0,1,2.03545e-05,-2.83704e-05,0,0,4.45972e-09,3.49168e-05
109,30,0.855469,0.238281,1,1,1,0,1,1.6676e-05,-3.54735e-05,0,0,4.17978e-09,3.91977e-05
110,30,0.863281,0.238281,1,1,1,0,1,1.22559e-05,-4.24208e-05,0,0,3.88504e-09,4.41557e-05
111,30,0.871094,0.238281,1,1,1,0,1,7.05328e-06,-4.90466e-05,0,0,3.5779e-09,4.95511e-05
112,30,0.878906,0.238281,1,1,1,0,1,1.43226e-06,-5.42829e-05,0,0,3.26083e-09,5.43018e-05
113,30,0.886719,0.238281,1,1,1,0,1,-4.62333e-06,-5.60119e-05,0,0,2.93632e-09,5.62024e-05
114,30,0.894531,0.238281,1,1,1,0,1,-1.09856e-05,-5.597e-05,0,0,2.60684e-09,5.70379e-05
115,30,0.902344,0.238281,1,1,1,0,1,-1.74445e-05,-5.58423e-05,0,0,2.27485e-09,5.85037e-05
116,30,0.910156,0.238281,1,1,1,0,1,-2.39053e-05,-5.56004e-05,0,0,1.94277e-09,6.05217e-05
117,30,0.917969,0.238281,1,1,1,0,1,-3.04191e-05,-5.47641e-05,0,0,1.61294e-09,6.26453e-05
118,30,0.925781,0.238281,1,1,1,0,1,-3.69154e-05,-5.21334e-05,0,0,1.28763e-09,6.38799e-05
119,30,0.933594,0.238281,1,1,1,0,1,-4.30412e-05,-4.68194e-05,0,0,9.69008e-10,6.35972e-05
120,30,0.941406,0.238281,1,1,1,0,1,-4.83217e-05,-3.86294e-05,0,0,6.59114e-10,6.18645e-05
121,30,0.949219,0.238281,1,1,1,0,1,-5.21079e-05,-2.81613e-05,0,0,3.59868e-10,5.92308e-05
122,30,0.957031,0.238281,1,1,1,0,1,-5.40193e-05,-1.64719e-05,0,0,7.30482e-11,5.64748e-05
123,30,0.964844,0.238281,1,1,1,0,1,-5.43622e-05,-5.3035e-06,0,0,-1.99723e-10,5.46203e-05
124,30,0.972656,0.238281,1,1,1,0,1,-5.33504e-05,6.06382e-06,0,0,-4.56983e-10,5.3694e-05
125,30,0.980469,0.238281,1,1,1,0,1,-5.11853e-05,1.70519e-05,0,0,-6.97437e-10,5.39509e-05
126,30,0.988281,0.238281,1,1,1,0,1,-4.79585e-05,2.74433e-05,0,0,-9.19964e-10,5.52553e-05
127,30,0.996094,0.238281,1,1,1,0,1,-4.36327e-05,3.69224e-05,0,0,-1.08049e-10,5.71584e-05
0,31,0.00390625,0.246094,1,1,1,0,1,-3.31511e-05,4.03567e-05,0,0,-2.15247e-09,5.2227e-05
1,31,0.0117188,0.246094,1,1,1,0,1,-2.76373e-05,4.61658e-05,0,0,-1.63337e-09,5.38062e-05
2,31,0.0195312,0.246094,1,1,1,0,1,-2.16163e-05,5.01542e-05,0,0,-1.777e-09,5.46141e-05
3,31,0.0273438,0.246094,1,1,1,0,1,-1.56009e-05,5.17293e-05,0,0,-1.89926e-09,5.40306e-05
4,31,0.0351562,0.246094,1,1,1,0,1,-9.70791e-06,5.19416e-05,0,0,-2.00014e-09,5.2841e-05
5,31,0.0429688,0.246094,1,1,1,0,1,-3.86592e-06,5.2066e-05,0,0,-2.07977e-09,5.22093e-05
6,31,0.0507812,0.246094,1,1,1,0,1,2.24394e-06,5.17069e-05,0,0,-2.13847e-09,5.17556e-05
7,31,0.0585938,0.246094,1,1,1,0,1,8.80442e-06,4.91044e-05,0,0,-2.17669e-09,4.98875e-05
8,31,0.0664062,0.246094,1,1,1,0,1,1.49736e-05,4.20458e-05,0,0,-2.19504e-09,4.46324e-05
9,31,0.0742188,0.246094,1,1,1,0,1,1.92714e-05,3.23052e-05,0,0,-2.19428e-09,3.76166e-05
10,31,0.0820312,0.246094,1,1,1,0,1,2.11985e-05,2.258e-05,0,0,-2.1753e-09,3.09715e-05
11,31,0.0898438,0.246094,1,1,1,0,1,2.13879e-05,1.52802e-05,0,0,-2.1391e-09,2.62854e-05
12,31,0.0976562,0.246094,1,1,1,0,1,2.0404e-05,9.93829e-06,0,0,-2.0868e-09,2.26956e-05
13,31,0.105469,0.246094,1,1,1,0,1,1.89124e-05,6.56332e-06,0,0,-2.01964e-09,2.00188e-05
14,31,0.113281,0.246094,1,1,1,0,1,1.73817e-05,4.46783e-06,0,0,-1.93894e-09,1.79468e-05
15,31,0.121094,0.246094,1,1,1,0,1,1.60491e-05,3.01731e-06,0,0,-1.8461e-09,1.63303e-05
16,31,0.128906,0.246094,1,1,1,0,1,1.49673e-05,1.80682e-06,0,0,-1.74259e-09,1.5076e-05
17,31,0.136719,0.246094,1,1,1,0,1,1.40838e-05,6.62513e-07,0,0,-1.62997e-09,1.40994e-05
18,31,0.144531,0.246094,1,1,1,0,1,1.33099e-05,-4.35706e-07,0,0,-1.50982e-09,1.33171e-05
19,31,0.152344,0.246094,1,1,1,0,1,1.2561e-05,-1.43864e-06,0,0,-1.38376e-09,1.26431e-05
20,31,0.160156,0.246094,1,1,1,0,1,1.17782e-05,-2.28588e-06,0,0,-1.25345e-09,1.1998e-05
21,31,0.167969,0.246094,1,1,1,0,1,1.09393e-05,-2.93797e-06,0,0,-1.12055e-09,1.1327e-05
22,31,0.175781,0.246094,1,1,1,0,1,1.00595e-05,-3.3927e-06,0,0,-9.86744e-10,1.06162e-05
23,31,0.183594,0.246094,1,1,1,0,1,9.1785e-06,-3.68313e-06,0,0,-8.53674e-10,9.88991e-06
24,31,0.191406,0.246094,1,1,1,0,1,8.33489e-06,-3.86317e-06,0,0,-7.22974e-10,9.18664e-06
25,31,0.199219,0.246094,1,1,1,0,1,7.55045e-06,-3.97734e-06,0,0,-5.96237e-10,8.53396e-06
26,31,0.207031,0.246094,1,1,1,0,1,6.81941e-06,-4.04882e-06,0,0,-4.75004e-10,7.93078e-06
27,31,0.214844,0.246094,1,1,1,0,1,6.14747e-06,-4.08488e-06,0,0,-3.60751e-10,7.3809e-06
28,31,0.222656,0.246094,1,1,1,0,1,5.52147e-06,-4.0767e-06,0,0,-2.54875e-10,6.86339e-06
29,31,0.230469,0.246094,1,1,1,0,1,4.94252e-06,-4.0449e-06,0,0,-1.58678e-10,6.38669e-06
30,31,0.238281,0.246094,1,1,1,0,1,4.40469e-06,-3.98685e-06,0,0,-7.33599e-11,5.94107e-06
31,31,0.246094,0.246094,1,1,1,0,1,3.90582e-06,-3.90582e-06,0,0,0,5.52367e-06
32,31,0.253906,0.246094,1,1,1,0,1,3.44427e-06,-3.80582e-06,0,0,6.04533e-11,5.13296e-06
33,31,0.261719,0.246094,1,1,1,0,1,3.0182e-06,-3.69181e-06,0,0,1.07195e-10,4.76854e-06
34,31,0.269531,0.246094,1,1,1,0,1,2.62572e-06,-3.56844e-06,0,0,1.39572e-10,4.43037e-06
35,31,0.277344,0.246094,1,1,1,0,1,2.26593e-06,-3.43783e-06,0,0,1.57099e-10,4.11742e-06
36,31,0.285156,0.246094,1,1,1,0,1,1.93639e-06,-3.3023e-06,0,0,1.59461e-10,3.82815e-06
37,31,0.292969,0.246094,1,1,1,0,1,1.63442e-06,-3.16303e-06,0,0,1.46524e-10,3.56035e-06
38,31,0.300781,0.246094,1,1,1,0,1,1.35832e-06,-3.0218e-06,0,0,1.18342e-10,3.31305e-06
39,31,0.308594,0.246094,1,1,1,0,1,1.10617e-06,-2.87948e-06,0,0,7.51577e-11,3.08464e-06
40,31,0.316406,0.246094,1,1,1,0,1,8.76239e-07,-2.73707e-06,0,0,1.74096e-11,2.87391e-06
41,31,0.324219,0.246094,1,1,1,0,1,6.66895e-07,-2.59545e-06,0,0,-5.42706e-11,2.67976e-06
42,31,0.332031,0.246094,1,1,1,0,1,4.76602e-07,-2.45532e-06,0,0,-1.39058e-10,2.50115e-06
43,31,0.339844,0.246094,1,1,1,0,1,3.03897e-07,-2.31716e-06,0,0,-2.3594e-10,2.337e-06
44,31,0.347656,0.246094,1,1,1,0,1,1.47395e-07,-2.18132e-06,0,0,-3.43719e-10,2.1863e-06
45,31,0.355469,0.246094,1,1,1,0,1,5.80212e-09,-2.04805e-06,0,0,-4.61025e-10,2.04806e-06
46,31,0.363281,0.246094,1,1,1,0,1,-1.22089e-07,-1.91749e-06,0,0,-5.86322e-10,1.92137e-06
47,31,0.371094,0.246094,1,1,1,0,1,-2.37397e-07,-1.78976e-06,0,0,-7.17926e-10,1.80544e-06
48,31,0.378906,0.246094,1,1,1,0,1,-3.4116e-07,-1.66489e-06,0,0,-8.54015e-10,1.69948e-06
49,31,0.386719,0.246094,1,1,1,0,1,-4.34333e-07,-1.54285e-06,0,0,-9.92649e-10,1.60282e-06
50,31,0.394531,0.246094,1,1,1,0,1,-5.17793e-07,-1.42357e-06,0,0,-1.13179e-09,1.51481e-06
51,31,0.402344,0.246094,1,1,1,0,1,-5.92335e-07,-1.30689e-06,0,0,-1.26933e-09,1.43486e-06
52,31,0.410156,0.246094,1,1,1,0,1,-6.58675e-07,-1.19268e-06,0,0,-1.40309e-09,1.36247e-06
53,31,0.417969,0.246094,1,1,1,0,1,-7.17461e-07,-1.08073e-06,0,0,-1.53087e-09,1.2972e-06
54,31,0.425781,0.246094,1,1,1,0,1,-7.6927e-07,-9.70825e-07,0,0,-1.65047e-09,1.23866e-06
55,31,0.433594,0.246094,1,1,1,0,1,-8.14613e-07,-8.62702e-07,0,0,-1.75972e-09,1.18653e-06
56,31,0.441406,0.246094,1,1,1,0,1,-8.5394e-07,-7.56045e-07,0,0,-1.85648e-09,1.14053e-06
57,31,0.449219,0.246094,1,1,1,0,1,-8.8762e-07,-6.50536e-07,0,0,-1.93869e-09,1.10048e-06
58,31,0.457031,0.246094,1,1,1,0,1,-9.15877e-07,-5.4596e-07,0,0,-2.00442e-09,1.06626e-06
59,31,0.464844,0.246094,1,1,1,0,1,-9.3883e-07,-4.42144e-07,0,0,-2.05182e-09,1.03773e-06
60,31,0.472656,0.246094,1,1,1,0,1,-9.5682e-07,-3.38442e-07,0,0,-2.07924e-09,1.01491e-06
61,31,0.480469,0.246094,1,1,1,0,1,-9.70431e-07,-2.33498e-07,0,0,-2.0852e-09,9.98127e-07
62,31,0.488281,0.246094,1,1,1,0,1,-9.79251e-07,-1.27172e-07,0,0,-2.0684e-09,9.87474e-07
63,31,0.496094,0.246094,1,1,1,0,1,-9.81759e-07,-2.28676e-08,0,0,-2.02778e-09,9.82026e-07
64,31,0.503906,0.246094,1,1,1,0,1,-9.79816e-07,8.34993e-08,0,0,-1.96253e-09,9.83368e-07
65,31,0.511719,0.246094,1,1,1,0,1,-9.72727e-07,1.92775e-07,0,0,-1.87205e-09,9.91645e-07
66,31,0.519531,0.246094,1,1,1,0,1,-9.60087e-07,3.04565e-07,0,0,-1.75607e-09,1.00724e-06
67,31,0.527344,0.246094,1,1,1,0,1,-9.41347e-07,4.1906e-07,0,0,-1.61453e-09,1.03041e-06
68,31,0.535156,0.246094,1,1,1,0,1,-9.1594e-07,5.36565e-07,0,0,-1.44771e-09,1.06153e-06
69,31,0.542969,0.246094,1,1,1,0,1,-8.83273e-07,6.57534e-07,0,0,-1.25614e-09,1.10115e-06
70,31,0.550781,0.246094,1,1,1,0,1,-8.4268e-07,7.82512e-07,0,0,-1.04064e-09,1.14997e-06
71,31,0.558594,0.246094,1,1,1,0,1,-7.93388e-07,9.12043e-07,0,0,-8.02303e-10,1.20884e-06
72,31,0.566406,0.246094,1,1,1,0,1,-7.34506e-07,1.04664e-06,0,0,-5.42503e-10,1.27865e-06
73,31,0.574219,0.246094,1,1,1,0,1,-6.65006e-07,1.18675e-06,0,0,-2.62861e-10,1.36037e-06
74,31,0.582031,0.246094,1,1,1,0,1,-5.83738e-07,1.33285e-06,0,0,3.47547e-11,1.45507e-06
75,31,0.589844,0.246094,1,1,1,0,1,-4.89472e-07,1.48543e-06,0,0,3.48254e-10,1.564e-06
76,31,0.597656,0.246094,1,1,1,0,1,-3.80818e-07,1.64504e-06,0,0,6.75343e-10,1.68854e-06
77,31,0.605469,0.246094,1,1,1,0,1,-2.56132e-07,1.81205e-06,0,0,1.01355e-09,1.83007e-06
78,31,0.613281,0.246094,1,1,1,0,1,-1.1376e-07,1.98693e-06,0,0,1.36025e-09,1.99018e-06
79,31,0.621094,0.246094,1,1,1,0,1,4.79345e-08,2.1706e-06,0,0,1.7127e-09,2.17113e-06
80,31,0.628906,0.246094,1,1,1,0,1,2.31271e-07,2.36373e-06,0,0,2.06805e-09,2.37502e-06
81,31,0.636719,0.246094,1,1,1,0,1,4.39146e-07,2.56613e-06,0,0,2.4234e-09,2.60343e-06
82,31,0.644531,0.246094,1,1,1,0,1,6.74033e-07,2.77835e-06,0,0,2.7758e-09,2.85894e-06
83,31,0.652344,0.246094,1,1,1,0,1,9.38923e-07,3.00238e-06,0,0,3.12233e-09,3.14577e-06
84,31,0.660156,0.246094,1,1,1,0,1,1.23863e-06,3.23898e-06,0,0,3.46006e-09,3.46774e-06
85,31,0.667969,0.246094,1,1,1,0,1,1.57876e-06,3.48676e-06,0,0,3.78617e-09,3.82753e-06
86,31,0.675781,0.246094,1,1,1,0,1,1.96474e-06,3.74393e-06,0,0,4.0979e-09,4.22814e-06
87,31,0.683594,0.246094,1,1,1,0,1,2.40383e-06,4.00853e-06,0,0,4.39262e-09,4.67405e-06
88,31,0.691406,0.246094,1,1,1,0,1,2.90483e-06,4.2811e-06,0,0,4.66787e-09,5.17357e-06
89,31,0.699219,0.246094,1,1,1,0,1,3.46096e-06,4.58766e-06,0,0,4.92134e-09,5.74673e-06
90,31,0.707031,0.246094,1,1,1,0,1,4.08626e-06,4.92767e-06,0,0,5.15093e-09,6.40152e-06
91,31,0.714844,0.246094,1,1,1,0,1,4.81149e-06,5.24344e-06,0,0,5.35478e-09,7.11646e-06
92,31,0.722656,0.246094,1,1,1,0,1,5.64477e-06,5.46631e-06,0,0,5.53123e-09,7.85773e-06
93,31,0.730469,0.246094,1,1,1,0,1,6.53017e-06,5.65041e-06,0,0,5.67889e-09,8.6354e-06
94,31,0.738281,0.246094,1,1,1,0,1,7.3962e-06,6.02031e-06,0,0,5.79666e-09,9.53666e-06
95,31,0.746094,0.246094,1,1,1,0,1,8.29348e-06,6.75449e-06,0,0,5.88368e-09,1.0696e-05
96,31,0.753906,0.246094,1,1,1,0,1,9.42305e-06,7.66658e-06,0,0,5.93937e-09,1.21479e-05
97,31,0.761719,0.246094,1,1,1,0,1,1.09028e-05,8.245e-06,0,0,5.96346e-09,1.36693e-05
98,31,0.769531,0.246094,1,1,1,0,1,1.24966e-05,8.29851e-06,0,0,5.95593e-09,1.5001e-05
99,31,0.777344,0.246094,1,1,1,0,1,1.40796e-05,8.28691e-06,0,0,5.91705e-09,1.63373e-05
100,31,0.785156,0.246094,1,1,1,0,1,1.56476e-05,8.21246e-06,0,0,5.84735e-09,1.76718e-05
101,31,0.792969,0.246094,1,1,1,0,1,1.72361e-05,7.7933e-06,0,0,5.74764e-09,1.89161e-05
102,31,0.800781,0.246094,1,1,1,0,1,1.88555e-05,6.25322e-06,0,0,5.61895e-09,1.98654e-05
103,31,0.808594,0.246094,1,1,1,0,1,2.02515e-05,3.2137e-06,0,0,5.46256e-09,2.05049e-05
104,31,0.816406,0.246094,1,1,1,0,1,2.11574e-05,-1.22386e-06,0,0,5.27996e-09,2.11928e-05
105,31,0.824219,0.246094,1,1,1,0,1,2.14833e-05,-6.47291e-06,0,0,5.07284e-09,2.24373e-05
106,31,0.832031,0.246094,1,1,1,0,1,2.09995e-05,-1.27833e-05,0,0,4.84305e-09,2.45844e-05
107,31,0.839844,0.246094,1,1,1,0,1,1.95435e-05,-1.94641e-05,0,0,4.59261e-09,2.75826e-05
108,31,0.847656,0.246094,1,1,1,0,1,1.71992e-05,-2.6026e-05,0,0,4.32367e-09,3.11956e-05
109,31,0.855469,0.246094,1,1,1,0,1,1.40966e-05,-3.23709e-05,0,0,4.03849e-09,3.53071e-05
110,31,0.863281,0.246094,1,1,1,0,1,1.03291e-05,-3.86532e-05,0,0,3.7394e-09,4.00095e-05
111,31,0.871094,0.246094,1,1,1,0,1,6.14667e-06,-4.48641e-05,0,0,3.42882e-09,4.52832e-05
112,31,0.878906,0.246094,1,1,1,0,1,1.34357e-06,-4.94798e-05,0,0,3.10918e-09,4.9498e-05
113,31,0.886719,0.246094,1,1,1,0,1,-4.30136e-06,-5.0367e-05,0,0,2.78293e-09,5.05503e-05
114,31,0.894531,0.246094,1,1,1,0,1,-9.97388e-06,-5.02974e-05,0,0,2.45253e-09,5.12768e-05
115,31,0.902344,0.246094,1,1,1,0,1,-1.56207e-05,-5.01955e-05,0,0,2.1204e-09,5.25699e-05
116,31,0.910156,0.246094,1,1,1,0,1,-2.12532e-05,-4.9968e-05,0,0,1.78889e-09,5.43001e-05
117,31,0.917969,0.246094,1,1,1,0,1,-2.68835e-05,-4.91337e-05,0,0,1.46031e-09,5.60076e-05
118,31,0.925781,0.246094,1,1,1,0,1,-3.24324e-05,-4.65845e-05,0,0,1.13687e-09,5.67625e-05
119,31,0.933594,0.246094,1,1,1,0,1,-3.76156e-05,-4.16363e-05,0,0,8.20675e-10,5.61116e-05
120,31,0.941406,0.246094,1,1,1,0,1,-4.19925e-05,-3.42524e-05,0,0,5.13713e-10,5.41904e-05
121,31,0.949219,0.246094,1,1,1,0,1,-4.50585e-05,-2.50953e-05,0,0,2.17842e-10,5.15756e-05
122,31,0.957031,0.246094,1,1,1,0,1,-4.66726e-05,-1.48578e-05,0,0,-6.5225e-11,4.89805e-05
123,31,0.964844,0.246094,1,1,1,0,1,-4.70905e-05,-4.88561e-06,0,0,-3.33928e-10,4.73433e-05
124,31,0.972656,0.246094,1,1,1,0,1,-4.63428e-05,5.31613e-06,0,0,-5.86866e-10,4.66467e-05
125,31,0.980469,0.246094,1,1,1,0,1,-4.45574e-05,1.52666e-05,0,0,-8.22807e-10,4.71003e-05
126,31,0.988281,0.246094,1,1,1,0,1,-4.17492e-05,2.4635e-05,0,0,-1.04069e-09,4.84756e-05
127,31,0.996094,0.246094,1,1,1,0,1,-3.7921e-05,3.30943e-05,0,0,1.0679e-10,5.03312e-05
0,32,0.00390625,0.253906,1,1,1,0,1,-2.97304e-05,3.62044e-05,0,0,-2.59644e-09,4.68472e-05
1,32,0.0117188,0.253906,1,1,1,0,1,-2.49389e-05,4.13743e-05,0,0,-1.73587e-09,4.83092e-05
2,32,0.0195312,0.253906,1,1,1,0,1,-1.98031e-05,4.50183e-05,0,0,-1.8739e-09,4.91814e-05
3,32,0.0273438,0.253906,1,1,1,0,1,-1.46396e-05,4.65658e-05,0,0,-1.99075e-09,4.88128e-05
4,32,0.0351562,0.253906,1,1,1,0,1,-9.46204e-06,4.6764e-05,0,0,-2.08645e-09,4.77117e-05
5,32,0.0429688,0.253906,1,1,1,0,1,-4.14465e-06,4.67486e-05,0,0,-2.16119e-09,4.69319e-05
6,32,0.0507812,0.253906,1,1,1,0,1,1.34586e-06,4.62164e-05,0,0,-2.21528e-09,4.6236e-05
7,32,0.0585938,0.253906,1,1,1,0,1,7.1206e-06,4.33296e-05,0,0,-2.24924e-09,4.39108e-05
8,32,0.0664062,0.253906,1,1,1,0,1,1.22297e-05,3.69367e-05,0,0,-2.2637e-09,3.89087e-05
9,32,0.0742188,0.253906,1,1,1,0,1,1.56595e-05,2.88754e-05,0,0,-2.25942e-09,3.28482e-05
10,32,0.0820312,0.253906,1,1,1,0,1,1.72592e-05,2.09802e-05,0,0,-2.2373e-09,2.71671e-05
11,32,0.0898438,0.253906,1,1,1,0,1,1.75784e-05,1.49609e-05,0,0,-2.19837e-09,2.30831e-05
12,32,0.0976562,0.253906,1,1,1,0,1,1.70233e-05,1.04934e-05,0,0,-2.14374e-09,1.99976e-05
13,32,0.105469,0.253906,1,1,1,0,1,1.61055e-05,7.48112e-06,0,0,-2.07465e-09,1.77582e-05
14,32,0.113281,0.253906,1,1,1,0,1,1.51652e-05,5.40808e-06,0,0,-1.99241e-09,1.61006e-05
15,32,0.121094,0.253906,1,1,1,0,1,1.43447e-05,3.83777e-06,0,0,-1.8984e-09,1.48492e-05
16,32,0.128906,0.253906,1,1,1,0,1,1.36501e-05,2.50147e-06,0,0,-1.7941e-09,1.38774e-05
17,32,0.136719,0.253906,1,1,1,0,1,1.30235e-05,1.2891e-06,0,0,-1.68102e-09,1.30871e-05
18,32,0.144531,0.253906,1,1,1,0,1,1.23969e-05,1.90885e-07,0,0,-1.56073e-09,1.23983e-05
19,32,0.152344,0.253906,1,1,1,0,1,1.1721e-05,-7.62844e-07,0,0,-1.43481e-09,1.17458e-05
20,32,0.160156,0.253906,1,1,1,0,1,1.09779e-05,-1.5427e-06,0,0,-1.3049e-09,1.10857e-05
21,32,0.167969,0.253906,1,1,1,0,1,1.01807e-05,-2.14085e-06,0,0,-1.17262e-09,1.04034e-05
22,32,0.175781,0.253906,1,1,1,0,1,9.36444e-06,-2.57641e-06,0,0,-1.0396e-09,9.71239e-06
23,32,0.183594,0.253906,1,1,1,0,1,8.56811e-06,-2.88681e-06,0,0,-9.07462e-10,9.04136e-06
24,32,0.191406,0.253906,1,1,1,0,1,7.81661e-06,-3.11168e-06,0,0,-7.77781e-10,8.4132e-06
25,32,0.199219,0.253906,1,1,1,0,1,7.11765e-06,-3.27838e-06,0,0,-6.52109e-10,7.83637e-06
26,32,0.207031,0.253906,1,1,1,0,1,6.46739e-06,-3.39857e-06,0,0,-5.31937e-10,7.30598e-06
27,32,0.214844,0.253906,1,1,1,0,1,5.85841e-06,-3.4759e-06,0,0,-4.18693e-10,6.81196e-06
28,32,0.222656,0.253906,1,1,1,0,1,5.2956e-06,-3.51389e-06,0,0,-3.13722e-10,6.35537e-06
29,32,0.230469,0.253906,1,1,1,0,1,4.76302e-06,-3.51233e-06,0,0,-2.1828e-10,5.91801e-06
30,32,0.238281,0.253906,1,1,1,0,1,4.26738e-06,-3.49121e-06,0,0,-1.33513e-10,5.51354e-06
31,32,0.246094,0.253906,1,1,1,0,1,3.80582e-06,-3.44427e-06,0,0,-6.04533e-11,5.13296e-06
32,32,0.253906,0.253906,1,1,1,0,1,3.37717e-06,-3.37717e-06,0,0,0,4.77604e-06
33,32,0.261719,0.253906,1,1,1,0,1,2.9806e-06,-3.29524e-06,0,0,4.70878e-11,4.44326e-06
34,32,0.269531,0.253906,1,1,1,0,1,2.61391e-06,-3.20175e-06,0,0,8.02029e-11,4.13325e-06
35,32,0.277344,0.253906,1,1,1,0,1,2.27604e-06,-3.09995e-06,0,0,9.88998e-11,3.84578e-06
36,32,0.285156,0.253906,1,1,1,0,1,1.96433e-06,-2.99059e-06,0,0,1.02903e-10,3.57802e-06
37,32,0.292969,0.253906,1,1,1,0,1,1.67818e-06,-2.87688e-06,0,0,9.21129e-11,3.33058e-06
38,32,0.300781,0.253906,1,1,1,0,1,1.41531e-06,-2.75892e-06,0,0,6.6614e-11,3.10077e-06
39,32,0.308594,0.253906,1,1,1,0,1,1.17433e-06,-2.63851e-06,0,0,2.66761e-11,2.88804e-06
40,32,0.316406,0.253906,1,1,1,0,1,9.53767e-07,-2.5165e-06,0,0,-2.7242e-11,2.69118e-06
41,32,0.324219,0.253906,1,1,1,0,1,7.52179e-07,-2.39387e-06,0,0,-9.44928e-11,2.50926e-06
42,32,0.332031,0.253906,1,1,1,0,1,5.68235e-07,-2.27137e-06,0,0,-1.74242e-10,2.34137e-06
43,32,0.339844,0.253906,1,1,1,0,1,4.00661e-07,-2.14959e-06,0,0,-2.65472e-10,2.18661e-06
44,32,0.347656,0.253906,1,1,1,0,1,2.48252e-07,-2.02892e-06,0,0,-3.66989e-10,2.04405e-06
45,32,0.355469,0.253906,1,1,1,0,1,1.0987e-07,-1.90967e-06,0,0,-4.77432e-10,1.91283e-06
46,32,0.363281,0.253906,1,1,1,0,1,-1.55462e-08,-1.79208e-06,0,0,-5.95281e-10,1.79215e-06
47,32,0.371094,0.253906,1,1,1,0,1,-1.2899e-07,-1.67632e-06,0,0,-7.18872e-10,1.68128e-06
48,32,0.378906,0.253906,1,1,1,0,1,-2.31383e-07,-1.5625e-06,0,0,-8.46414e-10,1.57954e-06
49,32,0.386719,0.253906,1,1,1,0,1,-3.23578e-07,-1.45067e-06,0,0,-9.76003e-10,1.48632e-06
50,32,0.394531,0.253906,1,1,1,0,1,-4.06358e-07,-1.34079e-06,0,0,-1.10564e-09,1.40102e-06
51,32,0.402344,0.253906,1,1,1,0,1,-4.80436e-07,-1.23283e-06,0,0,-1.23327e-09,1.32313e-06
52,32,0.410156,0.253906,1,1,1,0,1,-5.46457e-07,-1.12667e-06,0,0,-1.35676e-09,1.2522e-06
53,32,0.417969,0.253906,1,1,1,0,1,-6.05002e-07,-1.0222e-06,0,0,-1.47399e-09,1.18782e-06
54,32,0.425781,0.253906,1,1,1,0,1,-6.5659e-07,-9.19249e-07,0,0,-1.58282e-09,1.12966e-06
55,32,0.433594,0.253906,1,1,1,0,1,-7.01692e-07,-8.17614e-07,0,0,-1.68112e-09,1.07743e-06
56,32,0.441406,0.253906,1,1,1,0,1,-7.40715e-07,-7.17035e-07,0,0,-1.76686e-09,1.03092e-06
57,32,0.449219,0.253906,1,1,1,0,1,-7.7396e-07,-6.17306e-07,0,0,-1.83805e-09,9.8999e-07
58,32,0.457031,0.253906,1,1,1,0,1,-8.01592e-07,-5.18343e-07,0,0,-1.89283e-09,9.54583e-07
59,32,0.464844,0.253906,1,1,1,0,1,-8.23834e-07,-4.19916e-07,0,0,-1.92945e-09,9.24679e-07
60,32,0.472656,0.253906,1,1,1,0,1,-8.41172e-07,-3.2112e-07,0,0,-1.94634e-09,9.00382e-07
61,32,0.480469,0.253906,1,1,1,0,1,-8.53836e-07,-2.20849e-07,0,0,-1.9421e-09,8.81935e-07
62,32,0.488281,0.253906,1,1,1,0,1,-8.60858e-07,-1.20165e-07,0,0,-1.91552e-09,8.69204e-07
63,32,0.496094,0.253906,1,1,1,0,1,-8.62148e-07,-2.1592e-08,0,0,-1.86564e-09,8.62419e-07
64,32,0.503906,0.253906,1,1,1,0,1,-8.58766e-07,8.01029e-08,0,0,-1.7917e-09,8.62494e-07
65,32,0.511719,0.253906,1,1,1,0,1,-8.50014e-07,1.8401e-07,0,0,-1.69322e-09,8.69703e-07
66,32,0.519531,0.253906,1,1,1,0,1,-8.35488e-07,2.90026e-07,0,0,-1.56998e-09,8.84395e-07
67,32,0.527344,0.253906,1,1,1,0,1,-8.14753e-07,3.98314e-07,0,0,-1.42201e-09,9.06905e-07
68,32,0.535156,0.253906,1,1,1,0,1,-7.87357e-07,5.09159e-07,0,0,-1.24966e-09,9.37643e-07
69,32,0.542969,0.253906,1,1,1,0,1,-7.5281e-07,6.22979e-07,0,0,-1.0535e-09,9.77152e-07
70,32,0.550781,0.253906,1,1,1,0,1,-7.10543e-07,7.40239e-07,0,0,-8.34432e-10,1.02607e-06
71,32,0.558594,0.253906,1,1,1,0,1,-6.59884e-07,8.6138e-07,0,0,-5.93589e-10,1.08509e-06
72,32,0.566406,0.253906,1,1,1,0,1,-6.0005e-07,9.86798e-07,0,0,-3.32383e-10,1.15492e-06
73,32,0.574219,0.253906,1,1,1,0,1,-5.3014e-07,1.11684e-06,0,0,-5.24719e-11,1.23628e-06
74,32,0.582031,0.253906,1,1,1,0,1,-4.49172e-07,1.25188e-06,0,0,2.44255e-10,1.33002e-06
75,32,0.589844,0.253906,1,1,1,0,1,-3.56065e-07,1.39233e-06,0,0,5.55693e-10,1.43714e-06
76,32,0.597656,0.253906,1,1,1,0,1,-2.49526e-07,1.53851e-06,0,0,8.79544e-10,1.55861e-06
77,32,0.605469,0.253906,1,1,1,0,1,-1.28118e-07,1.69066e-06,0,0,1.21334e-09,1.6955e-06
