step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
290,0.393463,0.00135604,0.00678436,0.00954413,0.0248168,5.29141e-05,7.44541e-05,0.000193881,1,1,0.5,0,2.62658,0.987591,0.977967,0,0,0,5,0,,,,1
291,0.394819,0.00135601,0.00676867,0.00951421,0.0247042,5.27918e-05,7.42208e-05,0.000193016,1,1,0.5,0,2.62658,0.98754,0.977866,0,0,0,5,0,,,,1
292,0.396175,0.00135598,0.00675305,0.00948447,0.0245925,5.26699e-05,7.39889e-05,0.000192156,1,1,0.5,0,2.62658,0.987492,0.977771,0,0,0,5,0,,,,1
293,0.397531,0.00135595,0.0067375,0.00945491,0.0244815,5.25486e-05,7.37583e-05,0.000191302,1,1,0.5,0,2.62658,0.987446,0.977683,0,0,0,5,0,,,,1
294,0.398887,0.00135592,0.00672203,0.00942552,0.0243732,5.2428e-05,7.3529e-05,0.000190454,1,1,0.5,0,2.62658,0.987399,0.977604,0,0,0,5,0,,,,1
295,0.400243,0.0013559,0.00670667,0.00939631,0.0242671,5.23081e-05,7.33011e-05,0.000189613,1,1,0.5,0,2.62658,0.987352,0.977533,0,0,0,5,0,,,,1
296,0.401598,0.00135589,0.00669137,0.00936727,0.0241618,5.21888e-05,7.30745e-05,0.000188785,1,1,0.5,0,2.62658,0.987305,0.977467,0,0,0,5,0,,,,1
297,0.402954,0.00135587,0.00667618,0.00933839,0.0240573,5.20704e-05,7.28492e-05,0.000187963,1,1,0.5,0,2.62658,0.987258,0.977408,0,0,0,5,0,,,,1
298,0.40431,0.00135586,0.00666106,0.00930969,0.0239537,5.19524e-05,7.26252e-05,0.000187149,1,1,0.5,0,2.62658,0.987215,0.977345,0,0,0,5,0,,,,1
299,0.405666,0.00135583,0.00664599,0.00928116,0.023851,5.18348e-05,7.24025e-05,0.000186341,1,1,0.5,0,2.62658,0.987177,0.977285,0,0,0,5,0,,,,1
300,0.407022,0.00135582,0.00663098,0.00925279,0.0237491,5.17178e-05,7.2181e-05,0.00018554,1,1,0.5,0,2.62658,0.987148,0.977233,0,0,0,5,0,,,,1
301,0.408378,0.0013558,0.00661604,0.00922459,0.0236482,5.16012e-05,7.19609e-05,0.000184746,1,1,0.5,0,2.62658,0.987125,0.97719,0,0,0,5,0,,,,1
302,0.409733,0.00135579,0.00660115,0.00919654,0.0235482,5.14851e-05,7.17419e-05,0.000183964,1,1,0.5,0,2.62658,0.987109,0.977156,0,0,0,5,0,,,,1
303,0.411089,0.00135578,0.00658634,0.00916866,0.0234492,5.13695e-05,7.15243e-05,0.000183193,1,1,0.5,0,2.62658,0.987099,0.977131,0,0,0,5,0,,,,1
304,0.412445,0.00135577,0.00657159,0.00914094,0.0233511,5.12545e-05,7.13078e-05,0.000182429,1,1,0.5,0,2.62658,0.987092,0.977102,0,0,0,5,0,,,,1
305,0.413801,0.00135576,0.0065569,0.00911337,0.0232539,5.11399e-05,7.10925e-05,0.000181672,1,1,0.5,0,2.62658,0.987088,0.977076,0,0,0,5,0,,,,1
306,0.415156,0.00135576,0.00654225,0.00908596,0.0231578,5.10256e-05,7.08784e-05,0.000180923,1,1,0.5,0,2.62658,0.987087,0.977055,0,0,0,5,0,,,,1
307,0.416512,0.00135575,0.00652766,0.00905869,0.0230627,5.09118e-05,7.06654e-05,0.000180182,1,1,0.5,0,2.62658,0.987088,0.977044,0,0,0,5,0,,,,1
308,0.417868,0.00135575,0.0065131,0.00903157,0.0229686,5.07982e-05,7.04536e-05,0.000179449,1,1,0.5,0,2.62658,0.987087,0.977043,0,0,0,5,0,,,,1
309,0.419224,0.00135575,0.00649858,0.0090046,0.0228756,5.06849e-05,7.02429e-05,0.000178724,1,1,0.5,0,2.62658,0.987085,0.977051,0,0,0,5,0,,,,1
310,0.420579,0.00135575,0.00648412,0.00897776,0.0227836,5.05721e-05,7.00333e-05,0.000178008,1,1,0.5,0,2.62658,0.987084,0.977066,0,0,0,5,0,,,,1
311,0.421935,0.00135576,0.00646975,0.00895107,0.0226928,5.046e-05,6.98247e-05,0.000177301,1,1,0.5,0,2.62658,0.987086,0.977089,0,0,0,5,0,,,,1
312,0.423291,0.00135577,0.00645542,0.0089245,0.022604,5.03482e-05,6.96172e-05,0.000176603,1,1,0.5,0,2.62658,0.987092,0.977118,0,0,0,5,0,,,,1
313,0.424647,0.00135578,0.00644112,0.00889807,0.0225164,5.02367e-05,6.94107e-05,0.000175913,1,1,0.5,0,2.62658,0.987102,0.977152,0,0,0,5,0,,,,1
314,0.426003,0.00135579,0.00642687,0.00887176,0.0224298,5.01256e-05,6.92052e-05,0.000175232,1,1,0.5,0,2.62658,0.987119,0.977186,0,0,0,5,0,,,,1
315,0.427358,0.00135581,0.00641265,0.00884558,0.0223443,5.00146e-05,6.90006e-05,0.000174559,1,1,0.5,0,2.62658,0.98714,0.977225,0,0,0,5,0,,,,1
316,0.428714,0.00135582,0.0063985,0.00881951,0.0222599,4.99043e-05,6.8797e-05,0.000173895,1,1,0.5,0,2.62658,0.987168,0.977272,0,0,0,5,0,,,,1
317,0.43007,0.00135583,0.00638438,0.00879357,0.0221788,4.97942e-05,6.85942e-05,0.000173243,1,1,0.5,0,2.62658,0.9872,0.977326,0,0,0,5,0,,,,1
318,0.431426,0.00135585,0.00637032,0.00876773,0.022099,4.96845e-05,6.83924e-05,0.000172614,1,1,0.5,0,2.62658,0.987237,0.977386,0,0,0,5,0,,,,1
319,0.432782,0.00135587,0.00635635,0.008742,0.0220203,4.95756e-05,6.81913e-05,0.000171995,1,1,0.5,0,2.62658,0.987279,0.977453,0,0,0,5,0,,,,1
320,0.434138,0.00135589,0.00634242,0.00871638,0.0219426,4.9467e-05,6.79911e-05,0.000171383,1,1,0.5,0,2.62658,0.987325,0.977527,0,0,0,5,0,,,,1
321,0.435494,0.00135591,0.00632857,0.00869086,0.0218659,4.9359e-05,6.77918e-05,0.000170778,1,1,0.5,0,2.62658,0.987376,0.977606,0,0,0,5,0,,,,1
322,0.436849,0.00135593,0.00631476,0.00866544,0.0217899,4.92513e-05,6.75931e-05,0.00017018,1,1,0.5,0,2.62658,0.987431,0.97769,0,0,0,5,0,,,,1
323,0.438205,0.00135596,0.00630098,0.00864011,0.0217147,4.91439e-05,6.73953e-05,0.000169588,1,1,0.5,0,2.62658,0.987488,0.977773,0,0,0,5,0,,,,1
324,0.439561,0.00135599,0.00628723,0.00861488,0.0216402,4.90366e-05,6.71981e-05,0.000169001,1,1,0.5,0,2.62658,0.987548,0.977855,0,0,0,5,0,,,,1
325,0.440917,0.00135601,0.00627352,0.00858974,0.0215663,4.89297e-05,6.70017e-05,0.000168419,1,1,0.5,0,2.62658,0.987611,0.977942,0,0,0,5,0,,,,1
326,0.442273,0.00135604,0.00625984,0.00856468,0.0214929,4.88231e-05,6.6806e-05,0.000167841,1,1,0.5,0,2.62658,0.987671,0.978037,0,0,0,5,0,,,,1
327,0.44363,0.00135608,0.00624623,0.00853972,0.02142,4.8717e-05,6.6611e-05,0.000167266,1,1,0.5,0,2.62658,0.987669,0.978139,0,0,0,5,0,,,,1
328,0.444986,0.00135611,0.00623268,0.00851484,0.0213475,4.86114e-05,6.64166e-05,0.000166695,1,1,0.5,0,2.62658,0.987663,0.978249,0,0,0,5,0,,,,1
329,0.446342,0.00135614,0.00621921,0.00849004,0.0212752,4.85065e-05,6.6223e-05,0.000166125,1,1,0.5,0,2.62658,0.987659,0.978364,0,0,0,5,0,,,,1
330,0.447698,0.00135617,0.0062058,0.00846532,0.0212032,4.84019e-05,6.60299e-05,0.000165562,1,1,0.5,0,2.62658,0.987652,0.978483,0,0,0,5,0,,,,1
331,0.449054,0.00135621,0.00619244,0.00844069,0.0211314,4.82978e-05,6.58375e-05,0.000165005,1,1,0.5,0,2.62658,0.987645,0.978603,0,0,0,5,0,,,,1
332,0.45041,0.00135624,0.00617909,0.00841614,0.0210598,4.81938e-05,6.56458e-05,0.000164449,1,1,0.5,0,2.62658,0.987638,0.978726,0,0,0,5,0,,,,1
333,0.451767,0.00135627,0.00616576,0.00839167,0.0209882,4.80899e-05,6.54547e-05,0.000163895,1,1,0.5,0,2.62658,0.987631,0.978851,0,0,0,5,0,,,,1
334,0.453123,0.00135631,0.00615247,0.00836728,0.0209163,4.79863e-05,6.52643e-05,0.000163341,1,1,0.5,0,2.62658,0.987626,0.978979,0,0,0,5,0,,,,1
335,0.454479,0.00135635,0.00613923,0.00834297,0.0208449,4.78832e-05,6.50745e-05,0.00016279,1,1,0.5,0,2.62658,0.987621,0.97911,0,0,0,5,0,,,,1
336,0.455836,0.00135638,0.00612602,0.00831874,0.0207754,4.77803e-05,6.48854e-05,0.000162241,1,1,0.5,0,2.62658,0.987613,0.979243,0,0,0,5,0,,,,1
337,0.457192,0.00135642,0.00611283,0.00829459,0.020706,4.76775e-05,6.46969e-05,0.000161693,1,1,0.5,0,2.62658,0.987605,0.979378,0,0,0,5,0,,,,1
338,0.458549,0.00135645,0.00609967,0.00827053,0.0206368,4.7575e-05,6.4509e-05,0.000161146,1,1,0.5,0,2.62658,0.987598,0.979514,0,0,0,5,0,,,,1
339,0.459905,0.00135649,0.00608656,0.00824655,0.0205675,4.74729e-05,6.43219e-05,0.000160599,1,1,0.5,0,2.62658,0.987595,0.979651,0,0,0,5,0,,,,1
340,0.461262,0.00135652,0.0060735,0.00822265,0.0204976,4.73712e-05,6.41354e-05,0.000160046,1,1,0.5,0,2.62658,0.987588,0.979789,0,0,0,5,0,,,,1
341,0.462618,0.00135655,0.00606051,0.00819884,0.0204268,4.727e-05,6.39496e-05,0.000159494,1,1,0.5,0,2.62658,0.987582,0.979928,0,0,0,5,0,,,,1
342,0.463975,0.00135658,0.00604755,0.00817512,0.0203548,4.71691e-05,6.37645e-05,0.000158968,1,1,0.5,0,2.62658,0.987577,0.980068,0,0,0,5,0,,,,1
343,0.465331,0.0013566,0.00603462,0.00815149,0.0202864,4.70683e-05,6.35801e-05,0.000158437,1,1,0.5,0,2.62658,0.987571,0.980208,0,0,0,5,0,,,,1
344,0.466688,0.00135663,0.0060217,0.00812794,0.0202182,4.69677e-05,6.33964e-05,0.000157897,1,1,0.5,0,2.62658,0.987565,0.980348,0,0,0,5,0,,,,1
345,0.468045,0.00135666,0.00600879,0.00810448,0.0201484,4.68671e-05,6.32134e-05,0.000157344,1,1,0.5,0,2.62658,0.987558,0.980487,0,0,0,5,0,,,,1
346,0.469401,0.00135668,0.00599592,0.00808112,0.0200768,4.67669e-05,6.30311e-05,0.000156778,1,1,0.5,0,2.62658,0.987554,0.980626,0,0,0,5,0,,,,1
347,0.470758,0.0013567,0.00598308,0.00805784,0.0200036,4.66669e-05,6.28495e-05,0.000156199,1,1,0.5,0,2.62658,0.987548,0.980764,0,0,0,5,0,,,,1
348,0.472115,0.00135672,0.00597027,0.00803466,0.019929,4.65671e-05,6.26687e-05,0.00015567,1,1,0.5,0,2.62658,0.987541,0.980902,0,0,0,5,0,,,,1
349,0.473471,0.00135674,0.00595752,0.00801157,0.0198608,4.64678e-05,6.24886e-05,0.00015513,1,1,0.5,0,2.62658,0.987535,0.981038,0,0,0,5,0,,,,1
350,0.474828,0.00135675,0.00594481,0.00798857,0.0197907,4.63689e-05,6.23093e-05,0.000154575,1,1,0.5,0,2.62658,0.987529,0.981162,0,0,0,5,0,,,,1
351,0.476185,0.00135677,0.00593212,0.00796567,0.0197188,4.62701e-05,6.21307e-05,0.000154006,1,1,0.5,0,2.62658,0.987526,0.981284,0,0,0,5,0,,,,1
352,0.477542,0.00135678,0.00591945,0.00794286,0.0196454,4.61714e-05,6.19528e-05,0.000153443,1,1,0.5,0,2.62658,0.98752,0.981404,0,0,0,5,0,,,,1
353,0.478899,0.00135679,0.0059068,0.00792014,0.019579,4.60729e-05,6.17757e-05,0.000152917,1,1,0.5,0,2.62658,0.987515,0.981523,0,0,0,5,0,,,,1
354,0.480255,0.00135679,0.00589416,0.00789752,0.0195108,4.59745e-05,6.15993e-05,0.000152376,1,1,0.5,0,2.62658,0.987512,0.981642,0,0,0,5,0,,,,1
355,0.481612,0.00135679,0.00588155,0.00787499,0.0194406,4.58763e-05,6.14237e-05,0.00015182,1,1,0.5,0,2.62658,0.987513,0.981751,0,0,0,5,0,,,,1
356,0.482969,0.0013568,0.00586899,0.00785255,0.0193687,4.57785e-05,6.12488e-05,0.000151263,1,1,0.5,0,2.62658,0.987513,0.981856,0,0,0,5,0,,,,1
357,0.484326,0.0013568,0.00585651,0.00783021,0.0192993,4.56813e-05,6.10746e-05,0.000150762,1,1,0.5,0,2.62658,0.987513,0.98196,0,0,0,5,0,,,,1
358,0.485683,0.0013568,0.00584408,0.00780796,0.0192342,4.55845e-05,6.09011e-05,0.000150244,1,1,0.5,0,2.62658,0.987511,0.982064,0,0,0,5,0,,,,1
359,0.487039,0.0013568,0.00583167,0.00778579,0.0191674,4.54878e-05,6.07284e-05,0.000149714,1,1,0.5,0,2.62658,0.98751,0.982164,0,0,0,5,0,,,,1
360,0.488396,0.0013568,0.00581928,0.00776371,0.0190981,4.53913e-05,6.05563e-05,0.000149164,1,1,0.5,0,2.62658,0.98751,0.982259,0,0,0,5,0,,,,1
361,0.489753,0.0013568,0.00580692,0.00774172,0.0190303,4.5295e-05,6.03849e-05,0.000148638,1,1,0.5,0,2.62658,0.987511,0.982354,0,0,0,5,0,,,,1
362,0.49111,0.00135681,0.00579459,0.00771982,0.0189699,4.51989e-05,6.02142e-05,0.000148158,1,1,0.5,0,2.62658,0.987513,0.98245,0,0,0,5,0,,,,1
363,0.492467,0.00135681,0.00578228,0.00769799,0.0189076,4.51031e-05,6.00441e-05,0.000147663,1,1,0.5,0,2.62658,0.987514,0.982547,0,0,0,5,0,,,,1
364,0.493823,0.00135682,0.00576999,0.00767625,0.0188427,4.50074e-05,5.98747e-05,0.000147147,1,1,0.5,0,2.62658,0.987517,0.982646,0,0,0,5,0,,,,1
365,0.49518,0.00135682,0.00575772,0.00765458,0.0187784,4.49118e-05,5.97058e-05,0.000146698,1,1,0.5,0,2.62658,0.98752,0.982746,0,0,0,5,0,,,,1
366,0.496537,0.00135683,0.00574546,0.007633,0.0187232,4.48163e-05,5.95376e-05,0.000146258,1,1,0.5,0,2.62658,0.987525,0.982847,0,0,0,5,0,,,,1
367,0.497894,0.00135684,0.00573325,0.00761149,0.0186662,4.47212e-05,5.937e-05,0.000145803,1,1,0.5,0,2.62658,0.987531,0.982949,0,0,0,5,0,,,,1
368,0.499251,0.00135684,0.00572105,0.00759005,0.0186084,4.46261e-05,5.9203e-05,0.000145348,1,1,0.5,0,2.62658,0.987539,0.983052,0,0,0,5,0,,,,1
369,0.5,0.000749327,0.00571433,0.00757826,0.0185839,4.45737e-05,5.91111e-05,0.000145152,1,1,0.5,0,2.62658,0.987544,0.983109,0,0,0,3,0,,,,1
