step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
297,0.343551,0.000885235,2.18593e-09,2.82255e-09,1.97856e-08,7.27876e-11,1.29151e-10,5.75941e-09,0.221049,1.01692e-17,-3.13423e-18,0,0.349254,0.0849265,0.000467588,0,0,0,1,759,9.89067e-13,1.97856e-08,1.97856e-08,1
298,0.344434,0.000883238,2.20886e-09,2.84502e-09,1.96423e-08,7.37127e-11,1.37922e-10,7.8934e-09,0.221049,-3.63233e-17,-2.17666e-18,0,0.349253,0.0848099,0.000373852,0,0,0,1,759,9.89224e-13,1.96423e-08,1.96423e-08,1
299,0.34532,0.000886106,2.34084e-09,2.98503e-09,2.01546e-08,7.79479e-11,1.63595e-10,1.07351e-08,0.221049,9.32523e-17,5.31619e-19,0,0.349255,0.0846982,0.000666231,0,0,0,1,755,9.97636e-13,2.01546e-08,2.01546e-08,1
300,0.346205,0.000884102,2.23841e-09,2.88797e-09,1.98104e-08,7.44426e-11,1.35343e-10,6.2703e-09,0.221049,-3.04929e-17,-4.28387e-19,0,0.349255,0.0845926,0.000688152,0,0,0,1,759,9.94378e-13,1.98104e-08,1.98104e-08,1
301,0.347098,0.000893262,2.29686e-09,2.95162e-09,2.00923e-08,7.60556e-11,1.47769e-10,8.57886e-09,0.221049,-2.8442e-16,-5.38575e-18,0,0.349255,0.0844924,0.000734311,0,0,0,1,758,9.94923e-13,2.00923e-08,2.00923e-08,1
302,0.347988,0.00089066,2.22627e-09,2.89142e-09,1.99446e-08,7.42815e-11,1.68446e-10,1.49697e-08,0.221049,-9.45639e-17,2.94302e-18,0,0.349254,0.0843975,0.000683089,0,0,0,1,761,9.90348e-13,1.99446e-08,1.99446e-08,1
303,0.348878,0.000889811,2.2988e-09,2.95914e-09,1.98075e-08,7.64135e-11,1.63928e-10,1.34153e-08,0.221049,-6.73154e-17,-3.03757e-18,0,0.349252,0.0842962,0.000457496,0,0,0,1,759,9.93449e-13,1.98075e-08,1.98075e-08,1
304,0.349774,0.00089546,2.27734e-09,2.95873e-09,2.04567e-08,7.45765e-11,1.33915e-10,6.38324e-09,0.221049,-1.62939e-16,-6.00875e-18,0,0.349251,0.0842002,0.000490859,0,0,0,1,760,9.90356e-13,2.04567e-08,2.04567e-08,1
305,0.350664,0.000890352,2.33344e-09,3.00428e-09,1.98211e-08,7.69457e-11,1.34197e-10,5.65427e-09,0.221049,-3.12826e-16,2.59234e-18,0,0.34925,0.0841115,0.000483426,0,0,0,1,759,9.96132e-13,1.98211e-08,1.98211e-08,1
306,0.351553,0.000888416,2.26717e-09,2.96349e-09,2.0384e-08,7.43865e-11,1.28473e-10,5.05201e-09,0.221049,4.46693e-17,2.86361e-18,0,0.349249,0.0840303,0.000648884,0,0,0,1,761,9.92145e-13,2.0384e-08,2.0384e-08,1
307,0.35245,0.000897922,2.325e-09,3.00861e-09,1.98396e-08,7.68153e-11,1.40304e-10,7.31753e-09,0.221049,-3.93994e-17,-2.61733e-19,0,0.349248,0.0839564,0.000482765,0,0,0,1,761,9.91754e-13,1.98396e-08,1.98396e-08,1
308,0.353349,0.000898567,2.29505e-09,3.00616e-09,2.08805e-08,7.54408e-11,1.42536e-10,8.46213e-09,0.221049,-6.50711e-17,-4.80585e-19,0,0.349247,0.0838917,0.000720544,0,0,0,1,762,9.93361e-13,2.08805e-08,2.08805e-08,1
309,0.354254,0.0009053,2.32266e-09,3.03106e-09,2.08046e-08,7.65139e-11,1.50123e-10,9.97228e-09,0.221049,8.14419e-17,-2.83936e-18,0,0.349246,0.0838368,0.000577405,0,0,0,1,762,9.96209e-13,2.08046e-08,2.08046e-08,1
310,0.355161,0.000906237,2.30793e-09,3.02114e-09,2.10702e-08,7.53044e-11,1.31438e-10,4.54618e-09,0.221049,-4.79876e-18,1.03645e-18,0,0.349246,0.0837936,0.000514373,0,0,0,1,763,9.97234e-13,2.10702e-08,2.10702e-08,1
311,0.356067,0.000906868,2.20173e-09,2.90092e-09,2.06333e-08,7.26364e-11,1.32188e-10,6.77221e-09,0.221049,-3.61621e-16,-2.55052e-18,0,0.349244,0.0837369,0.000527037,0,0,0,1,769,9.892e-13,2.06333e-08,2.06333e-08,1
312,0.356974,0.000906909,2.19465e-09,2.90856e-09,2.10213e-08,7.11425e-11,1.17392e-10,3.62917e-09,0.221049,-1.09285e-16,-6.17307e-18,0,0.349243,0.0836715,0.000551708,0,0,0,1,768,9.89731e-13,2.10213e-08,2.10213e-08,1
313,0.357883,0.000908366,2.19868e-09,2.90004e-09,2.0778e-08,7.20326e-11,1.21471e-10,4.80789e-09,0.221049,1.46188e-16,-7.75872e-18,0,0.349243,0.0836135,0.000427872,0,0,0,1,770,9.98105e-13,2.0778e-08,2.0778e-08,1
314,0.358791,0.000908456,2.20605e-09,2.92613e-09,2.1284e-08,7.11725e-11,1.25815e-10,6.75616e-09,0.221049,9.27873e-17,4.76932e-18,0,0.349246,0.0835636,0.000587349,0,0,0,1,768,9.9647e-13,2.1284e-08,2.1284e-08,1
315,0.3597,0.000908618,2.18171e-09,2.88693e-09,2.08446e-08,7.12397e-11,1.49769e-10,1.1179e-08,0.221049,3.65011e-16,-3.92176e-19,0,0.349246,0.0835223,0.000567452,0,0,0,1,770,9.89441e-13,2.08446e-08,2.08446e-08,1
316,0.360602,0.000902564,2.14153e-09,2.85523e-09,2.1102e-08,7.04897e-11,1.76742e-10,1.45213e-08,0.221049,-2.53665e-16,7.37236e-18,0,0.349248,0.0834908,0.000419203,0,0,0,1,772,9.99752e-13,2.1102e-08,2.1102e-08,1
317,0.361497,0.000895147,2.21899e-09,2.94923e-09,2.16746e-08,7.10249e-11,1.40782e-10,9.84903e-09,0.221049,4.23959e-17,5.10337e-19,0,0.349252,0.0834696,0.000518268,0,0,0,1,767,9.96722e-13,2.16746e-08,2.16746e-08,1
318,0.362386,0.000889025,2.09115e-09,2.79262e-09,2.08264e-08,6.77677e-11,1.18789e-10,5.37532e-09,0.221049,2.08834e-16,1.08568e-18,0,0.349252,0.0834594,0.000577199,0,0,0,1,774,9.90009e-13,2.08264e-08,2.08264e-08,1
319,0.363276,0.00088935,2.11248e-09,2.82868e-09,2.11121e-08,6.74722e-11,1.10483e-10,3.87664e-09,0.221049,1.40035e-16,-5.42863e-18,0,0.349253,0.083461,0.000369462,0,0,0,1,772,9.93073e-13,2.11121e-08,2.11121e-08,1
320,0.364162,0.000885664,2.07104e-09,2.7757e-09,2.08628e-08,6.6542e-11,1.07735e-10,2.88498e-09,0.221049,-2.17662e-16,-1.02301e-17,0,0.349256,0.0834579,0.000549781,0,0,0,1,775,9.91169e-13,2.08628e-08,2.08628e-08,1
321,0.365044,0.000882693,2.06359e-09,2.78854e-09,2.12582e-08,6.55999e-11,1.03461e-10,2.60655e-09,0.221049,1.64514e-16,-8.19986e-18,0,0.349257,0.0834506,0.000571031,0,0,0,1,774,9.9975e-13,2.12582e-08,2.12582e-08,1
322,0.365921,0.00087663,2.10966e-09,2.83275e-09,2.12795e-08,6.64692e-11,1.03501e-10,2.91931e-09,0.221049,9.32085e-17,-3.3596e-18,0,0.349262,0.0834543,0.000433118,0,0,0,1,771,9.9208e-13,2.12795e-08,2.12795e-08,1
323,0.366791,0.000870137,2.05268e-09,2.76549e-09,2.10412e-08,6.53103e-11,1.00802e-10,2.68003e-09,0.221049,-3.30038e-16,-2.16787e-19,0,0.349266,0.0834698,0.000390946,0,0,0,1,775,9.97672e-13,2.10412e-08,2.10412e-08,1
324,0.367651,0.000860221,2.07606e-09,2.80872e-09,2.14769e-08,6.5294e-11,1.01492e-10,2.83275e-09,0.221049,-6.30231e-17,-1.16052e-17,0,0.349268,0.0834978,0.0005997,0,0,0,1,771,9.99984e-13,2.14769e-08,2.14769e-08,1
325,0.368508,0.00085649,2.03149e-09,2.74621e-09,2.10763e-08,6.4715e-11,1.02482e-10,3.2458e-09,0.221049,4.8574e-17,-1.18993e-17,0,0.349273,0.0835394,0.000326021,0,0,0,1,775,9.98002e-13,2.10763e-08,2.10763e-08,1
326,0.369359,0.000851388,2.00438e-09,2.72405e-09,2.10809e-08,6.35748e-11,1.01426e-10,3.43938e-09,0.221049,-1.87812e-16,9.26879e-18,0,0.349277,0.0835957,0.000394129,0,0,0,1,775,9.91326e-13,2.10809e-08,2.10809e-08,1
327,0.370208,0.000849402,2.00987e-09,2.74526e-09,2.13803e-08,6.30108e-11,9.81312e-11,2.85294e-09,0.221049,6.01044e-17,6.76038e-19,0,0.34928,0.0836681,0.000311338,0,0,0,1,773,9.90396e-13,2.13803e-08,2.13803e-08,1
328,0.371055,0.000846305,2.02352e-09,2.74755e-09,2.11831e-08,6.38777e-11,9.92869e-11,3.07475e-09,0.221049,-5.15462e-17,4.05708e-18,0,0.349284,0.0837582,0.000291736,0,0,0,1,773,9.92337e-13,2.11831e-08,2.11831e-08,1
329,0.371895,0.000840671,1.99641e-09,2.71095e-09,2.10561e-08,6.33546e-11,9.80955e-11,3.01388e-09,0.221049,-1.19472e-16,-5.65267e-18,0,0.349287,0.0838672,0.000405598,0,0,0,1,775,9.8998e-13,2.10561e-08,2.10561e-08,1
330,0.37273,0.000835027,1.97645e-09,2.71976e-09,2.15437e-08,6.21444e-11,9.70154e-11,2.97437e-09,0.221049,1.2831e-16,8.38848e-18,0,0.349291,0.0839969,0.000466417,0,0,0,1,774,9.97729e-13,2.15437e-08,2.15437e-08,1
331,0.373567,0.000836089,2.00642e-09,2.70794e-09,2.10453e-08,6.42699e-11,9.94793e-11,3.24168e-09,0.221049,1.36422e-16,1.74075e-17,0,0.349296,0.0841029,0.000326134,0,0,0,1,776,9.93907e-13,2.10453e-08,2.10453e-08,1
332,0.374401,0.000834305,1.99466e-09,2.74609e-09,2.16695e-08,6.22732e-11,9.92885e-11,3.54848e-09,0.221049,-1.8636e-16,-3.73827e-18,0,0.3493,0.0842281,0.000398115,0,0,0,1,772,9.90778e-13,2.16695e-08,2.16695e-08,1
333,0.375239,0.000837764,2.00825e-09,2.7284e-09,2.13324e-08,6.40557e-11,1.00995e-10,3.72099e-09,0.221049,1.83677e-17,-6.94016e-18,0,0.349303,0.0843771,0.00055674,0,0,0,1,774,9.95592e-13,2.13324e-08,2.13324e-08,1
334,0.376071,0.00083257,1.99196e-09,2.74217e-09,2.17259e-08,6.28414e-11,1.00708e-10,3.7942e-09,0.221049,6.05906e-17,4.78362e-18,0,0.349307,0.084551,0.000547335,0,0,0,1,772,9.99419e-13,2.17259e-08,2.17259e-08,1
335,0.376899,0.000827604,2.01674e-09,2.7201e-09,2.12131e-08,6.49899e-11,1.02566e-10,3.83751e-09,0.221049,-1.62324e-16,2.96483e-18,0,0.34931,0.0847526,0.00054095,0,0,0,1,774,9.93177e-13,2.12131e-08,2.12131e-08,1
336,0.377725,0.000825852,2.01525e-09,2.75957e-09,2.16619e-08,6.3705e-11,1.03557e-10,4.02325e-09,0.221049,1.44276e-17,-2.93937e-17,0,0.349314,0.0849858,0.000422817,0,0,0,1,769,9.92368e-13,2.16619e-08,2.16619e-08,1
337,0.378549,0.000824605,2.01657e-09,2.73959e-09,2.14987e-08,6.47855e-11,1.03196e-10,3.49538e-09,0.221049,6.65614e-17,-1.07277e-18,0,0.349317,0.0852546,0.000322887,0,0,0,1,771,9.95736e-13,2.14987e-08,2.14987e-08,1
338,0.37938,0.00083032,1.98139e-09,2.7021e-09,2.14913e-08,6.37462e-11,1.00729e-10,2.69754e-09,0.221049,-2.80658e-17,-3.66653e-17,0,0.349321,0.0855663,0.00050811,0,0,0,1,774,9.89983e-13,2.14913e-08,2.14913e-08,1
339,0.38021,0.000830059,2.01109e-09,2.72947e-09,2.16158e-08,6.50888e-11,1.03037e-10,2.47353e-09,0.221049,-6.48641e-17,-1.0403e-17,0,0.349324,0.0859244,0.000437564,0,0,0,1,773,9.97235e-13,2.16158e-08,2.16158e-08,1
340,0.381034,0.000824779,1.95871e-09,2.71176e-09,2.17328e-08,6.24591e-11,1.03167e-10,4.05758e-09,0.221049,3.06534e-16,-2.45841e-17,0,0.349328,0.0863321,0.000405683,0,0,0,1,771,9.90891e-13,2.17328e-08,2.17328e-08,1
341,0.381852,0.000817272,2.01284e-09,2.73531e-09,2.16223e-08,6.52246e-11,1.06585e-10,3.86345e-09,0.221049,3.60133e-17,-4.83677e-18,0,0.349331,0.086794,0.000414084,0,0,0,1,769,9.91665e-13,2.16223e-08,2.16223e-08,1
342,0.382667,0.000815777,2.05506e-09,2.76694e-09,2.15544e-08,6.71198e-11,1.11837e-10,4.6236e-09,0.221049,-2.63007e-16,1.39286e-17,0,0.349333,0.0873197,0.00049739,0,0,0,1,767,9.91732e-13,2.15544e-08,2.15544e-08,1
343,0.383482,0.000814325,1.99959e-09,2.7192e-09,2.16702e-08,6.52302e-11,1.13332e-10,6.71597e-09,0.221049,-1.08686e-16,-1.35468e-17,0,0.349335,0.087917,0.000389968,0,0,0,1,770,9.90468e-13,2.16702e-08,2.16702e-08,1
344,0.384307,0.000824993,2.06029e-09,2.78691e-09,2.18433e-08,6.75336e-11,1.2863e-10,9.67148e-09,0.221049,1.85457e-16,-1.26367e-17,0,0.349338,0.0884474,0.000351362,0,0,0,1,766,9.98506e-13,2.18433e-08,2.18433e-08,1
345,0.385139,0.000832338,2.07974e-09,2.7836e-09,2.18111e-08,6.89137e-11,1.30452e-10,9.03155e-09,0.221049,1.05762e-16,-3.32482e-18,0,0.349341,0.0889497,0.000325365,0,0,0,1,769,9.9809e-13,2.18111e-08,2.18111e-08,1
346,0.385971,0.000832368,2.07008e-09,2.79758e-09,2.18553e-08,6.78962e-11,1.26249e-10,9.30476e-09,0.221049,2.19356e-16,2.85704e-18,0,0.349344,0.0895213,0.000312792,0,0,0,1,765,9.96369e-13,2.18553e-08,2.18553e-08,1
347,0.386807,0.000835599,2.06211e-09,2.77443e-09,2.17777e-08,6.79455e-11,1.12982e-10,6.07725e-09,0.221049,-4.98497e-17,-4.33279e-18,0,0.349348,0.0901743,0.000354313,0,0,0,1,768,9.9322e-13,2.17777e-08,2.17777e-08,1
348,0.387643,0.000835687,2.14593e-09,2.83617e-09,2.17887e-08,7.14991e-11,1.11029e-10,3.60851e-09,0.221049,-3.29979e-17,2.24864e-17,0,0.349351,0.0909171,0.000596673,0,0,0,1,766,9.98149e-13,2.17887e-08,2.17887e-08,1
349,0.388481,0.000838141,2.1625e-09,2.85388e-09,2.17547e-08,7.21105e-11,1.1115e-10,3.01135e-09,0.221049,1.64745e-16,5.21561e-19,0,0.349355,0.0917639,0.000363377,0,0,0,1,764,9.95743e-13,2.17547e-08,2.17547e-08,1
350,0.389314,0.000832951,2.06039e-09,2.79557e-09,2.178e-08,6.73212e-11,1.06363e-10,3.73872e-09,0.221049,-1.09545e-16,1.87425e-17,0,0.349357,0.0927189,0.000380813,0,0,0,1,763,9.91825e-13,2.178e-08,2.178e-08,1
351,0.390149,0.00083503,2.19511e-09,2.87094e-09,2.17679e-08,7.39516e-11,1.11862e-10,1.82102e-09,0.221049,1.32923e-16,-9.01328e-18,0,0.34936,0.0938032,0.000387768,0,0,0,1,765,9.95691e-13,2.17679e-08,2.17679e-08,1
352,0.390981,0.000832012,2.19738e-09,2.87842e-09,2.17715e-08,7.38454e-11,1.11175e-10,1.75609e-09,0.221049,2.0671e-16,1.61048e-17,0,0.349363,0.0950238,0.000379522,0,0,0,1,762,9.93443e-13,2.17715e-08,2.17715e-08,1
353,0.391807,0.000825687,2.17737e-09,2.86509e-09,2.17654e-08,7.29441e-11,1.09858e-10,1.78001e-09,0.221049,7.07229e-17,-7.0452e-19,0,0.349367,0.0963878,0.000321959,0,0,0,1,760,9.91103e-13,2.17653e-08,2.17653e-08,1
354,0.392629,0.000822118,2.18621e-09,2.86517e-09,2.17282e-08,7.37963e-11,1.10836e-10,1.6937e-09,0.221049,8.42858e-17,-1.77559e-18,0,0.349371,0.0979108,0.000350421,0,0,0,1,762,9.89847e-13,2.17282e-08,2.17282e-08,1
355,0.393447,0.000818082,2.29816e-09,2.97089e-09,2.17262e-08,7.82126e-11,1.17674e-10,1.77809e-09,0.221049,1.16752e-16,6.11473e-18,0,0.349377,0.0996031,0.00036846,0,0,0,1,755,9.93364e-13,2.17262e-08,2.17262e-08,1
356,0.394261,0.000813997,2.27623e-09,2.95271e-09,2.19077e-08,7.73361e-11,1.16042e-10,1.78752e-09,0.221049,-1.24027e-16,-4.00795e-18,0,0.349381,0.101207,0.000373775,0,0,0,1,756,9.98123e-13,2.19077e-08,2.19077e-08,1
357,0.395065,0.000804096,2.26162e-09,2.94884e-09,2.18727e-08,7.65378e-11,1.15269e-10,2.01197e-09,0.221049,7.2279e-17,-1.38786e-18,0,0.349386,0.100296,0.000382446,0,0,0,1,752,9.96116e-13,2.18727e-08,2.18727e-08,1
358,0.395862,0.000797323,2.26282e-09,2.9402e-09,2.18773e-08,7.68939e-11,1.15048e-10,2.06737e-09,0.221049,1.65932e-16,4.68663e-18,0,0.34939,0.0995348,0.000408817,0,0,0,1,754,9.96412e-13,2.18773e-08,2.18773e-08,1
359,0.396658,0.000795734,2.33909e-09,3.00416e-09,2.1729e-08,8.04242e-11,1.21007e-10,2.52783e-09,0.221049,-1.98991e-17,1.13765e-17,0,0.349393,0.0976994,0.000410646,0,0,0,1,752,9.90746e-13,2.1729e-08,2.1729e-08,1
360,0.397454,0.000795769,2.30472e-09,2.97429e-09,2.17279e-08,7.88784e-11,1.19193e-10,2.80727e-09,0.221049,2.53611e-16,2.01488e-18,0,0.349397,0.0966994,0.000329517,0,0,0,1,751,9.89596e-13,2.17279e-08,2.17279e-08,1
361,0.398253,0.000799069,2.3427e-09,3.0098e-09,2.18218e-08,8.07626e-11,1.25499e-10,4.05006e-09,0.221049,-1.6064e-17,8.01336e-18,0,0.349401,0.0957892,0.000471742,0,0,0,1,752,9.93836e-13,2.18218e-08,2.18218e-08,1
362,0.399051,0.000798361,2.34152e-09,3.01571e-09,2.19214e-08,8.06204e-11,1.23684e-10,3.56658e-09,0.221049,7.86072e-17,2.48689e-18,0,0.349404,0.0936998,0.000416059,0,0,0,1,751,9.98489e-13,2.19214e-08,2.19214e-08,1
363,0.399848,0.000796943,2.38004e-09,3.04576e-09,2.18339e-08,8.21839e-11,1.26337e-10,4.25731e-09,0.221049,-1.97154e-16,1.15628e-17,0,0.349407,0.0918206,0.000421805,0,0,0,1,750,9.94359e-13,2.18339e-08,2.18339e-08,1
364,0.400641,0.000792435,2.37945e-09,3.0446e-09,2.17582e-08,8.25388e-11,1.28468e-10,4.68839e-09,0.221049,-1.83923e-16,4.3546e-18,0,0.349413,0.0915646,0.000308233,0,0,0,1,750,9.90896e-13,2.17582e-08,2.17582e-08,1
365,0.401438,0.000797913,2.40096e-09,3.06302e-09,2.18216e-08,8.34066e-11,1.32242e-10,4.95191e-09,0.221049,-1.14328e-18,1.24232e-17,0,0.349415,0.0913392,0.000425282,0,0,0,1,752,9.94151e-13,2.18216e-08,2.18216e-08,1
366,0.402235,0.000796766,2.42055e-09,3.08708e-09,2.18195e-08,8.44463e-11,1.43002e-10,5.74398e-09,0.221049,-2.1305e-18,-1.03842e-17,0,0.349417,0.0908944,0.000294124,0,0,0,1,747,9.93972e-13,2.18194e-08,2.18194e-08,1
367,0.403037,0.000802187,2.42072e-09,3.08152e-09,2.17529e-08,8.48629e-11,1.71214e-10,1.3847e-08,0.221049,-1.46073e-16,-1.69957e-17,0,0.34942,0.0904978,0.000370865,0,0,0,1,750,9.90818e-13,2.17529e-08,2.17529e-08,1
368,0.403837,0.000799137,2.40872e-09,3.0769e-09,2.18317e-08,8.47282e-11,2.09874e-10,2.11443e-08,0.221049,1.37665e-16,-3.7515e-17,0,0.349424,0.0893041,0.000339942,0,0,0,1,749,9.94442e-13,2.18317e-08,2.18317e-08,1
369,0.404639,0.000802068,2.51433e-09,3.17083e-09,2.16151e-08,8.84578e-11,1.46947e-10,6.97513e-09,0.221049,-7.46331e-17,-7.9223e-18,0,0.349429,0.0891306,0.000338942,0,0,0,1,748,9.90535e-13,2.16151e-08,2.16151e-08,1
370,0.405441,0.000802796,2.43385e-09,3.10698e-09,2.19221e-08,8.44678e-11,1.32518e-10,4.1835e-09,0.221049,7.76847e-17,2.16592e-17,0,0.349431,0.0878523,0.00037494,0,0,0,1,747,9.98782e-13,2.19221e-08,2.19221e-08,1
371,0.406247,0.000805222,2.49835e-09,3.16355e-09,2.18169e-08,8.73413e-11,1.35595e-10,3.87433e-09,0.221049,-1.23922e-16,-8.02913e-18,0,0.349437,0.0879054,0.000350706,0,0,0,1,747,9.9363e-13,2.18169e-08,2.18169e-08,1
372,0.407052,0.000804995,2.54213e-09,3.20733e-09,2.1821e-08,8.89661e-11,1.3811e-10,3.68492e-09,0.221049,2.12445e-17,1.13374e-17,0,0.349441,0.0876837,0.000325965,0,0,0,1,744,9.96116e-13,2.1821e-08,2.1821e-08,1
373,0.407856,0.000804801,2.56388e-09,3.21699e-09,2.13886e-08,9.02529e-11,1.39266e-10,3.34494e-09,0.221049,2.6346e-16,-1.28493e-17,0,0.349446,0.0862521,0.000295397,0,0,0,1,746,9.92891e-13,2.13886e-08,2.13886e-08,1
374,0.408661,0.000804756,2.5624e-09,3.23035e-09,2.18605e-08,8.94857e-11,1.36948e-10,3.06544e-09,0.221049,-2.3112e-16,-8.80777e-18,0,0.349451,0.0862463,0.000282803,0,0,0,1,742,9.97859e-13,2.18606e-08,2.18606e-08,1
375,0.409464,0.000803312,2.52946e-09,3.18509e-09,2.13756e-08,8.86349e-11,1.35781e-10,2.86983e-09,0.221049,-2.5758e-17,-2.15371e-17,0,0.349457,0.084948,0.000348533,0,0,0,1,744,9.90041e-13,2.13757e-08,2.13757e-08,1
376,0.410268,0.000803891,2.56935e-09,3.22148e-09,2.1189e-08,9.00801e-11,1.3826e-10,2.98281e-09,0.221049,-8.43421e-17,3.43345e-18,0,0.349462,0.0850378,0.000320629,0,0,0,1,741,9.95984e-13,2.1189e-08,2.1189e-08,1
377,0.41107,0.000801653,2.61402e-09,3.27328e-09,2.14888e-08,9.20496e-11,1.41228e-10,3.42489e-09,0.221049,1.60042e-16,-8.38944e-18,0,0.349469,0.084219,0.00036913,0,0,0,1,744,9.90303e-13,2.14888e-08,2.14888e-08,1
378,0.411872,0.000802205,2.61071e-09,3.25774e-09,2.09109e-08,9.21339e-11,1.44145e-10,3.70404e-09,0.221049,9.82361e-17,1.1438e-17,0,0.349475,0.0833762,0.000334832,0,0,0,1,741,9.9332e-13,2.09109e-08,2.09109e-08,1
379,0.412665,0.000792801,2.56578e-09,3.23057e-09,2.14926e-08,8.94879e-11,1.4075e-10,4.06714e-09,0.221049,-1.5396e-16,-2.2073e-17,0,0.349479,0.0826603,0.000320327,0,0,0,1,736,9.9631e-13,2.14926e-08,2.14926e-08,1
380,0.413455,0.000789956,2.58495e-09,3.24823e-09,2.15283e-08,9.05371e-11,1.40116e-10,3.46532e-09,0.221049,1.36279e-16,-1.54762e-17,0,0.349485,0.0820205,0.000445004,0,0,0,1,738,9.90974e-13,2.15283e-08,2.15283e-08,1
381,0.41424,0.000784913,2.65359e-09,3.31017e-09,2.11799e-08,9.36586e-11,1.45318e-10,3.94127e-09,0.221049,6.02419e-17,-9.33647e-18,0,0.349491,0.0813596,0.000323382,0,0,0,1,738,9.94959e-13,2.11799e-08,2.11799e-08,1
382,0.415022,0.000781846,2.65058e-09,3.30213e-09,2.09245e-08,9.34044e-11,1.46274e-10,3.85249e-09,0.221049,2.1294e-16,-7.23911e-18,0,0.349496,0.0808911,0.000300487,0,0,0,1,735,9.93668e-13,2.09246e-08,2.09246e-08,1
383,0.415803,0.00078107,2.66142e-09,3.31887e-09,2.11432e-08,9.44153e-11,1.55864e-10,6.95547e-09,0.221049,4.69925e-17,2.59236e-17,0,0.349502,0.0802849,0.000353702,0,0,0,1,738,9.91176e-13,2.11432e-08,2.11432e-08,1
384,0.416586,0.000782787,2.66083e-09,3.31125e-09,2.07691e-08,9.42711e-11,1.61072e-10,8.33777e-09,0.221049,2.23855e-16,7.07082e-18,0,0.349508,0.0796904,0.000329206,0,0,0,1,734,9.96905e-13,2.07691e-08,2.07691e-08,1
385,0.417363,0.000777655,2.71164e-09,3.36624e-09,2.06753e-08,9.62401e-11,1.54207e-10,4.87799e-09,0.221049,-5.43584e-17,-7.06553e-18,0,0.349515,0.0791744,0.000360618,0,0,0,1,735,9.89611e-13,2.06753e-08,2.06753e-08,1
386,0.418137,0.000773416,2.69734e-09,3.35899e-09,2.11791e-08,9.52142e-11,1.52298e-10,5.54461e-09,0.221049,-3.02345e-16,8.47981e-18,0,0.349521,0.0787335,0.000383892,0,0,0,1,732,9.96687e-13,2.11791e-08,2.11791e-08,1
387,0.418903,0.000766672,2.74194e-09,3.4168e-09,2.15212e-08,9.72148e-11,1.56667e-10,6.12347e-09,0.221049,1.49856e-16,8.68886e-18,0,0.349527,0.0783216,0.000301996,0,0,0,1,734,9.95638e-13,2.15212e-08,2.15212e-08,1
388,0.41967,0.000766199,2.72453e-09,3.37476e-09,2.03378e-08,9.6399e-11,1.62129e-10,8.26925e-09,0.221049,-7.99472e-18,-3.42662e-18,0,0.349536,0.0780147,0.000276551,0,0,0,1,728,9.89656e-13,2.03378e-08,2.03378e-08,1
389,0.420437,0.000767382,2.75813e-09,3.4282e-09,2.13239e-08,9.74727e-11,1.6628e-10,9.26584e-09,0.221049,2.89825e-16,-2.35528e-17,0,0.349542,0.0775531,0.000347507,0,0,0,1,728,9.94077e-13,2.13239e-08,2.13239e-08,1
390,0.421204,0.000767404,2.77283e-09,3.44081e-09,2.0861e-08,9.88715e-11,1.73084e-10,1.05507e-08,0.221049,-2.02114e-16,-5.7126e-18,0,0.349549,0.0771534,0.000284383,0,0,0,1,731,9.93991e-13,2.0861e-08,2.0861e-08,1
391,0.421965,0.000760633,2.76269e-09,3.43188e-09,2.10798e-08,9.80297e-11,1.74269e-10,1.14313e-08,0.221049,-9.49864e-17,-9.66713e-18,0,0.349556,0.0768039,0.000300134,0,0,0,1,728,9.91454e-13,2.10798e-08,2.10798e-08,1
392,0.422724,0.000759045,2.80725e-09,3.48856e-09,2.14032e-08,9.96258e-11,1.75165e-10,1.11729e-08,0.221049,-1.17988e-16,-2.18996e-17,0,0.349564,0.0764223,0.000302628,0,0,0,1,727,9.95722e-13,2.14032e-08,2.14032e-08,1
393,0.423488,0.000764251,2.76011e-09,3.42082e-09,2.04793e-08,9.81953e-11,1.70904e-10,1.03193e-08,0.221049,-6.30686e-17,-5.31158e-18,0,0.34957,0.0752982,0.000377533,0,0,0,1,728,9.90055e-13,2.04793e-08,2.04793e-08,1
394,0.424251,0.000762863,2.8549e-09,3.54688e-09,2.15728e-08,1.01587e-10,1.69812e-10,8.63918e-09,0.221049,2.08008e-16,-2.61064e-17,0,0.349578,0.0747213,0.000385745,0,0,0,1,727,9.97139e-13,2.15728e-08,2.15728e-08,1
395,0.425019,0.000768088,2.87916e-09,3.57953e-09,2.14571e-08,1.03571e-10,1.73491e-10,6.97909e-09,0.221049,-2.26224e-16,-2.19682e-17,0,0.349584,0.0740749,0.000311848,0,0,0,1,733,9.90593e-13,2.14571e-08,2.14571e-08,1
396,0.425786,0.000767269,2.8304e-09,3.51361e-09,2.14551e-08,1.00179e-10,1.67106e-10,6.49189e-09,0.221049,9.42411e-17,-7.44227e-18,0,0.34959,0.0733142,0.000292918,0,0,0,1,724,9.95469e-13,2.14551e-08,2.14551e-08,1
