step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
329,0.439114,0.000874861,12.8605,33.4701,386.356,1884.3,100516,6.84283e+06,1,1,1,0,2.5,0.67584,0.0315608,0,0,0,0,0,,,,1
330,0.439952,0.000837372,13.1139,34.0801,385.552,564.938,34407.8,2.97311e+06,1,1,1,0,2.5,0.675623,0.0760071,0,0,0,0,0,,,,1
331,0.440826,0.000874618,13.3812,34.7668,405.764,568.225,26462.3,1.77522e+06,1,1,1,0,2.5,0.674043,0.066062,0,0,0,0,0,,,,1
332,0.441684,0.000857772,13.654,35.4549,424.53,945.63,49668.7,3.28874e+06,1,1,1,0,2.5,0.670878,0.0127906,0,0,0,0,0,,,,1
333,0.442511,0.000826722,13.9151,36.0348,410.898,1550.39,80778.9,5.07634e+06,1,1,1,0,2.5,0.664768,0.0100584,0,0,0,0,0,,,,1
334,0.443346,0.000834821,14.1976,36.7292,425.691,1748.41,103333,7.0498e+06,1,1,1,0,2.5,0.720399,0.107013,0,0,0,0,0,,,,1
335,0.444229,0.000883508,14.5088,37.4811,436.044,364.522,18548.9,1.25128e+06,1,1,1,0,2.5,0.707858,0.0418961,0,0,0,0,0,,,,1
336,0.445082,0.000853356,14.8068,38.1733,417.89,492.137,28036.6,1.85808e+06,1,1,1,0,2.5,0.697159,0.0390133,0,0,0,0,0,,,,1
337,0.445903,0.000820428,15.0894,38.7911,417.526,813.656,46189.1,3.07857e+06,1,1,1,0,2.5,0.686888,0.0612009,0,0,0,0,0,,,,1
338,0.446769,0.000866465,15.4021,39.5493,418.836,1189.21,69285.6,4.97371e+06,1,1,1,0,2.5,0.675526,0.0181359,0,0,0,0,0,,,,1
339,0.447597,0.000827922,15.6915,40.2224,429.948,234.06,11584.2,861744,1,1,1,0,2.5,0.662273,0.0289901,0,0,0,0,0,,,,1
340,0.448406,0.000809228,15.9837,40.8989,435.64,334.763,16300.6,1.04955e+06,1,1,1,0,2.5,0.647761,0.0159214,0,0,0,0,0,,,,1
341,0.449248,0.000841279,16.2964,41.6593,444.001,547.432,26858.9,1.90245e+06,1,1,1,0,2.50001,0.634587,0.0115306,0,0,0,0,0,,,,1
342,0.450077,0.000829741,16.6082,42.3789,446.591,633.057,36837.2,2.90579e+06,1,1,1,0,2.50001,0.625825,0.0201095,0,0,0,0,0,,,,1
343,0.450897,0.000819674,16.936,43.1743,454.196,845.963,50720.2,4.09118e+06,1,1,1,0,2.50001,0.647366,0.0445631,0,0,0,0,0,,,,1
344,0.451724,0.000826453,17.2513,43.852,448.34,121.116,6190.49,409762,1,1,1,0,2.50001,0.649836,0.0220972,0,0,0,0,0,,,,1
345,0.452551,0.000827639,17.5953,44.6545,459.371,224.123,11552,798035,1,1,1,0,2.50001,0.646625,0.0173657,0,0,0,0,0,,,,1
346,0.453368,0.000816955,17.942,45.453,441.372,242.479,15841.9,1.3561e+06,1,1,1,0,2.50001,0.641029,0.0106456,0,0,0,0,0,,,,1
347,0.454156,0.000788259,18.2676,46.1708,454.751,327.376,22627.9,1.98738e+06,1,1,1,0,2.50001,0.643624,0.0132064,0,0,0,0,0,,,,1
348,0.454956,0.000799886,18.5869,46.9026,469.203,112.053,5947.37,452167,1,1,1,0,2.50001,0.649105,0.0485834,0,0,0,0,0,,,,1
349,0.455799,0.000842818,18.9534,47.7866,477.276,124.383,6226.38,378280,1,1,1,0,2.50001,0.658181,0.033952,0,0,0,0,0,,,,1
350,0.456629,0.000829614,19.3256,48.6329,484.081,144.849,8772.75,710516,1,1,1,0,2.50001,0.66927,0.00576807,0,0,0,0,0,,,,1
351,0.45745,0.00082106,19.661,49.3361,483.583,208.294,13383.4,1.14144e+06,1,1,1,0,2.50005,0.655322,0.0239177,0,0,0,0,0,,,,1
352,0.458254,0.000804487,20.0342,50.1568,484.99,285.924,19359.4,1.69636e+06,1,1,1,0,2.50005,0.641151,0.0163788,0,0,0,0,0,,,,1
353,0.459064,0.00080926,20.4019,50.9387,481.268,62.703,3729.74,276314,1,1,1,0,2.50007,0.628235,0.00374602,0,0,0,0,0,,,,1
354,0.459865,0.000801573,20.7719,51.7403,477.54,69.3395,5299.41,477187,1,1,1,0,2.50007,0.677824,0.017619,0,0,0,0,0,,,,1
355,0.46067,0.000804999,21.1366,52.5067,482.327,81.6702,5889.21,522665,1,1,1,0,2.50007,0.657227,0.00345904,0,0,0,0,0,,,,1
356,0.461528,0.000857919,21.5488,53.4748,479.619,90.8595,5973.17,508782,1,1,1,0,2.5001,0.681303,0.0173607,0,0,0,0,0,,,,1
357,0.462353,0.000824596,21.9298,54.3264,478.88,98.2922,6169.32,485780,1,1,1,0,2.5001,0.669935,0.00673921,0,0,0,0,0,,,,1
358,0.463147,0.000793917,22.2959,55.0764,486.725,20.8396,1142.1,96334.7,1,1,1,0,2.5001,0.659685,0.0202622,0,0,0,0,0,,,,1
359,0.463944,0.000796973,22.685,55.8469,503.172,50.4779,3254.7,281918,1,1,1,0,2.5001,0.670932,0.00716751,0,0,0,0,0,,,,1
360,0.464746,0.000802166,23.0633,56.5954,516.495,85.5133,5660.39,491414,1,1,1,0,2.5001,0.665053,0.0140338,0,0,0,0,0,,,,1
361,0.465533,0.000787734,23.4337,57.3359,503.098,104.376,6991.32,601720,1,1,1,0,2.50012,0.658739,0.00707724,0,0,0,0,0,,,,1
362,0.46633,0.000797072,23.8435,58.1678,506.281,112.367,7353.74,620323,1,1,1,0,2.50014,0.653075,0.0125285,0,0,0,0,0,,,,1
363,0.467137,0.000806615,24.2455,58.9379,503.565,13.0553,579.165,36005.2,1,1,1,0,2.50017,0.642508,0.0194345,0,0,0,0,0,,,,1
364,0.467927,0.000789615,24.6625,59.7421,482.597,16.244,836.64,63247.7,1,1,1,0,2.50019,0.644663,0.00611227,0,0,0,0,0,,,,1
365,0.468731,0.000803797,25.0808,60.5417,511.206,21.8356,1258.66,84227.4,1,1,1,0,2.50019,0.660238,0.00232487,0,0,0,0,0,,,,1
366,0.469551,0.000819985,25.5144,61.4205,533.999,33.9673,2129.51,173615,1,1,1,0,2.50019,0.663159,0.0147677,0,0,0,0,0,,,,1
367,0.470358,0.000807699,25.9401,62.2272,520.229,33.6373,2580.46,232637,1,1,1,0,2.50021,0.664366,0.0139212,0,0,0,0,0,,,,1
368,0.471151,0.000792398,26.3779,63.1194,526.322,7.92372,355.541,28491,1,1,1,0,2.50021,0.658067,0.0173208,0,0,0,0,0,,,,1
369,0.471912,0.000761111,26.7857,63.8597,502.312,8.62041,416.495,30581.4,1,1,1,0,2.50024,0.649944,0.0114042,0,0,0,0,0,,,,1
370,0.472709,0.000797154,27.2323,64.7578,506.857,10.6552,540.979,37325.1,1,1,1,0,2.50027,0.631302,0.00686939,0,0,0,0,0,,,,1
371,0.473504,0.000795168,27.6789,65.5206,494.987,13.3143,719.513,56640,1,1,1,0,2.50031,0.630401,0.00988695,0,0,0,0,0,,,,1
372,0.47429,0.000785897,28.1042,66.3275,503.135,12.5027,863.517,77760.8,1,1,1,0,2.50032,0.633133,0.0197988,0,0,0,0,0,,,,1
373,0.475089,0.000799035,28.564,67.2406,511.148,3.60377,121.751,7857.63,1,1,1,0,2.50032,0.636261,0.00603873,0,0,0,0,0,,,,1
374,0.475887,0.000797659,29.051,68.1767,532.334,3.64359,157.53,13945.3,1,1,1,0,2.50032,0.638411,0.011206,0,0,0,0,0,,,,1
375,0.476676,0.000789188,29.459,68.8899,524.102,4.56022,228.681,20402.2,1,1,1,0,2.50032,0.627075,0.0114148,0,0,0,0,0,,,,1
376,0.477453,0.000777622,29.8981,69.795,532.896,5.46782,305.429,27367.1,1,1,1,0,2.50033,0.617892,0.00445274,0,0,0,0,0,,,,1
377,0.478226,0.000772311,30.3209,70.5255,522.599,2.47839,52.0445,3363.06,1,1,1,0,2.50035,0.619529,0.00633894,0,0,0,0,0,,,,1
378,0.478993,0.000766928,30.7415,71.2265,522.792,2.72203,68.6399,4690.97,1,1,1,0,2.50035,0.632949,0.0145651,0,0,0,0,0,,,,1
379,0.479756,0.000763714,31.1784,72.0751,504.856,2.77605,90.6002,7918.83,1,1,1,0,2.50035,0.617536,0.00563677,0,0,0,0,0,,,,1
380,0.48052,0.000763844,31.5963,72.7579,511.354,3.25838,128.012,11331.4,1,1,1,0,2.50035,0.624225,0.00575005,0,0,0,0,0,,,,1
381,0.481284,0.000764051,32.0551,73.582,512.016,3.77636,168.099,14971.6,1,1,1,0,2.50035,0.612553,0.00298156,0,0,0,0,0,,,,1
382,0.482058,0.000773525,32.5092,74.3862,510.322,2.0853,33.8493,2117.79,1,1,1,0,2.50035,0.611505,0.00503818,0,0,0,0,0,,,,1
383,0.482839,0.000781337,32.9545,75.1919,527.38,1.70463,18.7365,1659.92,1,1,1,0,2.50035,0.609986,0.00815048,0,0,0,0,0,,,,1
384,0.48362,0.000780778,33.384,75.9092,525.21,1.76716,21.8507,1887.34,1,1,1,0,2.50038,0.624973,0.00512239,0,0,0,0,0,,,,1
385,0.484402,0.000781639,33.8682,76.8431,529.331,1.81377,23.3717,1892.9,1,1,1,0,2.50039,0.631368,0.00893158,0,0,0,0,0,,,,1
386,0.485182,0.000780566,34.3173,77.6095,539.446,1.84767,25.0689,1842.77,1,1,1,0,2.50039,0.62603,0.00551025,0,0,0,0,0,,,,1
387,0.485963,0.000780471,34.7914,78.3714,530.555,1.75594,20.0075,1711.32,1,1,1,0,2.50039,0.620391,0.00203745,0,0,0,0,0,,,,1
388,0.486732,0.000769676,35.2633,79.1327,529.906,1.69908,17.6534,1554.9,1,1,1,0,2.50044,0.617312,0.0120687,0,0,0,0,0,,,,1
389,0.487538,0.00080528,35.7271,79.8979,540.216,1.76582,20.9745,1781.82,1,1,1,0,2.50047,0.609583,0.0169685,0,0,0,0,0,,,,1
390,0.488331,0.000793344,36.2359,80.7956,553.374,1.80421,22.017,1697.09,1,1,1,0,2.5005,0.59708,0.0103155,0,0,0,0,0,,,,1
391,0.48912,0.00078912,36.7087,81.4913,537.009,1.85944,24.5371,1595.25,1,1,1,0,2.50053,0.604119,0.00853425,0,0,0,0,0,,,,1
392,0.489889,0.000768988,37.1893,82.2356,541.139,1.51128,3.50406,195.956,1,1,1,0,2.50058,0.589197,0.00336132,0,0,0,0,0,,,,1
393,0.490674,0.00078534,37.6732,82.9561,542.086,1.52892,4.8167,361.692,1,1,1,0,2.50059,0.576561,0.00406631,0,0,0,0,0,,,,1
394,0.491463,0.000788868,38.2232,83.8455,536.243,1.57557,7.89258,608.023,1,1,1,0,2.50065,0.565878,0.00940697,0,0,0,0,0,,,,1
395,0.492239,0.000776161,38.7515,84.6769,534.593,1.59774,10.054,823.784,1,1,1,0,2.50071,0.585045,0.0116682,0,0,0,0,0,,,,1
396,0.493015,0.000775422,39.2959,85.5138,530.788,1.6122,11.7564,997.167,1,1,1,0,2.50076,0.579344,0.00624448,0,0,0,0,0,,,,1
397,0.493771,0.000756417,39.791,86.2511,540.583,1.51161,4.1308,287.239,1,1,1,0,2.50081,0.57531,0.00542674,0,0,0,0,0,,,,1
398,0.494549,0.000777893,40.3142,87.0446,550.69,1.5388,4.18563,175.961,1,1,1,0,2.50084,0.572275,0.0154807,0,0,0,0,0,,,,1
399,0.495302,0.000752954,40.8524,87.9307,554.315,1.52567,4.52583,269.566,1,1,1,0,2.50087,0.568583,0.0116538,0,0,0,0,0,,,,1
400,0.496101,0.00079936,41.4281,88.8679,551.937,1.55239,6.59517,503.298,1,1,1,0,2.50093,0.574016,0.00801142,0,0,0,0,0,,,,1
401,0.496892,0.000790274,41.9899,89.6741,548.933,1.59561,9.92472,832.902,1,1,1,0,2.50098,0.567481,0.0065017,0,0,0,0,0,,,,1
402,0.497668,0.000775886,42.4987,90.4598,544.339,1.47177,2.61827,105.475,1,1,1,0,2.501,0.567154,0.00289333,0,0,0,0,0,,,,1
403,0.498435,0.000767692,42.9718,91.1913,544.794,1.46392,2.45491,100.434,1,1,1,0,2.50102,0.605553,0.00315768,0,0,0,0,0,,,,1
404,0.49919,0.000754809,43.4575,91.9326,560.465,1.46234,2.47252,122.826,1,1,1,0,2.50106,0.599267,0.00327663,0,0,0,0,0,,,,1
405,0.499933,0.000743256,43.9545,92.6324,549.422,1.47618,2.88164,179.341,1,1,1,0,2.50112,0.596255,0.0041495,0,0,0,0,0,,,,1
406,0.5,6.66548e-05,44.0221,92.7753,549.948,1.47763,2.93772,184.883,1,1,1,0,2.50112,0.596055,0.00378366,0,0,0,0,0,,,,1
