step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
91,0.0516536,0.000437071,2.61265e-09,3.11486e-09,1.12835e-08,2.13462e-11,3.12569e-11,1.57598e-09,1,-4.47057e-18,-4.9454e-17,0,1.12417,0.117406,0.0996984,0,0,0,1,823,9.90905e-13,1.12835e-08,1.12835e-08,1
92,0.0520732,0.000419565,2.34941e-09,2.88527e-09,9.40058e-09,1.9063e-11,2.47173e-11,6.09983e-10,1,8.6161e-18,2.74392e-16,0,1.12416,0.115028,0.0928197,0,0,0,1,816,9.92867e-13,9.40058e-09,9.40058e-09,1
93,0.052473,0.000399857,2.58949e-09,3.09514e-09,1.1099e-08,2.10968e-11,2.78131e-11,9.3083e-10,1,2.35874e-18,-7.84023e-17,0,1.12415,0.112877,0.0558815,0,0,0,1,816,9.91698e-13,1.1099e-08,1.1099e-08,1
94,0.0528599,0.000386849,2.3366e-09,2.86906e-09,9.1332e-09,1.89419e-11,2.41317e-11,4.23476e-10,1,6.0591e-18,3.26184e-17,0,1.12414,0.110903,0.047892,0,0,0,1,811,9.89255e-13,9.13318e-09,9.13318e-09,1
95,0.0532371,0.000377204,2.76986e-09,3.2567e-09,1.20083e-08,2.26574e-11,2.98958e-11,8.20628e-10,1,3.53358e-18,-1.28676e-16,0,1.12413,0.109085,0.0392005,0,0,0,1,815,9.88024e-13,1.20083e-08,1.20083e-08,1
96,0.0536755,0.00043841,2.57849e-09,3.0793e-09,1.09927e-08,2.09983e-11,2.64944e-11,4.87049e-10,1,5.73177e-18,-1.65175e-16,0,1.12412,0.107118,0.068141,0,0,0,1,825,9.8979e-13,1.09927e-08,1.09927e-08,1
97,0.0541327,0.000457217,2.52342e-09,3.03178e-09,1.08234e-08,2.05436e-11,2.58106e-11,4.29454e-10,1,1.02337e-17,9.30354e-17,0,1.12411,0.105212,0.0957541,0,0,0,1,828,9.90049e-13,1.08234e-08,1.08234e-08,1
98,0.0545894,0.000456638,2.84223e-09,3.34136e-09,1.32408e-08,2.32412e-11,2.91774e-11,5.36734e-10,1,1.06084e-17,2.2899e-16,0,1.12413,0.103123,0.0993731,0,0,0,1,831,9.88218e-13,1.32408e-08,1.32408e-08,1
99,0.0550452,0.000455836,2.46834e-09,2.98357e-09,1.02623e-08,2.00767e-11,2.51414e-11,3.10534e-10,1,-2.12561e-18,-7.50326e-17,0,1.12412,0.101123,0.0993749,0,0,0,1,826,9.94688e-13,1.02623e-08,1.02623e-08,1
100,0.0555163,0.000471108,2.63823e-09,3.14915e-09,1.19201e-08,2.15372e-11,2.69967e-11,4.219e-10,1,-7.73678e-18,2.85901e-17,0,1.1241,0.099187,0.0994232,0,0,0,1,830,9.95066e-13,1.19201e-08,1.19201e-08,1
101,0.0559669,0.000450574,2.47431e-09,2.9866e-09,1.02529e-08,2.01402e-11,2.52449e-11,3.28082e-10,1,1.77921e-17,1.55584e-16,0,1.12412,0.0971803,0.0816327,0,0,0,1,825,9.9145e-13,1.02529e-08,1.02529e-08,1
102,0.0563972,0.000430376,2.78856e-09,3.28513e-09,1.24871e-08,2.28436e-11,2.90087e-11,5.04139e-10,1,-1.55027e-18,-8.47008e-17,0,1.1241,0.0951501,0.0610772,0,0,0,1,825,9.94865e-13,1.24871e-08,1.24871e-08,1
103,0.0568596,0.000462335,2.83975e-09,3.34384e-09,1.32955e-08,2.3345e-11,3.03469e-11,7.02635e-10,1,5.02326e-18,3.8815e-17,0,1.12409,0.0930811,0.086432,0,0,0,1,832,9.93759e-13,1.32955e-08,1.32955e-08,1
104,0.0573167,0.00045712,2.50393e-09,3.01049e-09,1.03523e-08,2.04341e-11,2.57691e-11,3.40042e-10,1,1.40942e-17,4.91396e-17,0,1.12407,0.09116,0.0961985,0,0,0,1,828,9.94146e-13,1.03523e-08,1.03523e-08,1
105,0.0577769,0.00046021,2.94984e-09,3.45012e-09,1.4202e-08,2.43043e-11,3.15184e-11,6.75426e-10,1,1.64869e-18,-4.19571e-16,0,1.12406,0.0893582,0.0994352,0,0,0,1,835,9.89469e-13,1.4202e-08,1.4202e-08,1
106,0.0582487,0.000471803,2.46215e-09,2.97914e-09,1.03109e-08,2.00993e-11,2.53434e-11,2.81581e-10,1,-9.11619e-18,1.03133e-16,0,1.12404,0.0876737,0.0396249,0,0,0,1,830,9.96966e-13,1.03109e-08,1.03109e-08,1
107,0.0586996,0.000450872,3.00338e-09,3.5014e-09,1.44664e-08,2.47479e-11,3.16745e-11,5.1865e-10,1,-1.68537e-17,1.53091e-16,0,1.12402,0.0862587,0.0420731,0,0,0,1,834,9.97497e-13,1.44664e-08,1.44664e-08,1
108,0.0591606,0.000461059,2.80319e-09,3.30276e-09,1.27203e-08,2.29993e-11,2.90758e-11,4.44811e-10,1,2.63579e-18,-3.96619e-17,0,1.12401,0.0850167,0.0603519,0,0,0,1,831,9.97655e-13,1.27203e-08,1.27203e-08,1
109,0.0596171,0.000456482,2.98155e-09,3.48051e-09,1.45034e-08,2.4574e-11,3.1416e-11,5.03648e-10,1,1.69307e-17,-4.19412e-17,0,1.12399,0.083332,0.0521925,0,0,0,1,835,9.92339e-13,1.45034e-08,1.45034e-08,1
110,0.0600828,0.000465662,2.71363e-09,3.21024e-09,1.20432e-08,2.22455e-11,2.80256e-11,3.95719e-10,1,2.06254e-17,1.87953e-16,0,1.12397,0.0814302,0.0158914,0,0,0,1,832,9.92755e-13,1.20432e-08,1.20432e-08,1
111,0.0605363,0.000453479,3.10241e-09,3.60605e-09,1.59077e-08,2.57028e-11,3.35306e-11,5.8147e-10,1,5.52554e-18,1.71415e-16,0,1.12397,0.0796667,0.052126,0,0,0,1,842,9.91888e-13,1.59077e-08,1.59077e-08,1
112,0.0609995,0.000463185,2.77338e-09,3.27145e-09,1.2455e-08,2.27777e-11,2.88431e-11,4.23852e-10,1,-1.88739e-19,-1.4993e-16,0,1.12397,0.0779637,0.0490824,0,0,0,1,833,9.98193e-13,1.2455e-08,1.2455e-08,1
113,0.0614526,0.000453157,3.03456e-09,3.53449e-09,1.51493e-08,2.51065e-11,3.26237e-11,5.6691e-10,1,-2.17147e-17,1.32557e-17,0,1.12395,0.0764263,0.0175101,0,0,0,1,838,9.88263e-13,1.51493e-08,1.51493e-08,1
114,0.0619214,0.000468749,3.00477e-09,3.50415e-09,1.45467e-08,2.48084e-11,3.18727e-11,5.59095e-10,1,9.70251e-18,2.28737e-16,0,1.12393,0.0750341,0.0311363,0,0,0,1,839,9.96358e-13,1.45467e-08,1.45467e-08,1
115,0.0623739,0.000452536,3.01409e-09,3.5114e-09,1.46652e-08,2.48933e-11,3.19699e-11,5.61971e-10,1,-1.27878e-17,2.12159e-17,0,1.12391,0.0733275,0.0198886,0,0,0,1,836,9.92505e-13,1.46652e-08,1.46652e-08,1
116,0.0628335,0.000459565,2.97603e-09,3.4769e-09,1.44682e-08,2.45619e-11,3.14974e-11,5.60038e-10,1,-5.75262e-19,9.68667e-17,0,1.12389,0.0715398,0.00987574,0,0,0,1,836,9.90334e-13,1.44682e-08,1.44682e-08,1
117,0.0632857,0.000452205,3.0663e-09,3.56531e-09,1.54559e-08,2.5392e-11,3.29607e-11,6.25085e-10,1,3.02133e-18,1.16898e-16,0,1.12387,0.0698507,0.0168099,0,0,0,1,840,9.89426e-13,1.54559e-08,1.54559e-08,1
118,0.0637376,0.000451916,3.03962e-09,3.54067e-09,1.51588e-08,2.5148e-11,3.25353e-11,6.20308e-10,1,-1.09798e-17,3.14826e-17,0,1.12384,0.0683904,0.0316764,0,0,0,1,838,9.91746e-13,1.51588e-08,1.51588e-08,1
119,0.0641887,0.000451139,3.18147e-09,3.69595e-09,1.69313e-08,2.64696e-11,3.51485e-11,7.70816e-10,1,-2.26559e-17,1.06772e-16,0,1.12382,0.0672824,0.0214255,0,0,0,1,847,9.87733e-13,1.69313e-08,1.69313e-08,1
120,0.064655,0.00046626,3.01538e-09,3.51629e-09,1.45973e-08,2.49205e-11,3.20547e-11,6.53736e-10,1,-1.33884e-17,-8.08399e-17,0,1.12379,0.066596,0.0229263,0,0,0,1,838,9.97695e-13,1.45973e-08,1.45973e-08,1
121,0.0651091,0.000454106,3.26404e-09,3.79551e-09,1.78086e-08,2.71957e-11,3.62494e-11,8.07816e-10,1,6.11948e-18,-1.29543e-16,0,1.12377,0.0663405,0.0479264,0,0,0,1,850,9.96068e-13,1.78086e-08,1.78086e-08,1
122,0.0655751,0.000466029,3.11615e-09,3.62516e-09,1.59231e-08,2.58542e-11,3.36987e-11,7.12745e-10,1,1.19283e-17,-3.24424e-18,0,1.12374,0.0663287,0.0168579,0,0,0,1,843,9.98187e-13,1.59231e-08,1.59231e-08,1
123,0.0660292,0.000454125,3.21707e-09,3.73968e-09,1.72159e-08,2.67834e-11,3.5413e-11,7.56563e-10,1,-1.02538e-17,3.60475e-16,0,1.12372,0.066961,0.0602408,0,0,0,1,846,9.95498e-13,1.72159e-08,1.72159e-08,1
124,0.0664945,0.000465296,3.1738e-09,3.69005e-09,1.68286e-08,2.64157e-11,3.48337e-11,7.49933e-10,1,-1.83402e-18,3.03796e-16,0,1.12369,0.0688266,0.0286932,0,0,0,1,847,9.92087e-13,1.68286e-08,1.68286e-08,1
125,0.0669608,0.000466228,3.20036e-09,3.71998e-09,1.70754e-08,2.66507e-11,3.50566e-11,7.43471e-10,1,2.32893e-17,2.32237e-17,0,1.12369,0.072309,0.0235383,0,0,0,1,848,9.94283e-13,1.70754e-08,1.70754e-08,1
126,0.0674178,0.000457043,3.15943e-09,3.67156e-09,1.65437e-08,2.62919e-11,3.44244e-11,7.35014e-10,1,-9.02437e-18,-2.13164e-16,0,1.12367,0.0776442,0.0221268,0,0,0,1,845,9.9324e-13,1.65437e-08,1.65437e-08,1
127,0.0678691,0.000451285,3.11032e-09,3.6193e-09,1.59542e-08,2.5853e-11,3.37193e-11,7.46015e-10,1,-1.5563e-17,3.78844e-17,0,1.12365,0.0849935,0.00334695,0,0,0,1,840,9.93053e-13,1.59542e-08,1.59542e-08,1
128,0.0683164,0.000447279,3.29112e-09,3.82889e-09,1.82148e-08,2.75269e-11,3.68919e-11,8.55946e-10,1,-1.04394e-17,3.40825e-16,0,1.12363,0.0945714,0.0240623,0,0,0,1,852,9.90408e-13,1.82148e-08,1.82148e-08,1
129,0.0687853,0.000468894,3.2451e-09,3.77281e-09,1.74957e-08,2.71096e-11,3.60973e-11,8.33283e-10,1,7.46303e-18,5.6997e-17,0,1.12361,0.107368,0.0261171,0,0,0,1,850,9.98207e-13,1.74957e-08,1.74957e-08,1
130,0.069265,0.000479725,3.131e-09,3.64128e-09,1.63419e-08,2.60958e-11,3.41803e-11,7.12353e-10,1,-2.9323e-19,-4.21755e-16,0,1.12359,0.116811,0.0117703,0,0,0,1,848,9.88617e-13,1.63419e-08,1.63419e-08,1
131,0.0697194,0.000454429,3.19848e-09,3.7181e-09,1.69004e-08,2.67031e-11,3.52606e-11,7.66112e-10,1,-2.25824e-18,-6.92995e-17,0,1.12356,0.126174,0.0197164,0,0,0,1,844,9.96195e-13,1.69004e-08,1.69004e-08,1
132,0.0701784,0.00045899,3.26822e-09,3.80165e-09,1.79403e-08,2.73872e-11,3.68877e-11,8.40708e-10,1,1.44341e-17,2.63336e-17,0,1.12354,0.133357,0.0219653,0,0,0,1,851,9.90532e-13,1.79403e-08,1.79403e-08,1
133,0.0706455,0.000467059,3.19627e-09,3.71655e-09,1.71098e-08,2.6739e-11,3.56306e-11,7.46054e-10,1,1.38143e-17,-4.78351e-16,0,1.12352,0.136149,0.0116796,0,0,0,1,848,9.89727e-13,1.71098e-08,1.71098e-08,1
134,0.0711037,0.000458185,3.23175e-09,3.75648e-09,1.73735e-08,2.70789e-11,3.63969e-11,7.75294e-10,1,5.45873e-18,4.5668e-17,0,1.1235,0.135167,0.0112813,0,0,0,1,848,9.94714e-13,1.73735e-08,1.73735e-08,1
135,0.0715581,0.000454453,3.30567e-09,3.84568e-09,1.818e-08,2.77513e-11,3.77469e-11,7.85356e-10,1,-8.97231e-18,-1.84464e-16,0,1.12348,0.133966,0.014838,0,0,0,1,850,9.99154e-13,1.818e-08,1.818e-08,1
136,0.0720205,0.000462352,3.19453e-09,3.71303e-09,1.68912e-08,2.67892e-11,3.63356e-11,7.08727e-10,1,-1.16968e-18,1.5826e-17,0,1.12345,0.133292,0.00761232,0,0,0,1,846,9.9297e-13,1.68912e-08,1.68912e-08,1
137,0.0724787,0.000458216,3.21735e-09,3.74285e-09,1.72355e-08,2.69949e-11,3.67501e-11,7.82571e-10,1,6.79574e-18,-1.24979e-16,0,1.12344,0.132696,0.00258999,0,0,0,1,846,9.94215e-13,1.72355e-08,1.72355e-08,1
138,0.0729282,0.000449562,3.32173e-09,3.86511e-09,1.84841e-08,2.79943e-11,3.91199e-11,9.87104e-10,1,1.70673e-18,4.5545e-17,0,1.12342,0.131446,0.00482681,0,0,0,1,853,9.89424e-13,1.84841e-08,1.84841e-08,1
139,0.0733763,0.000448038,3.19549e-09,3.71456e-09,1.68773e-08,2.68094e-11,3.65544e-11,9.22366e-10,1,6.05505e-18,2.86119e-16,0,1.1234,0.130566,0.00353582,0,0,0,1,843,9.92997e-13,1.68773e-08,1.68773e-08,1
140,0.0738203,0.000444033,3.28063e-09,3.81391e-09,1.79124e-08,2.76053e-11,3.82265e-11,1.0543e-09,1,-9.04788e-18,3.05378e-16,0,1.12338,0.129188,0.014836,0,0,0,1,847,9.9026e-13,1.79124e-08,1.79124e-08,1
141,0.0742611,0.00044078,3.21686e-09,3.74007e-09,1.72734e-08,2.7012e-11,3.69786e-11,1.01454e-09,1,1.32663e-17,4.02255e-16,0,1.12336,0.128153,0.00236906,0,0,0,1,844,9.8898e-13,1.72734e-08,1.72734e-08,1
142,0.0746952,0.000434076,3.32466e-09,3.86606e-09,1.8357e-08,2.79917e-11,3.87558e-11,1.09689e-09,1,7.77432e-18,1.29004e-17,0,1.12336,0.126468,0.0211682,0,0,0,1,849,9.93259e-13,1.83571e-08,1.83571e-08,1
143,0.0751246,0.000429408,3.18798e-09,3.70541e-09,1.67517e-08,2.67277e-11,3.59879e-11,8.88057e-10,1,2.9425e-17,3.97428e-16,0,1.12334,0.124591,0.0126335,0,0,0,1,838,9.90532e-13,1.67517e-08,1.67517e-08,1
144,0.0755497,0.000425101,3.37312e-09,3.92565e-09,1.88336e-08,2.84081e-11,3.95763e-11,1.18904e-09,1,-4.39761e-18,1.74765e-16,0,1.12332,0.126256,0.00915288,0,0,0,1,848,9.97215e-13,1.88336e-08,1.88336e-08,1
145,0.0760199,0.000470233,3.23286e-09,3.75755e-09,1.72132e-08,2.71114e-11,3.65752e-11,9.52914e-10,1,-1.24713e-18,-3.50807e-16,0,1.12333,0.12499,0.00384654,0,0,0,1,848,9.97933e-13,1.72132e-08,1.72132e-08,1
146,0.076481,0.000461048,3.34748e-09,3.89636e-09,1.86501e-08,2.81485e-11,3.84746e-11,9.79598e-10,1,7.20439e-18,1.23961e-17,0,1.1233,0.122148,0.0103284,0,0,0,1,853,9.95471e-13,1.86501e-08,1.86501e-08,1
147,0.0769469,0.000465942,3.2112e-09,3.73269e-09,1.70517e-08,2.68957e-11,3.5799e-11,8.18369e-10,1,-1.41985e-17,-6.50355e-17,0,1.1233,0.124791,0.00260442,0,0,0,1,846,9.92031e-13,1.70517e-08,1.70517e-08,1
148,0.0773943,0.000447439,3.27627e-09,3.80727e-09,1.76812e-08,2.74717e-11,3.67011e-11,8.09418e-10,1,2.24035e-17,9.02329e-17,0,1.12328,0.122782,0.00571791,0,0,0,1,846,9.96092e-13,1.76812e-08,1.76812e-08,1
149,0.0778567,0.000462396,3.2475e-09,3.77353e-09,1.74334e-08,2.72183e-11,3.61903e-11,7.38782e-10,1,1.37406e-18,4.00449e-16,0,1.12326,0.119605,0.0042007,0,0,0,1,847,9.91672e-13,1.74334e-08,1.74334e-08,1
150,0.0783234,0.000466635,3.25366e-09,3.78188e-09,1.76268e-08,2.72816e-11,3.63087e-11,7.20615e-10,1,3.04394e-17,-2.55957e-16,0,1.12324,0.115794,0.0121585,0,0,0,1,850,9.88775e-13,1.76268e-08,1.76268e-08,1
151,0.0787858,0.000462387,3.19615e-09,3.71479e-09,1.66776e-08,2.67209e-11,3.497e-11,6.46976e-10,1,-3.22169e-18,-2.01601e-16,0,1.12321,0.118615,0.00183069,0,0,0,1,843,9.9818e-13,1.66776e-08,1.66776e-08,1
152,0.0792399,0.000454135,3.325e-09,3.8659e-09,1.83095e-08,2.79072e-11,3.72336e-11,7.4676e-10,1,-1.53035e-17,-1.04377e-16,0,1.12321,0.117068,0.0103009,0,0,0,1,851,9.92356e-13,1.83095e-08,1.83095e-08,1
153,0.0797057,0.000465814,3.10401e-09,3.60954e-09,1.56376e-08,2.58993e-11,3.35374e-11,6.05426e-10,1,-4.08592e-18,1.76702e-16,0,1.1232,0.114666,0.00860937,0,0,0,1,841,9.88162e-13,1.56376e-08,1.56376e-08,1
154,0.0801618,0.000456055,3.18912e-09,3.70377e-09,1.66853e-08,2.66827e-11,3.49883e-11,6.57885e-10,1,7.89727e-18,1.96737e-16,0,1.12319,0.11149,0.00579131,0,0,0,1,844,9.87763e-13,1.66853e-08,1.66853e-08,1
155,0.0806236,0.000461863,3.22758e-09,3.74831e-09,1.69127e-08,2.7006e-11,3.5393e-11,6.75538e-10,1,-9.9259e-18,-7.69947e-18,0,1.12316,0.114287,0.00206452,0,0,0,1,844,9.97705e-13,1.69127e-08,1.69127e-08,1
156,0.0810709,0.00044728,3.20799e-09,3.7251e-09,1.68093e-08,2.68512e-11,3.52674e-11,6.65045e-10,1,-6.2119e-19,3.822e-16,0,1.12313,0.11264,0.00972567,0,0,0,1,842,9.90568e-13,1.68093e-08,1.68093e-08,1
157,0.0815314,0.000460449,3.25344e-09,3.77878e-09,1.72779e-08,2.72601e-11,3.60468e-11,6.8445e-10,1,-1.23623e-17,4.07775e-17,0,1.12311,0.110215,0.00752721,0,0,0,1,845,9.96831e-13,1.72779e-08,1.72779e-08,1
158,0.0819826,0.000451291,3.1989e-09,3.71482e-09,1.67142e-08,2.67869e-11,3.53179e-11,6.79577e-10,1,-2.01864e-17,2.56464e-16,0,1.12308,0.107495,0.00472476,0,0,0,1,842,9.91433e-13,1.67142e-08,1.67142e-08,1
159,0.0824263,0.00044368,3.17723e-09,3.68933e-09,1.64045e-08,2.66003e-11,3.51232e-11,7.247e-10,1,-2.453e-17,-5.20661e-16,0,1.12306,0.104547,0.00236336,0,0,0,1,839,9.9036e-13,1.64045e-08,1.64045e-08,1
160,0.0828633,0.000436944,3.36737e-09,3.91664e-09,1.86377e-08,2.83086e-11,3.84025e-11,9.32246e-10,1,1.57744e-17,-4.78225e-16,0,1.12303,0.10768,0.00433755,0,0,0,1,847,9.98086e-13,1.86377e-08,1.86377e-08,1
161,0.0833208,0.0004575,3.26994e-09,3.79762e-09,1.74156e-08,2.74325e-11,3.66967e-11,8.96204e-10,1,-1.28057e-17,7.83796e-17,0,1.12301,0.106907,0.00316786,0,0,0,1,845,9.97522e-13,1.74156e-08,1.74156e-08,1
162,0.0837647,0.000443956,3.317e-09,3.85591e-09,1.8104e-08,2.78808e-11,3.77509e-11,9.46449e-10,1,1.92351e-17,3.6346e-17,0,1.12298,0.105418,0.0115376,0,0,0,1,846,9.94178e-13,1.8104e-08,1.8104e-08,1
163,0.0842222,0.00045744,3.21209e-09,3.73137e-09,1.69165e-08,2.69595e-11,3.61416e-11,8.7767e-10,1,7.05852e-18,6.24598e-16,0,1.12295,0.10279,0.00611753,0,0,0,1,844,9.8997e-13,1.69165e-08,1.69165e-08,1
164,0.0846638,0.000441666,3.31271e-09,3.84578e-09,1.7812e-08,2.78809e-11,3.81124e-11,1.07026e-09,1,-2.02603e-17,-4.87296e-16,0,1.12293,0.105504,0.0061029,0,0,0,1,844,9.96343e-13,1.7812e-08,1.7812e-08,1
165,0.0851045,0.000440639,3.30081e-09,3.83707e-09,1.79728e-08,2.77353e-11,3.7049e-11,7.67727e-10,1,1.66286e-17,6.37697e-16,0,1.12291,0.103797,0.00336355,0,0,0,1,844,9.90632e-13,1.79727e-08,1.79727e-08,1
166,0.0855396,0.000435182,3.31424e-09,3.84969e-09,1.78861e-08,2.78836e-11,3.75179e-11,7.35971e-10,1,-2.4847e-18,-2.93593e-16,0,1.12289,0.10116,0.00287409,0,0,0,1,842,9.97479e-13,1.78861e-08,1.78861e-08,1
167,0.0859696,0.000429951,3.31295e-09,3.84711e-09,1.78408e-08,2.78923e-11,3.7789e-11,8.80692e-10,1,1.36379e-17,1.72244e-16,0,1.12288,0.100439,0.00144506,0,0,0,1,841,9.96961e-13,1.78408e-08,1.78408e-08,1
168,0.0864124,0.000442834,3.32509e-09,3.86757e-09,1.83348e-08,2.80005e-11,3.79424e-11,8.57841e-10,1,-1.35499e-17,-1.08054e-16,0,1.12286,0.103189,0.0077006,0,0,0,1,846,9.88698e-13,1.83348e-08,1.83348e-08,1
169,0.0868607,0.000448309,3.35042e-09,3.89431e-09,1.83176e-08,2.8194e-11,3.76396e-11,7.15315e-10,1,-3.13138e-17,-2.95598e-16,0,1.12284,0.102588,0.00399731,0,0,0,1,846,9.99689e-13,1.83176e-08,1.83176e-08,1
170,0.0873044,0.000443635,3.38103e-09,3.93471e-09,1.8825e-08,2.8477e-11,3.81992e-11,7.25523e-10,1,4.12299e-17,-7.45373e-17,0,1.12283,0.101382,0.00136546,0,0,0,1,848,9.96253e-13,1.8825e-08,1.8825e-08,1
171,0.0877475,0.000443114,3.31687e-09,3.85379e-09,1.80211e-08,2.79276e-11,3.72429e-11,6.26618e-10,1,-4.88059e-18,-4.97358e-16,0,1.12283,0.099612,0.00320654,0,0,0,1,845,9.9211e-13,1.80211e-08,1.80211e-08,1
172,0.088183,0.000435482,3.39197e-09,3.94756e-09,1.89296e-08,2.85667e-11,3.79717e-11,6.46395e-10,1,-1.32063e-17,1.40231e-16,0,1.12283,0.102106,0.001761,0,0,0,1,847,9.93887e-13,1.89295e-08,1.89295e-08,1
173,0.0886102,0.000427236,3.30471e-09,3.83769e-09,1.76545e-08,2.77687e-11,3.62173e-11,4.90778e-10,1,-3.4771e-18,3.24395e-16,0,1.12281,0.101138,0.00503023,0,0,0,1,838,9.9806e-13,1.76545e-08,1.76545e-08,1
174,0.0890327,0.000422451,3.35116e-09,3.89441e-09,1.82794e-08,2.82119e-11,3.71849e-11,5.49262e-10,1,-2.66607e-17,4.48716e-17,0,1.12279,0.0992855,0.00729405,0,0,0,1,840,9.96175e-13,1.82794e-08,1.82794e-08,1
175,0.0894512,0.00041859,3.39764e-09,3.95365e-09,1.89977e-08,2.86488e-11,3.7986e-11,5.65802e-10,1,-2.95043e-17,3.40984e-17,0,1.12277,0.102412,0.00285789,0,0,0,1,844,9.87988e-13,1.89977e-08,1.89977e-08,1
176,0.0898662,0.000414987,3.40101e-09,3.95867e-09,1.90199e-08,2.86585e-11,3.77921e-11,5.28625e-10,1,3.79665e-18,-1.62805e-17,0,1.12275,0.101646,0.00375301,0,0,0,1,842,9.91477e-13,1.90199e-08,1.90199e-08,1
177,0.0903101,0.000443839,3.34637e-09,3.90373e-09,1.91563e-08,2.82374e-11,3.75171e-11,5.67013e-10,1,1.95006e-17,-2.15626e-16,0,1.12273,0.0984719,0.00969255,0,0,0,1,854,9.94147e-13,1.91563e-08,1.91563e-08,1
178,0.0907465,0.000436456,3.3238e-09,3.86136e-09,1.80019e-08,2.80035e-11,3.66791e-11,6.01006e-10,1,4.86551e-20,3.43346e-16,0,1.12271,0.0996533,0.00378184,0,0,0,1,841,9.92854e-13,1.80019e-08,1.80019e-08,1
179,0.091178,0.000431461,3.40679e-09,3.96596e-09,1.90814e-08,2.87505e-11,3.79658e-11,5.5828e-10,1,-1.86924e-17,3.91009e-16,0,1.12269,0.0989069,0.00195011,0,0,0,1,845,9.908e-13,1.90814e-08,1.90814e-08,1
180,0.0916016,0.00042361,3.39192e-09,3.95093e-09,1.91472e-08,2.86771e-11,3.82439e-11,6.02431e-10,1,2.38152e-17,8.8514e-17,0,1.12267,0.0955872,0.00116936,0,0,0,1,847,9.89355e-13,1.91472e-08,1.91472e-08,1
181,0.0920442,0.000442585,3.39779e-09,3.95283e-09,1.88875e-08,2.8761e-11,3.87239e-11,7.51248e-10,1,-5.21306e-18,2.90349e-16,0,1.12267,0.0973225,0.00532715,0,0,0,1,846,9.93551e-13,1.88875e-08,1.88875e-08,1
182,0.0924761,0.000431924,3.39146e-09,3.94375e-09,1.86668e-08,2.87663e-11,4.0081e-11,1.2211e-09,1,-5.65359e-18,1.05371e-16,0,1.12265,0.0958024,0.00373061,0,0,0,1,841,9.99174e-13,1.86668e-08,1.86668e-08,1
183,0.0928992,0.000423105,3.31284e-09,3.8633e-09,1.894e-08,2.83143e-11,4.5149e-11,2.27097e-09,1,-1.96716e-17,-6.04341e-16,0,1.12262,0.0960859,0.0028892,0,0,0,1,851,9.88603e-13,1.894e-08,1.894e-08,1
184,0.0933346,0.000435386,3.39131e-09,3.9449e-09,1.88007e-08,2.89027e-11,4.37478e-11,1.96393e-09,1,-1.18839e-17,6.63845e-17,0,1.1226,0.0943997,0.00580072,0,0,0,1,843,9.93127e-13,1.88007e-08,1.88007e-08,1
185,0.093769,0.000434388,3.4122e-09,3.97384e-09,1.92069e-08,2.89957e-11,4.00482e-11,9.05663e-10,1,-9.38246e-19,-8.66855e-17,0,1.12259,0.0949926,0.00377683,0,0,0,1,845,9.94716e-13,1.92069e-08,1.92069e-08,1
186,0.0941946,0.000425594,3.40103e-09,3.96198e-09,1.9235e-08,2.88979e-11,3.95237e-11,6.99088e-10,1,-1.16575e-17,-3.54629e-16,0,1.12258,0.0922539,0.00725358,0,0,0,1,846,9.95419e-13,1.92351e-08,1.92351e-08,1
187,0.0946415,0.000446952,3.40351e-09,3.96317e-09,1.91208e-08,2.88772e-11,3.91065e-11,7.6613e-10,1,-6.93444e-18,-3.28611e-16,0,1.12255,0.0868077,0.00343131,0,0,0,1,847,9.92493e-13,1.91208e-08,1.91208e-08,1
188,0.0950768,0.000435314,3.42211e-09,3.98216e-09,1.91017e-08,2.90202e-11,3.90364e-11,6.93957e-10,1,3.68095e-17,5.35368e-18,0,1.12253,0.0897894,0.00477344,0,0,0,1,844,9.94383e-13,1.91017e-08,1.91017e-08,1
189,0.0955033,0.000426461,3.30955e-09,3.86133e-09,1.89956e-08,2.8058e-11,3.76794e-11,5.95457e-10,1,6.13781e-18,-2.01084e-16,0,1.12251,0.0862632,0.00115434,0,0,0,1,852,9.9507e-13,1.89956e-08,1.89956e-08,1
190,0.0959361,0.000432781,3.42261e-09,3.9817e-09,1.90249e-08,2.89543e-11,3.82287e-11,5.05428e-10,1,1.10817e-17,1.53363e-17,0,1.1225,0.0900656,0.00493708,0,0,0,1,842,9.94945e-13,1.90249e-08,1.90249e-08,1
191,0.0963701,0.000434056,3.22166e-09,3.76481e-09,1.87296e-08,2.72909e-11,3.64853e-11,4.99411e-10,1,6.80615e-18,3.5703e-16,0,1.12247,0.0918456,0.00432098,0,0,0,1,858,9.92423e-13,1.87296e-08,1.87296e-08,1
192,0.09682,0.000449872,3.38967e-09,3.94857e-09,1.9141e-08,2.86776e-11,3.78807e-11,4.86404e-10,1,-2.63817e-19,-4.08441e-16,0,1.12245,0.0901986,0.00431689,0,0,0,1,849,9.93424e-13,1.9141e-08,1.9141e-08,1
