step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
108,0.147056,0.00135989,3.76036e-09,4.42149e-09,3.0133e-08,2.93351e-11,3.44971e-11,2.35222e-10,1,1,0.5,0,2.62658,0.991997,0.987154,0,0,0,1,504,9.96474e-13,3.0133e-08,3.0133e-08,1
109,0.148416,0.00135989,3.74881e-09,4.40811e-09,3.02073e-08,2.9245e-11,3.43927e-11,2.35802e-10,1,1,0.5,0,2.62658,0.992037,0.987212,0,0,0,1,504,9.94448e-13,3.02074e-08,3.02074e-08,1
110,0.149776,0.0013599,3.73623e-09,4.39352e-09,3.02662e-08,2.91468e-11,3.42788e-11,2.36261e-10,1,1,0.5,0,2.62658,0.992068,0.987258,0,0,0,1,504,9.92324e-13,3.02662e-08,3.02662e-08,1
111,0.151136,0.0013599,3.72286e-09,4.37799e-09,3.03145e-08,2.90425e-11,3.41576e-11,2.36637e-10,1,1,0.5,0,2.62658,0.992102,0.9873,0,0,0,1,504,9.89869e-13,3.03145e-08,3.03145e-08,1
112,0.152495,0.0013599,3.70902e-09,4.36198e-09,3.03582e-08,2.89345e-11,3.40326e-11,2.36978e-10,1,1,0.5,0,2.62658,0.992141,0.987347,0,0,0,1,504,9.87389e-13,3.03582e-08,3.03582e-08,1
113,0.153855,0.00135991,3.74553e-09,4.40498e-09,3.08072e-08,2.92193e-11,3.43681e-11,2.40482e-10,1,1,0.5,0,2.62658,0.992172,0.987391,0,0,0,1,503,9.9848e-13,3.08072e-08,3.08072e-08,1
114,0.155215,0.00135991,3.73036e-09,4.38728e-09,3.08314e-08,2.91009e-11,3.42299e-11,2.40671e-10,1,1,0.5,0,2.62658,0.992207,0.987432,0,0,0,1,503,9.96001e-13,3.08314e-08,3.08314e-08,1
115,0.156575,0.00135991,3.71392e-09,4.36832e-09,3.08477e-08,2.89726e-11,3.40819e-11,2.40798e-10,1,1,0.5,0,2.62658,0.992244,0.987477,0,0,0,1,503,9.92992e-13,3.08477e-08,3.08477e-08,1
116,0.157935,0.00135992,3.69647e-09,4.34811e-09,3.08421e-08,2.88364e-11,3.39242e-11,2.40753e-10,1,1,0.5,0,2.62658,0.992275,0.987527,0,0,0,1,503,9.89936e-13,3.08421e-08,3.08421e-08,1
117,0.159295,0.00135993,3.67838e-09,4.32713e-09,3.08273e-08,2.86953e-11,3.37604e-11,2.40638e-10,1,1,0.5,0,2.62658,0.992311,0.987572,0,0,0,1,503,9.86794e-13,3.08273e-08,3.08273e-08,1
118,0.160655,0.00135993,3.70994e-09,4.36452e-09,3.12259e-08,2.89414e-11,3.4052e-11,2.43748e-10,1,1,0.5,0,2.62658,0.99235,0.987619,0,0,0,1,502,9.9667e-13,3.12259e-08,3.12259e-08,1
119,0.162015,0.00135994,3.69024e-09,4.34152e-09,3.11882e-08,2.87877e-11,3.38725e-11,2.43454e-10,1,1,0.5,0,2.62658,0.992382,0.987659,0,0,0,1,502,9.93381e-13,3.11883e-08,3.11883e-08,1
120,0.163375,0.00135994,3.6699e-09,4.31785e-09,3.11455e-08,2.8629e-11,3.36876e-11,2.43119e-10,1,1,0.5,0,2.62658,0.992409,0.9877,0,0,0,1,502,9.8998e-13,3.11455e-08,3.11455e-08,1
121,0.164735,0.00135995,3.69899e-09,4.35232e-09,3.15161e-08,2.88559e-11,3.39565e-11,2.46012e-10,1,1,0.5,0,2.62658,0.992437,0.987737,0,0,0,1,501,9.99756e-13,3.15161e-08,3.15161e-08,1
122,0.166095,0.00135996,3.67712e-09,4.3269e-09,3.1448e-08,2.86852e-11,3.3758e-11,2.4548e-10,1,1,0.5,0,2.62658,0.992466,0.987774,0,0,0,1,501,9.96057e-13,3.1448e-08,3.1448e-08,1
123,0.167455,0.00135997,3.65459e-09,4.30072e-09,3.13717e-08,2.85094e-11,3.35537e-11,2.44884e-10,1,1,0.5,0,2.62658,0.99249,0.987813,0,0,0,1,501,9.92257e-13,3.13717e-08,3.13717e-08,1
124,0.168815,0.00135998,3.63138e-09,4.27366e-09,3.12826e-08,2.83283e-11,3.33424e-11,2.44187e-10,1,1,0.5,0,2.62658,0.992518,0.987842,0,0,0,1,501,9.88274e-13,3.12826e-08,3.12826e-08,1
125,0.170175,0.00135999,3.65694e-09,4.30403e-09,3.1615e-08,2.85277e-11,3.35792e-11,2.46782e-10,1,1,0.5,0,2.62658,0.992548,0.987878,0,0,0,1,500,9.97149e-13,3.1615e-08,3.1615e-08,1
126,0.171535,0.00135998,3.63169e-09,4.27465e-09,3.1501e-08,2.83305e-11,3.33498e-11,2.45892e-10,1,1,0.5,0,2.62658,0.992572,0.98791,0,0,0,1,500,9.93001e-13,3.1501e-08,3.1501e-08,1
127,0.172895,0.00135996,3.60567e-09,4.24429e-09,3.13749e-08,2.81275e-11,3.31128e-11,2.44907e-10,1,1,0.5,0,2.62658,0.992598,0.987938,0,0,0,1,500,9.8865e-13,3.13749e-08,3.13749e-08,1
128,0.174255,0.00135994,3.62816e-09,4.27112e-09,3.16788e-08,2.83029e-11,3.33219e-11,2.47278e-10,1,1,0.5,0,2.62658,0.992629,0.987975,0,0,0,1,499,9.97005e-13,3.16788e-08,3.16788e-08,1
129,0.175614,0.00135992,3.60069e-09,4.23921e-09,3.1543e-08,2.80886e-11,3.30728e-11,2.46218e-10,1,1,0.5,0,2.62658,0.992656,0.98801,0,0,0,1,499,9.91927e-13,3.1543e-08,3.1543e-08,1
130,0.176974,0.00135991,3.62138e-09,4.26384e-09,3.18242e-08,2.82499e-11,3.32648e-11,2.48412e-10,1,1,0.5,0,2.62658,0.992675,0.988033,0,0,0,1,498,9.99841e-13,3.18242e-08,3.18242e-08,1
131,0.178334,0.00135989,3.59207e-09,4.22967e-09,3.16581e-08,2.80211e-11,3.2998e-11,2.47115e-10,1,1,0.5,0,2.62658,0.992698,0.988068,0,0,0,1,498,9.94411e-13,3.1658e-08,3.1658e-08,1
132,0.179694,0.00135988,3.56192e-09,4.19449e-09,3.14818e-08,2.77859e-11,3.27234e-11,2.45739e-10,1,1,0.5,0,2.62658,0.992721,0.988112,0,0,0,1,498,9.88636e-13,3.14818e-08,3.14818e-08,1
133,0.181054,0.00135987,3.57972e-09,4.2158e-09,3.1737e-08,2.79247e-11,3.28894e-11,2.4773e-10,1,1,0.5,0,2.62658,0.992735,0.988129,0,0,0,1,497,9.9582e-13,3.1737e-08,3.1737e-08,1
134,0.182414,0.00135985,3.5479e-09,4.17863e-09,3.1541e-08,2.76764e-11,3.25993e-11,2.462e-10,1,1,0.5,0,2.62658,0.992757,0.988158,0,0,0,1,497,9.8969e-13,3.1541e-08,3.1541e-08,1
135,0.183774,0.00135984,3.56374e-09,4.1976e-09,3.17734e-08,2.77999e-11,3.27471e-11,2.48013e-10,1,1,0.5,0,2.62658,0.992784,0.988201,0,0,0,1,496,9.96129e-13,3.17734e-08,3.17734e-08,1
136,0.185134,0.00135983,3.53033e-09,4.15866e-09,3.15615e-08,2.75392e-11,3.2443e-11,2.46358e-10,1,1,0.5,0,2.62658,0.9928,0.988226,0,0,0,1,496,9.89197e-13,3.15615e-08,3.15615e-08,1
137,0.186493,0.00135982,3.54434e-09,4.17539e-09,3.17758e-08,2.76484e-11,3.25733e-11,2.4803e-10,1,1,0.5,0,2.62658,0.992822,0.988261,0,0,0,1,495,9.94879e-13,3.17758e-08,3.17758e-08,1
138,0.187853,0.0013598,3.50895e-09,4.134e-09,3.15383e-08,2.73723e-11,3.22503e-11,2.46176e-10,1,1,0.5,0,2.62658,0.992848,0.988279,0,0,0,1,495,9.87148e-13,3.15383e-08,3.15383e-08,1
139,0.189213,0.00135979,3.52116e-09,4.14862e-09,3.17361e-08,2.74675e-11,3.23641e-11,2.4772e-10,1,1,0.5,0,2.62658,0.992863,0.988303,0,0,0,1,494,9.92077e-13,3.17361e-08,3.17361e-08,1
140,0.190573,0.00135978,3.53242e-09,4.16202e-09,3.19203e-08,2.75552e-11,3.24684e-11,2.49157e-10,1,1,0.5,0,2.62658,0.992885,0.988341,0,0,0,1,493,9.96874e-13,3.19203e-08,3.19203e-08,1
141,0.191933,0.00135977,3.49462e-09,4.11761e-09,3.16495e-08,2.72603e-11,3.21218e-11,2.47043e-10,1,1,0.5,0,2.62658,0.992907,0.988354,0,0,0,1,493,9.88334e-13,3.16495e-08,3.16495e-08,1
142,0.193292,0.00135976,3.50337e-09,4.12799e-09,3.18115e-08,2.73284e-11,3.22025e-11,2.48307e-10,1,1,0.5,0,2.62658,0.992921,0.988372,0,0,0,1,492,9.9192e-13,3.18115e-08,3.18115e-08,1
143,0.194652,0.00135975,3.51092e-09,4.13695e-09,3.19621e-08,2.73873e-11,3.22722e-11,2.49482e-10,1,1,0.5,0,2.62658,0.992944,0.988405,0,0,0,1,491,9.94932e-13,3.19621e-08,3.19621e-08,1
144,0.196012,0.00135974,3.51749e-09,4.14463e-09,3.20999e-08,2.74385e-11,3.23319e-11,2.50557e-10,1,1,0.5,0,2.62658,0.992955,0.988433,0,0,0,1,490,9.97556e-13,3.20999e-08,3.20999e-08,1
145,0.197371,0.00135973,3.52281e-09,4.15079e-09,3.22276e-08,2.74799e-11,3.23798e-11,2.51553e-10,1,1,0.5,0,2.62658,0.992967,0.988449,0,0,0,1,489,9.99431e-13,3.22276e-08,3.22276e-08,1
146,0.198731,0.00135971,3.47922e-09,4.09943e-09,3.19022e-08,2.71398e-11,3.19789e-11,2.49013e-10,1,1,0.5,0,2.62658,0.99299,0.988477,0,0,0,1,489,9.87855e-13,3.19022e-08,3.19022e-08,1
147,0.200091,0.0013597,3.48228e-09,4.10283e-09,3.20097e-08,2.71636e-11,3.20052e-11,2.49851e-10,1,1,0.5,0,2.62658,0.993008,0.988521,0,0,0,1,488,9.88726e-13,3.20097e-08,3.20097e-08,1
148,0.201451,0.00135969,3.48404e-09,4.10459e-09,3.2099e-08,2.71773e-11,3.20188e-11,2.50548e-10,1,1,0.5,0,2.62658,0.99302,0.988541,0,0,0,1,487,9.88953e-13,3.2099e-08,3.2099e-08,1
149,0.20281,0.00135968,3.48482e-09,4.1051e-09,3.21768e-08,2.71833e-11,3.20225e-11,2.51154e-10,1,1,0.5,0,2.62658,0.993042,0.988565,0,0,0,1,486,9.88536e-13,3.21767e-08,3.21767e-08,1
150,0.20417,0.00135967,3.48445e-09,4.10413e-09,3.22401e-08,2.71804e-11,3.20149e-11,2.51648e-10,1,1,0.5,0,2.62658,0.993059,0.988585,0,0,0,1,485,9.87476e-13,3.22401e-08,3.22401e-08,1
151,0.20553,0.00135966,3.53045e-09,4.15767e-09,3.27433e-08,2.75392e-11,3.24323e-11,2.55575e-10,1,1,0.5,0,2.62658,0.99307,0.988602,0,0,0,1,483,9.98486e-13,3.27433e-08,3.27433e-08,1
152,0.206889,0.00135965,3.52756e-09,4.1537e-09,3.27888e-08,2.75166e-11,3.24011e-11,2.5593e-10,1,1,0.5,0,2.62658,0.99309,0.988635,0,0,0,1,482,9.95905e-13,3.27889e-08,3.27889e-08,1
153,0.208249,0.00135965,3.52342e-09,4.14818e-09,3.2818e-08,2.74843e-11,3.23579e-11,2.56158e-10,1,1,0.5,0,2.62658,0.993113,0.988646,0,0,0,1,481,9.92768e-13,3.2818e-08,3.2818e-08,1
154,0.209609,0.00135964,3.51802e-09,4.14102e-09,3.28299e-08,2.74421e-11,3.23019e-11,2.5625e-10,1,1,0.5,0,2.62658,0.993125,0.988659,0,0,0,1,480,9.89026e-13,3.28299e-08,3.28299e-08,1
155,0.210968,0.00135963,3.55978e-09,4.18918e-09,3.32902e-08,2.77678e-11,3.26775e-11,2.59842e-10,1,1,0.5,0,2.62658,0.993142,0.988686,0,0,0,1,478,9.97573e-13,3.32902e-08,3.32902e-08,1
156,0.212328,0.00135962,3.55163e-09,4.17878e-09,3.32755e-08,2.77042e-11,3.25962e-11,2.59727e-10,1,1,0.5,0,2.62658,0.993156,0.988714,0,0,0,1,477,9.92283e-13,3.32755e-08,3.32755e-08,1
157,0.213687,0.00135961,3.54207e-09,4.1668e-09,3.32477e-08,2.76296e-11,3.25026e-11,2.5951e-10,1,1,0.5,0,2.62658,0.993167,0.988727,0,0,0,1,476,9.88811e-13,3.32477e-08,3.32477e-08,1
158,0.215047,0.00135961,3.57968e-09,4.21032e-09,3.36685e-08,2.7923e-11,3.2842e-11,2.62794e-10,1,1,0.5,0,2.62658,0.993187,0.988751,0,0,0,1,474,9.98293e-13,3.36686e-08,3.36686e-08,1
159,0.216407,0.0013596,3.56754e-09,4.19527e-09,3.36086e-08,2.78283e-11,3.27245e-11,2.62325e-10,1,1,0.5,0,2.62658,0.993201,0.988791,0,0,0,1,473,9.9438e-13,3.36086e-08,3.36086e-08,1
160,0.217766,0.00135959,3.55432e-09,4.17897e-09,3.35379e-08,2.77252e-11,3.25973e-11,2.61773e-10,1,1,0.5,0,2.62658,0.993211,0.988812,0,0,0,1,472,9.90869e-13,3.35379e-08,3.35379e-08,1
161,0.219126,0.00135958,3.58815e-09,4.2181e-09,3.3921e-08,2.79892e-11,3.29025e-11,2.64763e-10,1,1,0.5,0,2.62658,0.99323,0.988833,0,0,0,1,470,9.99992e-13,3.3921e-08,3.3921e-08,1
162,0.220485,0.00135958,3.57241e-09,4.19905e-09,3.38266e-08,2.78663e-11,3.27539e-11,2.64025e-10,1,1,0.5,0,2.62658,0.993244,0.988853,0,0,0,1,469,9.95957e-13,3.38266e-08,3.38266e-08,1
163,0.221845,0.00135957,3.5553e-09,4.17852e-09,3.37195e-08,2.77329e-11,3.25937e-11,2.63189e-10,1,1,0.5,0,2.62658,0.993252,0.988865,0,0,0,1,468,9.91747e-13,3.37195e-08,3.37195e-08,1
164,0.223204,0.00135956,3.53674e-09,4.15633e-09,3.35964e-08,2.75881e-11,3.24206e-11,2.62228e-10,1,1,0.5,0,2.62658,0.993268,0.98889,0,0,0,1,467,9.86915e-13,3.35964e-08,3.35964e-08,1
165,0.224564,0.00135956,3.56562e-09,4.18984e-09,3.39258e-08,2.78134e-11,3.2682e-11,2.64798e-10,1,1,0.5,0,2.62658,0.99329,0.988901,0,0,0,1,465,9.95271e-13,3.39259e-08,3.39259e-08,1
166,0.225924,0.00135956,3.54379e-09,4.16376e-09,3.37565e-08,2.76432e-11,3.24786e-11,2.63476e-10,1,1,0.5,0,2.62658,0.993298,0.98891,0,0,0,1,464,9.90709e-13,3.37565e-08,3.37565e-08,1
167,0.227283,0.00135955,3.56775e-09,4.19137e-09,3.40173e-08,2.78302e-11,3.2694e-11,2.65511e-10,1,1,0.5,0,2.62658,0.993312,0.988932,0,0,0,1,462,9.99017e-13,3.40173e-08,3.40173e-08,1
168,0.228643,0.00135955,3.54253e-09,4.16112e-09,3.37877e-08,2.76335e-11,3.24581e-11,2.63719e-10,1,1,0.5,0,2.62658,0.993329,0.988959,0,0,0,1,461,9.94429e-13,3.37877e-08,3.37877e-08,1
169,0.230002,0.00135954,3.51613e-09,4.1299e-09,3.35478e-08,2.74276e-11,3.22147e-11,2.61846e-10,1,1,0.5,0,2.62658,0.993337,0.988972,0,0,0,1,460,9.89858e-13,3.35478e-08,3.35478e-08,1
170,0.231362,0.00135953,3.53587e-09,4.15281e-09,3.37407e-08,2.75817e-11,3.23935e-11,2.6335e-10,1,1,0.5,0,2.62658,0.993354,0.988991,0,0,0,1,458,9.97865e-13,3.37407e-08,3.37407e-08,1
171,0.232721,0.00135953,3.50642e-09,4.11805e-09,3.34513e-08,2.7352e-11,3.21225e-11,2.61091e-10,1,1,0.5,0,2.62658,0.993367,0.989024,0,0,0,1,457,9.92767e-13,3.34513e-08,3.34513e-08,1
172,0.234081,0.00135952,3.47493e-09,4.08139e-09,3.3152e-08,2.71065e-11,3.18366e-11,2.58755e-10,1,1,0.5,0,2.62658,0.993374,0.989044,0,0,0,1,456,9.87309e-13,3.3152e-08,3.3152e-08,1
173,0.23544,0.00135952,3.48988e-09,4.09911e-09,3.32962e-08,2.72232e-11,3.1975e-11,2.59879e-10,1,1,0.5,0,2.62658,0.993389,0.98907,0,0,0,1,454,9.94084e-13,3.32962e-08,3.32962e-08,1
174,0.2368,0.00135951,3.45567e-09,4.05919e-09,3.29581e-08,2.69564e-11,3.16637e-11,2.5724e-10,1,1,0.5,0,2.62658,0.993401,0.989083,0,0,0,1,453,9.87235e-13,3.29581e-08,3.29581e-08,1
175,0.238159,0.00135951,3.46712e-09,4.07324e-09,3.30639e-08,2.70458e-11,3.17735e-11,2.58065e-10,1,1,0.5,0,2.62658,0.993407,0.989092,0,0,0,1,451,9.92809e-13,3.30639e-08,3.30639e-08,1
176,0.239519,0.00135951,3.47724e-09,4.08573e-09,3.31562e-08,2.71248e-11,3.18712e-11,2.58785e-10,1,1,0.5,0,2.62658,0.993419,0.98911,0,0,0,1,449,9.98232e-13,3.31562e-08,3.31562e-08,1
177,0.240878,0.0013595,3.43834e-09,4.04068e-09,3.27672e-08,2.68215e-11,3.15199e-11,2.55749e-10,1,1,0.5,0,2.62658,0.993439,0.989121,0,0,0,1,448,9.89846e-13,3.27672e-08,3.27672e-08,1
178,0.242238,0.0013595,3.44429e-09,4.04832e-09,3.28159e-08,2.6868e-11,3.15798e-11,2.56128e-10,1,1,0.5,0,2.62658,0.993447,0.989129,0,0,0,1,446,9.93327e-13,3.28159e-08,3.28159e-08,1
179,0.243597,0.0013595,3.44914e-09,4.05482e-09,3.28595e-08,2.6906e-11,3.16307e-11,2.56468e-10,1,1,0.5,0,2.62658,0.993458,0.989146,0,0,0,1,444,9.96333e-13,3.28595e-08,3.28595e-08,1
180,0.244957,0.0013595,3.4511e-09,4.05813e-09,3.28772e-08,2.69214e-11,3.16568e-11,2.56606e-10,1,1,0.5,0,2.62658,0.993476,0.989172,0,0,0,1,442,9.98826e-13,3.28772e-08,3.28772e-08,1
181,0.246316,0.00135949,3.40487e-09,4.00474e-09,3.24198e-08,2.65608e-11,3.12406e-11,2.53035e-10,1,1,0.5,0,2.62658,0.993483,0.989187,0,0,0,1,441,9.87605e-13,3.24198e-08,3.24198e-08,1
182,0.247676,0.00135949,3.40368e-09,4.00429e-09,3.23959e-08,2.65517e-11,3.12373e-11,2.52848e-10,1,1,0.5,0,2.62658,0.993496,0.989202,0,0,0,1,439,9.88285e-13,3.23959e-08,3.23959e-08,1
183,0.249035,0.00135948,3.40013e-09,4.00107e-09,3.23421e-08,2.65241e-11,3.12125e-11,2.52428e-10,1,1,0.5,0,2.62658,0.99351,0.98923,0,0,0,1,437,9.88198e-13,3.23421e-08,3.23421e-08,1
184,0.250395,0.00135948,3.39422e-09,3.99505e-09,3.22661e-08,2.64781e-11,3.11657e-11,2.51834e-10,1,1,0.5,0,2.62658,0.993515,0.989248,0,0,0,1,435,9.88295e-13,3.22661e-08,3.22661e-08,1
185,0.251754,0.00135948,3.38621e-09,3.98684e-09,3.21724e-08,2.64157e-11,3.1102e-11,2.51102e-10,1,1,0.5,0,2.62658,0.993527,0.989269,0,0,0,1,433,9.88487e-13,3.21724e-08,3.21724e-08,1
186,0.253114,0.00135947,3.37584e-09,3.97574e-09,3.20477e-08,2.63349e-11,3.10157e-11,2.50129e-10,1,1,0.5,0,2.62658,0.993538,0.989282,0,0,0,1,431,9.87778e-13,3.20477e-08,3.20477e-08,1
187,0.254473,0.00135947,3.40925e-09,4.01604e-09,3.23437e-08,2.65957e-11,3.13304e-11,2.52438e-10,1,1,0.5,0,2.62658,0.993542,0.989289,0,0,0,1,428,9.98783e-13,3.23437e-08,3.23437e-08,1
188,0.255833,0.00135947,3.39399e-09,3.99936e-09,3.21667e-08,2.64768e-11,3.12005e-11,2.51056e-10,1,1,0.5,0,2.62658,0.993551,0.989299,0,0,0,1,426,9.9681e-13,3.21667e-08,3.21667e-08,1
189,0.257192,0.00135947,3.37546e-09,3.97877e-09,3.19506e-08,2.63323e-11,3.10402e-11,2.4937e-10,1,1,0.5,0,2.62658,0.993568,0.98931,0,0,0,1,424,9.93597e-13,3.19506e-08,3.19506e-08,1
190,0.258552,0.00135947,3.35476e-09,3.95581e-09,3.17169e-08,2.6171e-11,3.08613e-11,2.47545e-10,1,1,0.5,0,2.62658,0.993576,0.989319,0,0,0,1,422,9.89616e-13,3.17169e-08,3.17169e-08,1
191,0.259911,0.00135947,3.3774e-09,3.98364e-09,3.18894e-08,2.63477e-11,3.10787e-11,2.48891e-10,1,1,0.5,0,2.62658,0.993587,0.989335,0,0,0,1,419,9.97985e-13,3.18894e-08,3.18894e-08,1
192,0.261271,0.00135946,3.35124e-09,3.95435e-09,3.15893e-08,2.61437e-11,3.08504e-11,2.46549e-10,1,1,0.5,0,2.62658,0.993603,0.989358,0,0,0,1,417,9.92735e-13,3.15893e-08,3.15893e-08,1
193,0.26263,0.00135946,3.36869e-09,3.97632e-09,3.17078e-08,2.62799e-11,3.10221e-11,2.47473e-10,1,1,0.5,0,2.62658,0.99361,0.989377,0,0,0,1,414,9.99525e-13,3.17078e-08,3.17078e-08,1
194,0.263989,0.00135946,3.33795e-09,3.94168e-09,3.13448e-08,2.60401e-11,3.07521e-11,2.4464e-10,1,1,0.5,0,2.62658,0.993621,0.989392,0,0,0,1,412,9.92912e-13,3.13448e-08,3.13448e-08,1
195,0.265349,0.00135945,3.34923e-09,3.9563e-09,3.13627e-08,2.61282e-11,3.08664e-11,2.4478e-10,1,1,0.5,0,2.62658,0.993634,0.989411,0,0,0,1,409,9.97541e-13,3.13627e-08,3.13627e-08,1
196,0.266708,0.00135945,3.31282e-09,3.91526e-09,3.09285e-08,2.58442e-11,3.05463e-11,2.41392e-10,1,1,0.5,0,2.62658,0.993638,0.989429,0,0,0,1,407,9.8952e-13,3.09285e-08,3.09285e-08,1
197,0.268068,0.00135945,3.31743e-09,3.92233e-09,3.08544e-08,2.58801e-11,3.06017e-11,2.40813e-10,1,1,0.5,0,2.62658,0.993647,0.989444,0,0,0,1,404,9.9234e-13,3.08544e-08,3.08544e-08,1
198,0.269427,0.00135945,3.3202e-09,3.92759e-09,3.07442e-08,2.59017e-11,3.06429e-11,2.39954e-10,1,1,0.5,0,2.62658,0.993655,0.989457,0,0,0,1,401,9.95392e-13,3.07442e-08,3.07442e-08,1
199,0.270787,0.00135944,3.3204e-09,3.92982e-09,3.05863e-08,2.59032e-11,3.06603e-11,2.38722e-10,1,1,0.5,0,2.62658,0.993659,0.989462,0,0,0,1,398,9.97033e-13,3.05863e-08,3.05863e-08,1
200,0.272146,0.00135944,3.31702e-09,3.92817e-09,3.03692e-08,2.58767e-11,3.06474e-11,2.37028e-10,1,1,0.5,0,2.62658,0.993666,0.989467,0,0,0,1,395,9.9791e-13,3.03692e-08,3.03692e-08,1
201,0.273506,0.00135944,3.31158e-09,3.92428e-09,3.00986e-08,2.58342e-11,3.0617e-11,2.34917e-10,1,1,0.5,0,2.62658,0.993679,0.989478,0,0,0,1,392,9.97747e-13,3.00986e-08,3.00986e-08,1
202,0.274865,0.00135944,3.3043e-09,3.9185e-09,2.97661e-08,2.57772e-11,3.05719e-11,2.32323e-10,1,1,0.5,0,2.62658,0.993689,0.989489,0,0,0,1,389,9.98081e-13,2.97662e-08,2.97662e-08,1
203,0.276224,0.00135944,3.2941e-09,3.90942e-09,2.93501e-08,2.56974e-11,3.05009e-11,2.29077e-10,1,1,0.5,0,2.62658,0.993699,0.989502,0,0,0,1,386,9.97175e-13,2.93501e-08,2.93501e-08,1
204,0.277584,0.00135944,3.28327e-09,3.89975e-09,2.88735e-08,2.56127e-11,3.04252e-11,2.25358e-10,1,1,0.5,0,2.62658,0.993714,0.989522,0,0,0,1,383,9.95118e-13,2.88735e-08,2.88735e-08,1
205,0.278943,0.00135944,3.26984e-09,3.88697e-09,2.82933e-08,2.55076e-11,3.0325e-11,2.20832e-10,1,1,0.5,0,2.62658,0.993721,0.989541,0,0,0,1,380,9.92894e-13,2.82934e-08,2.82934e-08,1
206,0.280303,0.00135943,3.25507e-09,3.87289e-09,2.76229e-08,2.53919e-11,3.02147e-11,2.15601e-10,1,1,0.5,0,2.62658,0.993729,0.989556,0,0,0,1,377,9.89523e-13,2.76229e-08,2.76229e-08,1
207,0.281662,0.00135943,3.28437e-09,3.91114e-09,2.72438e-08,2.56201e-11,3.05124e-11,2.12644e-10,1,1,0.5,0,2.62658,0.993742,0.989571,0,0,0,1,373,9.9765e-13,2.72438e-08,2.72438e-08,1
208,0.283022,0.00135943,3.26975e-09,3.89769e-09,2.63869e-08,2.55055e-11,3.04068e-11,2.05958e-10,1,1,0.5,0,2.62658,0.993746,0.98959,0,0,0,1,370,9.93463e-13,2.63869e-08,2.63869e-08,1
209,0.284381,0.00135943,3.2554e-09,3.88459e-09,2.54109e-08,2.53929e-11,3.03037e-11,1.98342e-10,1,1,0.5,0,2.62658,0.993752,0.989597,0,0,0,1,367,9.87962e-13,2.54109e-08,2.54109e-08,1
210,0.285741,0.00135943,3.28722e-09,3.92639e-09,2.4645e-08,2.56404e-11,3.06286e-11,1.92367e-10,1,1,0.5,0,2.62658,0.993756,0.989607,0,0,0,1,363,9.94315e-13,2.4645e-08,2.4645e-08,1
211,0.2871,0.00135943,3.27975e-09,3.92203e-09,2.34191e-08,2.55814e-11,3.05933e-11,1.82801e-10,1,1,0.5,0,2.62658,0.993761,0.989612,0,0,0,1,360,9.89998e-13,2.34191e-08,2.34191e-08,1
212,0.288459,0.00135943,3.28078e-09,3.92699e-09,2.20461e-08,2.55886e-11,3.06306e-11,1.72087e-10,1,1,0.5,0,2.62658,0.993766,0.989617,0,0,0,1,357,9.99614e-13,2.20461e-08,2.20461e-08,1
213,0.289819,0.00135943,3.20162e-09,3.83707e-09,2.17933e-08,2.49703e-11,2.99275e-11,1.70069e-10,1,1,0.5,0,2.62658,0.993777,0.989628,0,0,0,1,356,9.94087e-13,2.17933e-08,2.17933e-08,1
214,0.291178,0.00135943,3.13208e-09,3.75811e-09,2.17194e-08,2.4427e-11,2.93099e-11,1.69478e-10,1,1,0.5,0,2.62658,0.993789,0.989641,0,0,0,1,355,9.90447e-13,2.17194e-08,2.17194e-08,1
215,0.292538,0.00135943,3.07586e-09,3.69459e-09,2.17007e-08,2.39877e-11,2.88127e-11,1.69308e-10,1,1,0.5,0,2.62658,0.993798,0.989653,0,0,0,1,354,9.89914e-13,2.17007e-08,2.17007e-08,1
216,0.293897,0.00135942,3.03274e-09,3.64615e-09,2.17528e-08,2.36507e-11,2.84331e-11,1.69668e-10,1,1,0.5,0,2.62658,0.993811,0.989667,0,0,0,1,353,9.91994e-13,2.17528e-08,2.17528e-08,1
217,0.295257,0.00135942,3.00681e-09,3.61749e-09,2.18857e-08,2.34477e-11,2.8208e-11,1.70673e-10,1,1,0.5,0,2.62658,0.993818,0.989686,0,0,0,1,352,9.9781e-13,2.18857e-08,2.18857e-08,1
218,0.296616,0.00135942,2.95655e-09,3.55923e-09,2.18078e-08,2.30552e-11,2.7752e-11,1.69984e-10,1,1,0.5,0,2.62658,0.993824,0.989702,0,0,0,1,352,9.94505e-13,2.18078e-08,2.18078e-08,1
219,0.297975,0.00135942,2.92232e-09,3.51909e-09,2.17825e-08,2.27878e-11,2.74376e-11,1.69739e-10,1,1,0.5,0,2.62658,0.993835,0.989718,0,0,0,1,352,9.93054e-13,2.17825e-08,2.17825e-08,1
220,0.299335,0.00135942,2.90712e-09,3.50068e-09,2.1832e-08,2.2669e-11,2.7293e-11,1.7007e-10,1,1,0.5,0,2.62658,0.993839,0.989727,0,0,0,1,352,9.96248e-13,2.18319e-08,2.18319e-08,1
