step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
143,0.194654,0.00136026,0.00913873,0.0149693,0.0492834,7.11748e-05,0.0001165,0.000383367,1,0.999999,0.499999,0,2.62659,0.993902,0.989091,0,0,0,2,0,,,,1
144,0.196015,0.00136027,0.00911199,0.0148881,0.0489671,7.09681e-05,0.000115871,0.000380879,1,0.999999,0.499999,0,2.62659,0.993926,0.989119,0,0,0,2,0,,,,1
145,0.197375,0.00136028,0.0090856,0.0148078,0.0486348,7.0764e-05,0.000115248,0.000378266,1,0.999999,0.499999,0,2.62659,0.99394,0.989146,0,0,0,2,0,,,,1
146,0.198735,0.00136029,0.00905913,0.0147284,0.0482871,7.05592e-05,0.000114633,0.000375534,1,0.999999,0.499999,0,2.62659,0.993959,0.989184,0,0,0,2,0,,,,1
147,0.200095,0.0013603,0.00903285,0.0146498,0.0479468,7.0356e-05,0.000114024,0.000372909,1,0.999999,0.499999,0,2.62659,0.993983,0.989218,0,0,0,2,0,,,,1
148,0.201456,0.00136032,0.0090067,0.014572,0.0476444,7.01538e-05,0.000113421,0.000370594,1,0.999999,0.499999,0,2.62659,0.993994,0.989241,0,0,0,2,0,,,,1
149,0.202816,0.00136033,0.00898064,0.0144951,0.0473264,6.99521e-05,0.000112825,0.000368212,1,0.999999,0.499999,0,2.62659,0.99401,0.989274,0,0,0,2,0,,,,1
150,0.204176,0.00136034,0.00895485,0.0144189,0.0469997,6.97526e-05,0.000112235,0.000365726,1,0.999999,0.499999,0,2.62659,0.994027,0.989294,0,0,0,2,0,,,,1
151,0.205537,0.00136035,0.00892911,0.0143436,0.0466892,6.95535e-05,0.000111651,0.000363332,1,0.999999,0.499999,0,2.62659,0.994036,0.989312,0,0,0,2,0,,,,1
152,0.206897,0.00136036,0.00890355,0.014269,0.0464131,6.93556e-05,0.000111073,0.000361157,1,0.999999,0.499999,0,2.62659,0.994053,0.989343,0,0,0,2,0,,,,1
153,0.208257,0.00136038,0.00887788,0.0141952,0.0461202,6.91569e-05,0.0001105,0.000358852,1,0.999999,0.499999,0,2.62659,0.994059,0.989365,0,0,0,2,0,,,,1
154,0.209618,0.00136039,0.00885254,0.0141221,0.0458102,6.89608e-05,0.000109934,0.000356415,1,0.999999,0.499999,0,2.62659,0.994069,0.989385,0,0,0,2,0,,,,1
155,0.210978,0.0013604,0.00882714,0.0140498,0.0454837,6.87642e-05,0.000109373,0.000353849,1,0.999999,0.499999,0,2.62659,0.994087,0.989421,0,0,0,2,0,,,,1
156,0.212339,0.00136042,0.00880186,0.0139782,0.0451883,6.85685e-05,0.000108818,0.00035157,1,0.999999,0.499999,0,2.62659,0.994102,0.989444,0,0,0,2,0,,,,1
157,0.213699,0.00136043,0.00877678,0.0139073,0.0448915,6.83743e-05,0.000108268,0.000349355,1,0.999999,0.499999,0,2.62659,0.994113,0.989467,0,0,0,2,0,,,,1
158,0.21506,0.00136044,0.00875156,0.0138371,0.0445838,6.8179e-05,0.000107724,0.000347058,1,0.999999,0.499999,0,2.62659,0.994131,0.989503,0,0,0,2,0,,,,1
159,0.21642,0.00136045,0.00872651,0.0137676,0.0442769,6.7985e-05,0.000107185,0.000344644,1,0.999999,0.499999,0,2.62659,0.994144,0.989528,0,0,0,2,0,,,,1
160,0.21778,0.00136046,0.00870144,0.0136987,0.0440115,6.77908e-05,0.000106651,0.000342598,1,0.999999,0.499999,0,2.62659,0.994153,0.989548,0,0,0,2,0,,,,1
161,0.219141,0.00136048,0.00867666,0.0136305,0.0437411,6.75988e-05,0.000106122,0.000340469,1,0.999999,0.499999,0,2.62658,0.994169,0.989577,0,0,0,2,0,,,,1
162,0.220501,0.00136049,0.00865166,0.013563,0.0434584,6.74052e-05,0.000105598,0.000338245,1,0.999999,0.499999,0,2.62658,0.994181,0.989599,0,0,0,2,0,,,,1
163,0.221862,0.0013605,0.00862685,0.0134961,0.0431686,6.72129e-05,0.000105079,0.000336007,1,0.999999,0.499999,0,2.62658,0.994188,0.989614,0,0,0,2,0,,,,1
164,0.223222,0.00136051,0.00860197,0.0134298,0.042925,6.70201e-05,0.000104565,0.000334088,1,0.999999,0.499999,0,2.62658,0.994198,0.989638,0,0,0,2,0,,,,1
165,0.224583,0.0013605,0.00857718,0.0133641,0.0426679,6.6828e-05,0.000104055,0.000332065,1,0.999999,0.499999,0,2.62658,0.994203,0.98966,0,0,0,2,0,,,,1
166,0.225943,0.0013605,0.00855253,0.013299,0.0423971,6.66369e-05,0.00010355,0.000329935,1,0.999999,0.499999,0,2.62658,0.99421,0.989677,0,0,0,2,0,,,,1
167,0.227304,0.00136049,0.00852777,0.0132345,0.0421122,6.6445e-05,0.00010305,0.000327696,1,0.999999,0.499999,0,2.62658,0.994226,0.989708,0,0,0,2,0,,,,1
168,0.228664,0.00136048,0.00850301,0.0131705,0.0418531,6.6253e-05,0.000102554,0.000325787,1,0.999999,0.499999,0,2.62658,0.994236,0.989731,0,0,0,2,0,,,,1
169,0.230025,0.00136047,0.00847808,0.0131072,0.0415939,6.60597e-05,0.000102062,0.000323871,1,0.999999,0.499999,0,2.62658,0.994244,0.989749,0,0,0,2,0,,,,1
170,0.231385,0.00136046,0.00845352,0.0130444,0.0413361,6.58693e-05,0.000101575,0.000321841,1,0.999999,0.499999,0,2.62658,0.994261,0.98978,0,0,0,2,0,,,,1
171,0.232746,0.00136046,0.00842874,0.0129821,0.0410647,6.56771e-05,0.000101092,0.000319707,1,0.999999,0.499999,0,2.62658,0.994269,0.9898,0,0,0,2,0,,,,1
172,0.234106,0.00136045,0.00840404,0.0129204,0.0408044,6.54855e-05,0.000100613,0.000317697,1,0.999999,0.499999,0,2.62658,0.994277,0.989817,0,0,0,2,0,,,,1
173,0.235467,0.00136044,0.0083793,0.0128593,0.0405578,6.52936e-05,0.000100138,0.000315755,1,0.999999,0.499999,0,2.62658,0.994292,0.989844,0,0,0,2,0,,,,1
174,0.236827,0.00136044,0.00835453,0.0127986,0.0402995,6.51015e-05,9.96677e-05,0.000313724,1,0.999999,0.499999,0,2.62658,0.994298,0.989865,0,0,0,2,0,,,,1
175,0.238188,0.00136043,0.00832994,0.0127385,0.0400313,6.49107e-05,9.92009e-05,0.000311616,1,0.999999,0.499999,0,2.62658,0.994302,0.98988,0,0,0,2,0,,,,1
176,0.239548,0.00136043,0.00830518,0.0126788,0.0398046,6.47186e-05,9.8738e-05,0.000309865,1,0.999999,0.499999,0,2.62658,0.994308,0.989903,0,0,0,2,0,,,,1
177,0.240908,0.00136042,0.0082805,0.0126197,0.0395738,6.45271e-05,9.8279e-05,0.000308049,1,0.999999,0.499999,0,2.62658,0.994314,0.989919,0,0,0,2,0,,,,1
178,0.242269,0.00136042,0.00825567,0.012561,0.0393325,6.43344e-05,9.78237e-05,0.000306151,1,0.999999,0.499999,0,2.62658,0.994322,0.989935,0,0,0,2,0,,,,1
179,0.243629,0.00136041,0.008231,0.0125028,0.0390801,6.41429e-05,9.73722e-05,0.000304195,1,0.999999,0.499999,0,2.62658,0.994335,0.989961,0,0,0,2,0,,,,1
180,0.24499,0.00136041,0.00820637,0.0124452,0.0388592,6.39517e-05,9.69243e-05,0.000302591,1,0.999999,0.499999,0,2.62658,0.994342,0.989977,0,0,0,2,0,,,,1
181,0.24635,0.0013604,0.00818165,0.0123879,0.0386367,6.37599e-05,9.64801e-05,0.000300901,1,0.999999,0.499999,0,2.62658,0.99435,0.989998,0,0,0,2,0,,,,1
182,0.24771,0.0013604,0.00815701,0.0123312,0.0384109,6.35686e-05,9.60395e-05,0.000299123,1,0.999999,0.499999,0,2.62658,0.994363,0.990021,0,0,0,2,0,,,,1
183,0.249071,0.00136039,0.00813255,0.0122749,0.038173,6.33787e-05,9.56025e-05,0.000297251,1,0.999999,0.499999,0,2.62658,0.994371,0.99004,0,0,0,2,0,,,,1
184,0.250431,0.00136038,0.00810833,0.012219,0.0379412,6.31907e-05,9.51689e-05,0.00029546,1,0.999999,0.499999,0,2.62658,0.994378,0.990058,0,0,0,2,0,,,,1
185,0.251792,0.00136038,0.00808392,0.0121636,0.0377191,6.30011e-05,9.47388e-05,0.000293712,1,0.999999,0.499999,0,2.62658,0.994388,0.990082,0,0,0,2,0,,,,1
186,0.253152,0.00136037,0.00805981,0.0121087,0.0374857,6.28139e-05,9.43122e-05,0.000291876,1,0.999999,0.499999,0,2.62658,0.99439,0.9901,0,0,0,2,0,,,,1
187,0.254512,0.00136037,0.00803583,0.0120542,0.0372422,6.26278e-05,9.3889e-05,0.000289962,1,0.999999,0.499999,0,2.62658,0.994393,0.990117,0,0,0,2,0,,,,1
188,0.255873,0.00136037,0.00801201,0.0120001,0.0370109,6.24427e-05,9.34691e-05,0.000288173,1,0.999999,0.499999,0,2.62658,0.994398,0.990134,0,0,0,2,0,,,,1
189,0.257233,0.00136036,0.00798824,0.0119465,0.0367998,6.22581e-05,9.30525e-05,0.000286528,1,0.999999,0.499999,0,2.62658,0.994405,0.99015,0,0,0,2,0,,,,1
190,0.258593,0.00136036,0.00796469,0.0118933,0.0365801,6.20752e-05,9.26393e-05,0.00028485,1,0.999999,0.499999,0,2.62658,0.994413,0.990166,0,0,0,2,0,,,,1
191,0.259954,0.00136036,0.00794136,0.0118405,0.0363563,6.1894e-05,9.22293e-05,0.000283179,1,0.999999,0.499999,0,2.62658,0.994423,0.990176,0,0,0,2,0,,,,1
192,0.261314,0.00136036,0.00791805,0.0117881,0.0361664,6.1713e-05,9.18225e-05,0.000281729,1,0.999999,0.499999,0,2.62658,0.99443,0.990194,0,0,0,2,0,,,,1
193,0.262675,0.00136035,0.00789497,0.0117361,0.0359727,6.15337e-05,9.14189e-05,0.000280202,1,0.999999,0.499999,0,2.62658,0.994438,0.990219,0,0,0,2,0,,,,1
194,0.264035,0.00136035,0.00787201,0.0116846,0.0357683,6.13553e-05,9.10185e-05,0.000278593,1,0.999999,0.499999,0,2.62658,0.994449,0.990236,0,0,0,2,0,,,,1
195,0.265395,0.00136034,0.00784937,0.0116334,0.035553,6.11794e-05,9.06212e-05,0.000276899,1,0.999999,0.499999,0,2.62658,0.994458,0.990256,0,0,0,2,0,,,,1
196,0.266756,0.00136034,0.00782668,0.0115827,0.0353518,6.10032e-05,9.0227e-05,0.000275343,1,0.999999,0.499999,0,2.62658,0.994462,0.990277,0,0,0,2,0,,,,1
197,0.268116,0.00136034,0.00780418,0.0115323,0.0351494,6.08283e-05,8.98357e-05,0.00027375,1,0.999999,0.499999,0,2.62658,0.994468,0.990293,0,0,0,2,0,,,,1
198,0.269476,0.00136033,0.00778188,0.0114823,0.0349368,6.06551e-05,8.94475e-05,0.000272078,1,0.999999,0.499999,0,2.62658,0.99447,0.990311,0,0,0,2,0,,,,1
199,0.270837,0.00136033,0.00775972,0.0114327,0.0347148,6.04828e-05,8.90622e-05,0.000270334,1,0.999999,0.499999,0,2.62658,0.994472,0.990324,0,0,0,2,0,,,,1
200,0.272197,0.00136033,0.00773769,0.0113835,0.0344924,6.03116e-05,8.86799e-05,0.000268698,1,0.999999,0.499999,0,2.62658,0.994478,0.990335,0,0,0,2,0,,,,1
201,0.273557,0.00136033,0.00771569,0.0113346,0.0342959,6.01407e-05,8.83004e-05,0.000267214,1,0.999999,0.499999,0,2.62658,0.994485,0.990352,0,0,0,2,0,,,,1
202,0.274918,0.00136033,0.00769399,0.0112862,0.0340984,5.9972e-05,8.79237e-05,0.000265666,1,0.999999,0.499999,0,2.62658,0.994494,0.990362,0,0,0,2,0,,,,1
203,0.276278,0.00136033,0.00767225,0.011238,0.0338943,5.9803e-05,8.75498e-05,0.000264059,1,0.999999,0.499999,0,2.62658,0.994501,0.990373,0,0,0,2,0,,,,1
204,0.277638,0.00136033,0.00765065,0.0111903,0.0337182,5.96351e-05,8.71786e-05,0.000262699,1,0.999999,0.499999,0,2.62658,0.994508,0.990393,0,0,0,2,0,,,,1
205,0.278999,0.00136032,0.00762917,0.0111428,0.033542,5.94681e-05,8.68102e-05,0.000261311,1,0.999999,0.499999,0,2.62658,0.994518,0.990418,0,0,0,2,0,,,,1
206,0.280359,0.00136032,0.00760772,0.0110958,0.0333584,5.93014e-05,8.64443e-05,0.000259865,1,0.999999,0.499999,0,2.62658,0.994527,0.990433,0,0,0,2,0,,,,1
207,0.281719,0.00136032,0.00758634,0.011049,0.0331666,5.91352e-05,8.60811e-05,0.000258373,1,0.999999,0.499999,0,2.62658,0.994533,0.990456,0,0,0,2,0,,,,1
208,0.283079,0.00136032,0.00756491,0.0110026,0.0329948,5.89685e-05,8.57203e-05,0.000257027,1,0.999999,0.499999,0,2.62658,0.994536,0.990471,0,0,0,2,0,,,,1
209,0.28444,0.00136032,0.00754372,0.0109565,0.0328138,5.88038e-05,8.53621e-05,0.000255603,1,0.999999,0.499999,0,2.62658,0.994541,0.990483,0,0,0,2,0,,,,1
210,0.2858,0.00136032,0.00752241,0.0109107,0.0326227,5.8638e-05,8.50063e-05,0.000254099,1,0.999999,0.499999,0,2.62658,0.994544,0.990501,0,0,0,2,0,,,,1
211,0.28716,0.00136031,0.00750122,0.0108652,0.0324222,5.84732e-05,8.46528e-05,0.000252523,1,0.999999,0.499999,0,2.62658,0.994547,0.990506,0,0,0,2,0,,,,1
212,0.288521,0.00136031,0.00748005,0.01082,0.0322194,5.83086e-05,8.43018e-05,0.000251093,1,0.999999,0.499999,0,2.62658,0.994553,0.990516,0,0,0,2,0,,,,1
213,0.289881,0.00136031,0.00745884,0.0107752,0.0320473,5.81436e-05,8.3953e-05,0.000249736,1,0.999999,0.499999,0,2.62658,0.994561,0.990536,0,0,0,2,0,,,,1
214,0.291241,0.00136031,0.00743763,0.0107306,0.0318673,5.79786e-05,8.36065e-05,0.000248319,1,0.999999,0.499999,0,2.62658,0.994567,0.990542,0,0,0,2,0,,,,1
215,0.292602,0.00136031,0.00741648,0.0106863,0.03168,5.78141e-05,8.32622e-05,0.000246845,1,0.999999,0.499999,0,2.62658,0.994574,0.990553,0,0,0,2,0,,,,1
216,0.293962,0.00136031,0.00739547,0.0106423,0.0315064,5.76506e-05,8.29201e-05,0.000245503,1,0.999999,0.499999,0,2.62658,0.994583,0.990576,0,0,0,2,0,,,,1
217,0.295322,0.00136031,0.00737433,0.0105985,0.0313436,5.74861e-05,8.25801e-05,0.00024422,1,0.999999,0.499999,0,2.62658,0.99459,0.990599,0,0,0,2,0,,,,1
218,0.296683,0.00136031,0.00735321,0.0105551,0.0311738,5.73218e-05,8.22423e-05,0.000242884,1,0.999999,0.499999,0,2.62658,0.994598,0.990615,0,0,0,2,0,,,,1
219,0.298043,0.0013603,0.00733208,0.0105119,0.0310028,5.71574e-05,8.19065e-05,0.000241558,1,0.999999,0.499999,0,2.62658,0.994602,0.990635,0,0,0,2,0,,,,1
220,0.299403,0.0013603,0.00731095,0.0104689,0.0308471,5.6993e-05,8.15728e-05,0.000240332,1,0.999999,0.499999,0,2.62658,0.994605,0.990642,0,0,0,2,0,,,,1
221,0.300763,0.0013603,0.00728979,0.0104263,0.0306824,5.68283e-05,8.12411e-05,0.000239036,1,0.999999,0.499999,0,2.62658,0.994611,0.990655,0,0,0,2,0,,,,1
222,0.302124,0.0013603,0.00726862,0.0103839,0.0305091,5.66635e-05,8.09114e-05,0.000237673,1,0.999999,0.499999,0,2.62658,0.994614,0.990666,0,0,0,2,0,,,,1
223,0.303484,0.0013603,0.00724745,0.0103417,0.0303274,5.64987e-05,8.05836e-05,0.000236253,1,0.999999,0.499999,0,2.62658,0.994617,0.99067,0,0,0,2,0,,,,1
224,0.304844,0.0013603,0.00722625,0.0102998,0.0301515,5.63338e-05,8.02578e-05,0.000235007,1,0.999999,0.499999,0,2.62658,0.994624,0.990682,0,0,0,2,0,,,,1
225,0.306205,0.0013603,0.00720502,0.0102582,0.0299935,5.61685e-05,7.99339e-05,0.000233763,1,0.999999,0.499999,0,2.62658,0.994631,0.990698,0,0,0,2,0,,,,1
226,0.307565,0.0013603,0.00718371,0.0102167,0.029829,5.60026e-05,7.9612e-05,0.000232467,1,0.999999,0.499999,0,2.62658,0.994636,0.990705,0,0,0,2,0,,,,1
227,0.308925,0.0013603,0.00716249,0.0101756,0.0296581,5.58374e-05,7.92919e-05,0.000231123,1,0.999999,0.499999,0,2.62658,0.994643,0.990719,0,0,0,2,0,,,,1
228,0.310286,0.0013603,0.00714113,0.0101347,0.0294859,5.56711e-05,7.89737e-05,0.000229789,1,0.999999,0.499999,0,2.62658,0.994652,0.990741,0,0,0,2,0,,,,1
229,0.311646,0.0013603,0.00711989,0.010094,0.0293339,5.55057e-05,7.86574e-05,0.000228591,1,0.999999,0.499999,0,2.62658,0.994656,0.990761,0,0,0,2,0,,,,1
230,0.313006,0.0013603,0.00709854,0.0100535,0.0291759,5.53395e-05,7.83429e-05,0.000227348,1,0.999999,0.499999,0,2.62658,0.994664,0.990778,0,0,0,2,0,,,,1
231,0.314366,0.0013603,0.00707724,0.0100133,0.0290141,5.51736e-05,7.80302e-05,0.000226094,1,0.999999,0.499999,0,2.62658,0.994664,0.990785,0,0,0,2,0,,,,1
232,0.315727,0.0013603,0.00705585,0.00997338,0.0288716,5.5007e-05,7.77194e-05,0.000224971,1,0.999999,0.499999,0,2.62658,0.994668,0.990791,0,0,0,2,0,,,,1
233,0.317087,0.0013603,0.00703452,0.00993365,0.0287216,5.48409e-05,7.74104e-05,0.000223791,1,0.999999,0.499999,0,2.62658,0.994675,0.990805,0,0,0,2,0,,,,1
234,0.318447,0.0013603,0.00701316,0.00989415,0.0285646,5.46746e-05,7.71032e-05,0.000222556,1,0.999999,0.499999,0,2.62658,0.994675,0.990808,0,0,0,2,0,,,,1
235,0.319808,0.0013603,0.00699162,0.00985489,0.0284002,5.45068e-05,7.67979e-05,0.000221343,1,0.999999,0.499999,0,2.62658,0.994679,0.990814,0,0,0,2,0,,,,1
236,0.321168,0.0013603,0.00697022,0.00981586,0.0282572,5.43401e-05,7.64943e-05,0.000220269,1,0.999999,0.499999,0,2.62658,0.994687,0.990827,0,0,0,2,0,,,,1
237,0.322528,0.0013603,0.00694875,0.00977707,0.0281136,5.41728e-05,7.61925e-05,0.000219137,1,0.999999,0.499999,0,2.62658,0.99469,0.990838,0,0,0,2,0,,,,1
238,0.323889,0.0013603,0.00692736,0.0097385,0.0279626,5.40062e-05,7.58925e-05,0.000217948,1,0.999999,0.499999,0,2.62658,0.994694,0.990844,0,0,0,2,0,,,,1
239,0.325249,0.00136031,0.00690583,0.00970017,0.0278031,5.38385e-05,7.55943e-05,0.000216693,1,0.999999,0.499999,0,2.62658,0.994702,0.990857,0,0,0,2,0,,,,1
240,0.326609,0.00136031,0.00688434,0.00966207,0.0276429,5.3671e-05,7.52979e-05,0.000215433,1,0.999999,0.499999,0,2.62658,0.994706,0.990879,0,0,0,2,0,,,,1
241,0.32797,0.00136031,0.00686295,0.00962419,0.0274921,5.35044e-05,7.50033e-05,0.000214265,1,0.999999,0.499999,0,2.62658,0.994709,0.990889,0,0,0,2,0,,,,1
242,0.32933,0.00136031,0.00684142,0.00958654,0.0273408,5.33367e-05,7.47103e-05,0.000213075,1,0.999999,0.499999,0,2.62658,0.994713,0.990902,0,0,0,2,0,,,,1
243,0.33069,0.00136031,0.00682004,0.00954912,0.0271929,5.31701e-05,7.44192e-05,0.000211928,1,0.999999,0.499999,0,2.62658,0.994712,0.990902,0,0,0,2,0,,,,1
244,0.33205,0.00136031,0.00679869,0.00951192,0.0270626,5.30037e-05,7.41298e-05,0.000210902,1,0.999999,0.499999,0,2.62658,0.994715,0.990908,0,0,0,2,0,,,,1
245,0.333411,0.00136031,0.00677749,0.00947494,0.026923,5.28385e-05,7.3842e-05,0.000209803,1,0.999999,0.499999,0,2.62658,0.99472,0.990916,0,0,0,2,0,,,,1
246,0.334771,0.00136031,0.00675632,0.00943819,0.0267759,5.26735e-05,7.35561e-05,0.000208659,1,0.999999,0.499999,0,2.62658,0.994719,0.990915,0,0,0,2,0,,,,1
247,0.336131,0.00136031,0.00673539,0.00940165,0.0266307,5.25103e-05,7.32718e-05,0.000207623,1,0.999999,0.499999,0,2.62658,0.994722,0.990919,0,0,0,2,0,,,,1
248,0.337492,0.00136032,0.00671448,0.00936533,0.026505,5.23474e-05,7.29892e-05,0.000206631,1,0.999999,0.499999,0,2.62658,0.99473,0.990932,0,0,0,2,0,,,,1
249,0.338852,0.00136032,0.00669377,0.00932924,0.0263754,5.2186e-05,7.27083e-05,0.00020561,1,0.999999,0.499999,0,2.62658,0.994729,0.990935,0,0,0,2,0,,,,1
250,0.340212,0.00136032,0.00667328,0.00929335,0.0262368,5.20263e-05,7.2429e-05,0.000204519,1,0.999999,0.499999,0,2.62658,0.994732,0.990939,0,0,0,2,0,,,,1
251,0.341573,0.00136032,0.00665296,0.00925769,0.0260933,5.18679e-05,7.21515e-05,0.00020339,1,0.999999,0.499999,0,2.62658,0.994737,0.990951,0,0,0,2,0,,,,1
252,0.342933,0.00136032,0.00663279,0.00922224,0.0259479,5.17107e-05,7.18755e-05,0.000202246,1,0.999999,0.499999,0,2.62658,0.994735,0.990958,0,0,0,2,0,,,,1
253,0.344293,0.00136033,0.00661255,0.00918699,0.0258036,5.15529e-05,7.16012e-05,0.000201128,1,0.999999,0.499999,0,2.62658,0.994737,0.990965,0,0,0,2,0,,,,1
254,0.345654,0.00136033,0.00659263,0.00915196,0.0256663,5.13976e-05,7.13286e-05,0.00020007,1,0.999999,0.499999,0,2.62658,0.994734,0.990963,0,0,0,2,0,,,,1
255,0.347014,0.00136033,0.00657271,0.00911713,0.0255313,5.12424e-05,7.10575e-05,0.000199063,1,0.999999,0.499999,0,2.62658,0.994731,0.99096,0,0,0,2,0,,,,1
256,0.348374,0.00136033,0.00655295,0.0090825,0.0253858,5.10883e-05,7.07879e-05,0.000197864,1,0.999999,0.499999,0,2.62658,0.994733,0.990963,0,0,0,2,0,,,,1
257,0.349735,0.00136034,0.0065332,0.00904807,0.0252565,5.09343e-05,7.052e-05,0.000196931,1,0.999999,0.499999,0,2.62658,0.994731,0.990958,0,0,0,2,0,,,,1
258,0.351095,0.00136034,0.00651366,0.00901385,0.0251378,5.0782e-05,7.02536e-05,0.000195995,1,0.999999,0.499999,0,2.62658,0.994728,0.990955,0,0,0,2,0,,,,1
259,0.352455,0.00136034,0.00649423,0.00897983,0.0249993,5.06305e-05,6.99887e-05,0.000194905,1,0.999999,0.499999,0,2.62658,0.994731,0.990957,0,0,0,2,0,,,,1
260,0.353816,0.00136035,0.00647476,0.008946,0.0248794,5.04787e-05,6.97254e-05,0.000193977,1,0.999999,0.499999,0,2.62658,0.99473,0.990959,0,0,0,2,0,,,,1
261,0.355176,0.00136035,0.0064555,0.00891237,0.0247648,5.03286e-05,6.94636e-05,0.000193074,1,0.999999,0.499999,0,2.62658,0.994726,0.990957,0,0,0,2,0,,,,1
262,0.356536,0.00136036,0.00643635,0.00887893,0.024643,5.01793e-05,6.92032e-05,0.000192155,1,0.999999,0.499999,0,2.62658,0.994728,0.990959,0,0,0,2,0,,,,1
263,0.357897,0.00136036,0.00641729,0.00884569,0.0244945,5.00307e-05,6.89444e-05,0.000190962,1,0.999999,0.499999,0,2.62658,0.994723,0.990954,0,0,0,2,0,,,,1
264,0.359257,0.00136037,0.00639819,0.00881263,0.0243785,4.98818e-05,6.8687e-05,0.000190048,1,0.999999,0.499999,0,2.62658,0.994719,0.990951,0,0,0,2,0,,,,1
265,0.360617,0.00136037,0.00637923,0.00877975,0.0243008,4.9734e-05,6.84311e-05,0.000189478,1,0.999999,0.499999,0,2.62658,0.994715,0.990942,0,0,0,2,0,,,,1
266,0.361978,0.00136037,0.00636054,0.00874707,0.0241553,4.95882e-05,6.81766e-05,0.000188334,1,0.999999,0.499999,0,2.62658,0.994707,0.990931,0,0,0,2,0,,,,1
267,0.363338,0.00136038,0.00634173,0.00871456,0.0239892,4.94416e-05,6.79235e-05,0.000187067,1,0.999999,0.499999,0,2.62658,0.994703,0.990922,0,0,0,2,0,,,,1
268,0.364699,0.00136038,0.00632301,0.00868223,0.0239101,4.92957e-05,6.76717e-05,0.000186422,1,0.999999,0.499999,0,2.62658,0.994702,0.990911,0,0,0,2,0,,,,1
269,0.366059,0.00136039,0.00630433,0.00865008,0.0238082,4.915e-05,6.74214e-05,0.000185619,1,0.999999,0.499999,0,2.62658,0.994693,0.990902,0,0,0,2,0,,,,1
270,0.367419,0.00136039,0.00628579,0.00861811,0.0236482,4.90055e-05,6.71724e-05,0.000184362,1,0.999999,0.499999,0,2.62658,0.994689,0.990897,0,0,0,2,0,,,,1
271,0.36878,0.0013604,0.00626715,0.0085863,0.0235697,4.88602e-05,6.69247e-05,0.000183829,1,0.999999,0.499999,0,2.62658,0.994688,0.990889,0,0,0,2,0,,,,1
272,0.37014,0.00136041,0.00624865,0.00855467,0.0234683,4.87159e-05,6.66784e-05,0.000182959,1,0.999999,0.499999,0,2.62658,0.99468,0.990882,0,0,0,2,0,,,,1
273,0.371501,0.00136041,0.00623018,0.0085232,0.0233249,4.85719e-05,6.64333e-05,0.000181832,1,0.999999,0.499999,0,2.62658,0.994674,0.990875,0,0,0,2,0,,,,1
274,0.372861,0.00136042,0.00621169,0.0084919,0.0232402,4.84278e-05,6.61896e-05,0.000181251,1,0.999999,0.499999,0,2.62658,0.994667,0.99086,0,0,0,2,0,,,,1
275,0.374221,0.00136043,0.00619329,0.00846076,0.0231449,4.82843e-05,6.5947e-05,0.000180498,1,0.999999,0.499999,0,2.62658,0.994657,0.990845,0,0,0,2,0,,,,1
276,0.375582,0.00136043,0.00617494,0.00842978,0.0229947,4.81413e-05,6.57057e-05,0.000179317,1,0.999999,0.499999,0,2.62658,0.99465,0.990827,0,0,0,2,0,,,,1
277,0.376942,0.00136044,0.00615672,0.00839894,0.0228748,4.79992e-05,6.54655e-05,0.000178391,1,0.999999,0.499999,0,2.62658,0.994641,0.99081,0,0,0,2,0,,,,1
278,0.378303,0.00136045,0.00613846,0.00836827,0.0228097,4.78568e-05,6.52266e-05,0.000177875,1,0.999999,0.499999,0,2.62658,0.994633,0.990795,0,0,0,2,0,,,,1
279,0.379663,0.00136046,0.00612036,0.00833773,0.0226785,4.77157e-05,6.49888e-05,0.000176843,1,0.999999,0.499999,0,2.62658,0.994628,0.990778,0,0,0,2,0,,,,1
280,0.381024,0.00136046,0.00610232,0.00830734,0.0225005,4.75751e-05,6.4752e-05,0.000175447,1,0.999999,0.499999,0,2.62658,0.994621,0.990764,0,0,0,2,0,,,,1
281,0.382384,0.00136047,0.00608431,0.0082771,0.0224587,4.74346e-05,6.45164e-05,0.000175128,1,0.999999,0.499999,0,2.62658,0.994613,0.990753,0,0,0,2,0,,,,1
282,0.383745,0.00136048,0.00606647,0.00824699,0.0223501,4.72955e-05,6.42819e-05,0.000174272,1,0.999999,0.499999,0,2.62658,0.994609,0.990743,0,0,0,2,0,,,,1
283,0.385105,0.00136049,0.0060486,0.00821702,0.0221963,4.71563e-05,6.40484e-05,0.000173065,1,0.999999,0.499999,0,2.62658,0.994601,0.990731,0,0,0,2,0,,,,1
284,0.386466,0.0013605,0.00603086,0.00818718,0.0221396,4.70179e-05,6.38159e-05,0.000172696,1,0.999999,0.499999,0,2.62658,0.994592,0.990723,0,0,0,2,0,,,,1
285,0.387826,0.00136051,0.00601307,0.00815747,0.0220205,4.68792e-05,6.35844e-05,0.000171758,1,0.999999,0.499999,0,2.62658,0.994587,0.990708,0,0,0,2,0,,,,1
