step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
161,0.21961,0.00136404,3.19599e-05,6.92603e-05,0.000527441,0.0691899,0.114138,4.36082,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
162,0.220974,0.00136404,3.19821e-05,6.92455e-05,0.000533767,0.0687041,0.113105,2.87326,1,1,1,0,2.5,1,0.999999,0,0,0,5,0,,,,1
163,0.222338,0.00136404,3.20022e-05,6.92564e-05,0.00053597,0.0684437,0.127525,6.72841,1,1,1,0,2.5,1,0.999999,0,0,0,5,0,,,,1
164,0.223702,0.00136404,3.2016e-05,6.92228e-05,0.000530222,0.0686172,0.181614,13.6975,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
165,0.225066,0.00136404,3.20285e-05,6.91977e-05,0.000533045,0.0668753,0.108159,3.64589,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
166,0.22643,0.00136404,3.20565e-05,6.91845e-05,0.000527944,0.0662668,0.104727,2.83091,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
167,0.227794,0.00136404,3.20916e-05,6.91606e-05,0.000525802,0.065763,0.104329,3.04532,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
168,0.229158,0.00136404,3.21067e-05,6.91515e-05,0.000534031,0.0652446,0.10271,2.39504,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
169,0.230522,0.00136404,3.21256e-05,6.91524e-05,0.000533326,0.0647833,0.103136,2.90542,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
170,0.231886,0.00136404,3.21324e-05,6.91124e-05,0.000531955,0.0642697,0.102328,2.92359,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
171,0.23325,0.00136404,3.21459e-05,6.9094e-05,0.000531658,0.0637771,0.101627,2.79248,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
172,0.234614,0.00136404,3.21815e-05,6.90763e-05,0.000523378,0.0638279,0.127246,7.68373,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
173,0.235978,0.00136404,3.22138e-05,6.90589e-05,0.000528209,0.0635291,0.137854,9.11356,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
174,0.237342,0.00136404,3.22241e-05,6.90577e-05,0.000532989,0.0623845,0.100394,2.9355,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
175,0.238706,0.00136404,3.22368e-05,6.90404e-05,0.000528979,0.0619293,0.0997986,3.0824,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
176,0.24007,0.00136404,3.22414e-05,6.90044e-05,0.000532859,0.0615045,0.0998379,3.26266,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
177,0.241434,0.00136404,3.2262e-05,6.89892e-05,0.000529912,0.0610376,0.0975135,2.31821,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
178,0.242798,0.00136404,3.23002e-05,6.89622e-05,0.000519713,0.0606059,0.0968556,2.42873,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
179,0.244162,0.00136404,3.23156e-05,6.89457e-05,0.00052891,0.0601307,0.0953929,1.99744,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
180,0.245526,0.00136404,3.23298e-05,6.89521e-05,0.000531562,0.0598241,0.0994736,3.70586,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
181,0.24689,0.00136404,3.23366e-05,6.89177e-05,0.000528252,0.060336,0.155223,11.4675,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
182,0.248255,0.00136404,3.23485e-05,6.88976e-05,0.000531892,0.0590482,0.0989143,3.6691,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
183,0.249619,0.00136404,3.23722e-05,6.88849e-05,0.000527015,0.0586966,0.0974189,2.57466,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
184,0.250983,0.00136404,3.24055e-05,6.88582e-05,0.000519866,0.0588088,0.115874,5.71478,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
185,0.252347,0.00136404,3.24082e-05,6.88467e-05,0.000528741,0.0578713,0.0958089,2.898,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
186,0.253711,0.00136404,3.24233e-05,6.88439e-05,0.000529033,0.057344,0.0919301,2.02576,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
187,0.255075,0.00136404,3.2427e-05,6.88053e-05,0.000530024,0.0569335,0.0906213,1.74595,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
188,0.256439,0.00136404,3.24434e-05,6.87915e-05,0.000530528,0.0566739,0.0929566,2.87666,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
189,0.257803,0.00136404,3.24679e-05,6.87752e-05,0.000522676,0.0568126,0.115006,6.76399,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
190,0.259167,0.00136404,3.24994e-05,6.87564e-05,0.000522295,0.0561511,0.0971199,3.53528,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
191,0.260531,0.00136404,3.25043e-05,6.87525e-05,0.000528034,0.0556097,0.0911924,2.30768,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
192,0.261895,0.00136404,3.25095e-05,6.87313e-05,0.000525059,0.0553723,0.095825,3.93561,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
193,0.263259,0.00136404,3.25139e-05,6.86963e-05,0.000530736,0.0553137,0.0988789,3.35249,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
194,0.264623,0.00136404,3.25292e-05,6.8687e-05,0.000528481,0.0544952,0.0882404,1.95565,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
195,0.265987,0.00136404,3.25623e-05,6.86624e-05,0.000517053,0.0541357,0.0871586,1.55681,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
196,0.267351,0.00136404,3.25798e-05,6.86455e-05,0.000523085,0.0539035,0.0894791,2.71835,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
197,0.268715,0.00136404,3.25898e-05,6.86481e-05,0.000526091,0.0538356,0.0998647,4.95541,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
198,0.270079,0.00136404,3.25872e-05,6.86118e-05,0.000525214,0.0532937,0.089107,2.7755,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
199,0.271443,0.00136404,3.25986e-05,6.85928e-05,0.000529899,0.0529347,0.0875546,2.33879,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
200,0.272807,0.00136404,3.26161e-05,6.85838e-05,0.000525706,0.0528412,0.09688,4.61311,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
201,0.274171,0.00136404,3.26492e-05,6.856e-05,0.000518103,0.0524003,0.0906644,3.45712,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
202,0.275535,0.00136404,3.26504e-05,6.85475e-05,0.000523438,0.0519434,0.0849463,1.85257,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
203,0.276899,0.00136404,3.26596e-05,6.85413e-05,0.000523978,0.0516621,0.0846221,1.63441,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
204,0.278263,0.00136404,3.26595e-05,6.8499e-05,0.000527189,0.0516005,0.0899673,2.88183,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
205,0.279627,0.00136404,3.2676e-05,6.84896e-05,0.00052846,0.0516901,0.103392,4.68983,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
206,0.280991,0.00136404,3.26924e-05,6.84789e-05,0.000521155,0.0508705,0.0853507,2.01956,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
207,0.282355,0.00136404,3.27225e-05,6.84608e-05,0.000518832,0.0505762,0.0858621,2.74984,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
208,0.283719,0.00136404,3.27258e-05,6.84561e-05,0.00052253,0.0506886,0.105053,6.20229,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
209,0.285083,0.00136404,3.27239e-05,6.84287e-05,0.000520383,0.0500517,0.0861878,2.9308,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
210,0.286448,0.00136404,3.27289e-05,6.83891e-05,0.000527408,0.0497163,0.0830059,1.58168,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
211,0.287812,0.00136404,3.27437e-05,6.83898e-05,0.000526305,0.0495397,0.0848738,2.03262,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
212,0.289176,0.00136404,3.27658e-05,6.83709e-05,0.000515839,0.0493144,0.0867982,3.0674,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
213,0.29054,0.00136404,3.27865e-05,6.83536e-05,0.000517723,0.0489207,0.0831284,2.42955,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
214,0.291904,0.00136404,3.27947e-05,6.83529e-05,0.000520562,0.0485851,0.0810262,1.78723,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
215,0.293268,0.00136404,3.2788e-05,6.8311e-05,0.000521565,0.0485531,0.0894724,4.04519,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
216,0.294632,0.00136404,3.27939e-05,6.82862e-05,0.000526955,0.0484777,0.098067,5.45367,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
217,0.295996,0.00136404,3.28073e-05,6.82846e-05,0.000523093,0.0478451,0.0809057,2.09888,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
218,0.29736,0.00136404,3.2833e-05,6.82662e-05,0.000517158,0.0475657,0.0796218,1.43055,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
219,0.298724,0.00136404,3.28432e-05,6.82559e-05,0.000516882,0.0474216,0.081975,2.35002,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
220,0.300088,0.00136404,3.28516e-05,6.82505e-05,0.000517985,0.0471959,0.0825947,2.63919,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
221,0.301452,0.00136404,3.28462e-05,6.82039e-05,0.000523533,0.0468154,0.0788586,1.64243,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
222,0.302816,0.00136404,3.28534e-05,6.81922e-05,0.000525528,0.0466188,0.0804721,2.49972,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
223,0.30418,0.00136404,3.28702e-05,6.81881e-05,0.000518857,0.046954,0.110442,7.32518,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
224,0.305544,0.00136404,3.28932e-05,6.81748e-05,0.00051779,0.046207,0.0815717,2.80288,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
225,0.306908,0.00136404,3.29029e-05,6.81738e-05,0.000516211,0.0459991,0.0809976,2.41248,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
226,0.308272,0.00136404,3.28995e-05,6.81464e-05,0.000514503,0.0464552,0.115414,7.75022,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
227,0.309636,0.00136404,3.28984e-05,6.80995e-05,0.000523419,0.0455409,0.0814551,2.68673,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
228,0.311,0.00136404,3.29088e-05,6.81037e-05,0.000523101,0.0451308,0.0768722,1.82363,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
229,0.312364,0.00136404,3.29309e-05,6.80934e-05,0.000513632,0.0448857,0.0763961,1.83381,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
230,0.313728,0.00136404,3.29462e-05,6.80786e-05,0.000517117,0.0449634,0.0879284,4.40521,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
231,0.315092,0.00136404,3.29599e-05,6.80804e-05,0.000514344,0.0446702,0.0828962,3.42867,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
232,0.316456,0.00136404,3.29473e-05,6.80361e-05,0.000516872,0.0442749,0.0765991,1.6232,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
233,0.31782,0.00136404,3.29521e-05,6.80028e-05,0.000522885,0.0440123,0.0757598,1.71224,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
234,0.319184,0.00136404,3.29555e-05,6.80041e-05,0.00051994,0.0438685,0.0787224,2.833,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
235,0.320548,0.00136404,3.29787e-05,6.79895e-05,0.000515328,0.043541,0.0752122,2.05204,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
236,0.321912,0.00136404,3.29928e-05,6.79832e-05,0.00051594,0.0432965,0.0736671,1.47156,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
237,0.323276,0.00136404,3.30057e-05,6.79798e-05,0.00051159,0.043181,0.0774274,2.78856,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
238,0.324641,0.00136404,3.29916e-05,6.79321e-05,0.000518991,0.0429794,0.0781625,2.99648,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
239,0.326005,0.00136404,3.29946e-05,6.79126e-05,0.000521812,0.0426122,0.0729728,1.57016,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
240,0.327369,0.00136404,3.30032e-05,6.79085e-05,0.000515538,0.0424362,0.0734535,1.66422,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
241,0.328733,0.00136404,3.30249e-05,6.79019e-05,0.000515719,0.0424309,0.0803245,3.45502,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
242,0.330097,0.00136404,3.30426e-05,6.79075e-05,0.000514819,0.0420344,0.0743484,2.37428,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
243,0.331461,0.00136404,3.304e-05,6.78865e-05,0.000508249,0.0416862,0.0709267,1.2533,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
244,0.332825,0.00136404,3.30334e-05,6.78347e-05,0.00051898,0.0415228,0.0721111,1.93748,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
245,0.334189,0.00136404,3.30373e-05,6.78331e-05,0.000519445,0.0413476,0.072599,2.02799,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
246,0.335553,0.00136404,3.30596e-05,6.78254e-05,0.000510721,0.0412408,0.0750158,2.61896,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
247,0.336917,0.00136404,3.30714e-05,6.78208e-05,0.000515623,0.0414993,0.0981658,6.25361,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
248,0.338281,0.00136404,3.30882e-05,6.783e-05,0.000513077,0.041195,0.0955806,6.0562,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
249,0.339645,0.00136404,3.30742e-05,6.77873e-05,0.000510748,0.0404985,0.0726848,2.59898,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
250,0.341009,0.00136404,3.30762e-05,6.77468e-05,0.000518615,0.0401441,0.0682254,1.19798,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
251,0.342373,0.00136404,3.30735e-05,6.77478e-05,0.00051636,0.0399714,0.0686717,1.3647,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
252,0.343737,0.00136404,3.30976e-05,6.77325e-05,0.00051273,0.0398075,0.0690506,1.33941,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
253,0.345101,0.00136404,3.31085e-05,6.77335e-05,0.000514669,0.0395931,0.0687467,1.63903,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
254,0.346465,0.00136404,3.31281e-05,6.7738e-05,0.000509437,0.0393966,0.0691201,1.94035,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
255,0.347829,0.00136404,3.31073e-05,6.76897e-05,0.000513118,0.0408753,0.189665,16.1397,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
256,0.349193,0.00136404,3.31099e-05,6.76646e-05,0.000517301,0.0389405,0.0681574,2.06051,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
257,0.350557,0.00136404,3.31111e-05,6.76611e-05,0.00051211,0.0386544,0.0656053,1.10097,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
258,0.351921,0.00136404,3.31352e-05,6.76476e-05,0.000513306,0.0384951,0.0662401,1.57411,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
259,0.353285,0.00136404,3.31471e-05,6.76611e-05,0.000513218,0.0382636,0.065324,1.32042,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
260,0.354649,0.00136404,3.31542e-05,6.76512e-05,0.000504468,0.0380457,0.0645998,1.03748,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
261,0.356013,0.00136404,3.31383e-05,6.76015e-05,0.000514194,0.0379536,0.0670805,2.04533,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
262,0.357377,0.00136404,3.31403e-05,6.75945e-05,0.000515112,0.0378455,0.0708547,2.99408,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
263,0.358741,0.00136404,3.31564e-05,6.75822e-05,0.000507324,0.0374368,0.0638774,1.35044,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
264,0.360105,0.00136404,3.31713e-05,6.75777e-05,0.000513633,0.0372392,0.0637043,1.4977,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
265,0.361469,0.00136404,3.3182e-05,6.75968e-05,0.000511438,0.0371075,0.0656231,2.17536,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
266,0.362833,0.00136404,3.31788e-05,6.75624e-05,0.000504377,0.0368476,0.0629533,1.22814,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
267,0.364198,0.00136404,3.31713e-05,6.75211e-05,0.000513737,0.0367915,0.0665927,2.38273,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
268,0.365562,0.00136404,3.31688e-05,6.75191e-05,0.000512475,0.0366702,0.0687816,2.68321,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
269,0.366926,0.00136404,3.31906e-05,6.74988e-05,0.000509355,0.0362741,0.0624801,1.43388,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
270,0.36829,0.00136404,3.31969e-05,6.75018e-05,0.00051296,0.0360142,0.0608912,1.10886,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
271,0.369654,0.00136404,3.32186e-05,6.75186e-05,0.00050809,0.0359982,0.066981,2.89554,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
272,0.371018,0.00136404,3.31999e-05,6.74748e-05,0.000506831,0.0357542,0.0637522,2.18265,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
273,0.372382,0.00136404,3.3199e-05,6.74473e-05,0.000512837,0.0355635,0.0631878,2.06678,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
274,0.373746,0.00136404,3.31958e-05,6.7444e-05,0.000508528,0.0354359,0.0652558,2.57963,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
275,0.37511,0.00136404,3.32154e-05,6.74189e-05,0.000510544,0.0350876,0.0598454,1.13863,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
276,0.376474,0.00136404,3.32278e-05,6.74365e-05,0.000511422,0.0348343,0.0584466,0.892241,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
277,0.377838,0.00136404,3.32424e-05,6.74414e-05,0.000503421,0.0347042,0.0599735,1.73804,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
278,0.379202,0.00136404,3.322e-05,6.73938e-05,0.00050792,0.0356281,0.13216,10.8134,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
279,0.380566,0.00136404,3.32202e-05,6.73826e-05,0.000510414,0.034328,0.058723,1.32248,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
280,0.38193,0.00136404,3.32309e-05,6.73717e-05,0.000503365,0.0341312,0.0580013,1.11658,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
281,0.383294,0.00136404,3.32455e-05,6.73584e-05,0.000511185,0.0339343,0.0572913,1.00908,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
282,0.384658,0.00136404,3.32563e-05,6.73837e-05,0.000509486,0.0337033,0.0563336,0.769078,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
283,0.386022,0.00136404,3.32612e-05,6.73664e-05,0.000497332,0.0335213,0.0562453,1.05069,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
284,0.387386,0.00136404,3.32458e-05,6.73248e-05,0.000508126,0.0335664,0.0640549,3.05672,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
285,0.38875,0.00136404,3.32465e-05,6.73209e-05,0.000507625,0.033255,0.0578046,1.79858,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
286,0.390114,0.00136404,3.32589e-05,6.72987e-05,0.000505961,0.0330101,0.0554878,0.970321,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
287,0.391478,0.00136404,3.32675e-05,6.72947e-05,0.000510802,0.0328643,0.0559748,1.31905,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
288,0.392842,0.00136404,3.32773e-05,6.73214e-05,0.000506753,0.0326567,0.0551727,1.10808,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
289,0.394206,0.00136404,3.32729e-05,6.72861e-05,0.000500179,0.0324544,0.0543817,1.00556,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
290,0.39557,0.00136404,3.32649e-05,6.72592e-05,0.000507653,0.0323091,0.0546975,1.31494,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
291,0.396934,0.00136404,3.32677e-05,6.72558e-05,0.000504434,0.032221,0.0559703,1.75099,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
292,0.398298,0.00136404,3.32747e-05,6.72241e-05,0.000507114,0.0319402,0.0535075,0.916982,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
293,0.399662,0.00136404,3.32867e-05,6.72358e-05,0.000509129,0.031876,0.055917,1.7144,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
294,0.401026,0.00136404,3.33018e-05,6.72522e-05,0.000501896,0.0318039,0.0592889,2.49248,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
295,0.402391,0.00136404,3.32856e-05,6.72114e-05,0.000501723,0.0314987,0.0545874,1.70356,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
296,0.403755,0.00136404,3.32806e-05,6.7199e-05,0.000505575,0.0312594,0.0520915,0.858684,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
297,0.405119,0.00136404,3.32919e-05,6.71934e-05,0.0004999,0.031088,0.0521307,1.19849,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
298,0.406483,0.00136404,3.32951e-05,6.71679e-05,0.000507851,0.0309124,0.0515425,0.94021,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
299,0.407847,0.00136404,3.33109e-05,6.71923e-05,0.000507111,0.0308817,0.0546298,1.78008,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
300,0.409211,0.00136404,3.33188e-05,6.71918e-05,0.000496017,0.0310828,0.0699062,4.08457,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
301,0.410575,0.00136404,3.33036e-05,6.71543e-05,0.000501925,0.030561,0.0545719,2.0617,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
302,0.411939,0.00136404,3.33003e-05,6.71477e-05,0.000502769,0.0302555,0.0501865,0.885554,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
303,0.413303,0.00136404,3.33148e-05,6.71293e-05,0.000502017,0.030068,0.049589,0.8169,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
304,0.414667,0.00136404,3.33131e-05,6.71167e-05,0.000508322,0.0299201,0.04946,0.844591,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
305,0.416031,0.00136404,3.3324e-05,6.71447e-05,0.00050446,0.029845,0.0510081,1.3554,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
306,0.417395,0.00136404,3.33253e-05,6.71222e-05,0.000492683,0.0302034,0.0754362,5.10987,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
307,0.418759,0.00136404,3.33159e-05,6.70968e-05,0.000501008,0.0295398,0.0503479,1.2878,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
308,0.420123,0.00136404,3.33196e-05,6.70944e-05,0.000499534,0.0293,0.0484446,0.776185,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
309,0.421487,0.00136404,3.33218e-05,6.70631e-05,0.000503548,0.0291207,0.0477387,0.63269,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
310,0.422851,0.00136404,3.3327e-05,6.70674e-05,0.000506695,0.0289729,0.0474856,0.692674,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
311,0.424215,0.00136404,3.33356e-05,6.70889e-05,0.000500337,0.0288634,0.048017,0.975463,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
312,0.425579,0.00136404,3.33293e-05,6.70532e-05,0.000494558,0.0294155,0.086581,6.59585,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
313,0.426943,0.00136404,3.33226e-05,6.70436e-05,0.000499779,0.0286071,0.0482449,1.13081,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
314,0.428307,0.00136404,3.33375e-05,6.70431e-05,0.000495339,0.0284102,0.0470325,0.85564,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
315,0.429671,0.00136404,3.33279e-05,6.70116e-05,0.000504156,0.0282426,0.0463699,0.739315,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
316,0.431035,0.00136404,3.33466e-05,6.70317e-05,0.000504442,0.0280771,0.0457823,0.573606,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
317,0.432399,0.00136404,3.33464e-05,6.70363e-05,0.000494352,0.0279543,0.0458172,0.728719,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
318,0.433763,0.00136404,3.33391e-05,6.70014e-05,0.00049522,0.0279597,0.049922,1.98948,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
319,0.435127,0.00136404,3.33356e-05,6.7e-05,0.00049739,0.0277429,0.0470012,1.28378,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
320,0.436491,0.00136404,3.33537e-05,6.69883e-05,0.000497165,0.0275818,0.0460967,0.956533,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
321,0.437855,0.00136404,3.33398e-05,6.69667e-05,0.000504539,0.0274251,0.0456479,0.906083,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
322,0.439219,0.00136404,3.33583e-05,6.6994e-05,0.000501649,0.0272346,0.044415,0.711779,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
323,0.440584,0.00136404,3.33528e-05,6.69758e-05,0.000489924,0.0271022,0.0440691,0.569252,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
324,0.441948,0.00136404,3.33451e-05,6.69508e-05,0.000494512,0.0270144,0.0450595,1.14005,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
325,0.443312,0.00136404,3.33458e-05,6.69505e-05,0.000494418,0.0269153,0.0455349,1.24663,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
326,0.444676,0.00136404,3.33577e-05,6.69251e-05,0.000499203,0.0268167,0.0458648,1.17154,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
327,0.44604,0.00136404,3.33479e-05,6.69201e-05,0.000503624,0.0267028,0.0465673,1.43503,1,1,1,0,2.5,1,1,0,0,0,5,0,,,,1
